Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,0,3,3,None
1,2,1,3,2,5,None
1,3,9,8,1,9,None
1,4,8,13,2,15,None
1,5,5,15,8,23,None
1,6,2,24,5,29,None
1,7,6,30,2,32,None
1,8,9,32,1,33,None
1,9,1,33,2,35,None
1,10,5,35,6,41,None
1,11,4,45,8,53,None
1,12,2,53,1,54,None
1,13,10,54,2,56,None
1,14,9,56,3,59,None
1,15,9,59,4,63,None
2,1,2,4,5,9,None
2,2,9,9,1,10,None
2,3,1,10,1,11,None
2,4,2,11,1,12,None
2,5,7,12,2,14,None
2,6,10,15,6,21,None
2,7,10,21,2,23,None
2,8,5,23,6,29,None
2,9,3,35,7,42,None
2,10,3,42,8,50,None
2,11,1,50,1,51,None
2,12,1,51,2,53,None
2,13,1,58,1,59,None
2,14,6,60,3,63,None
2,15,9,64,1,65,None
3,1,1,1,1,2,None
3,2,5,2,6,8,None
3,3,1,8,2,10,None
3,4,7,10,2,12,None
3,5,4,16,2,18,None
3,6,1,18,1,19,None
3,7,1,19,2,21,None
3,8,3,28,7,35,None
3,9,9,36,1,37,None
3,10,7,40,2,42,None
3,11,2,43,5,48,None
3,12,10,50,2,52,None
3,13,9,52,1,53,None
3,14,6,55,2,57,None
3,15,3,57,8,65,None
4,1,6,12,2,14,None
4,2,9,14,1,15,None
4,3,1,15,3,18,None
4,4,2,20,1,21,None
4,5,7,21,2,23,None
4,6,1,23,2,25,None
4,7,7,26,5,31,None
4,8,1,31,2,33,None
4,9,9,33,3,36,None
4,10,1,36,1,37,None
4,11,7,45,2,47,None
4,12,1,47,1,48,None
4,13,9,49,1,50,None
4,14,7,50,9,59,None
4,15,10,61,2,63,None
5,1,10,8,2,10,None
5,2,1,11,1,12,None
5,3,1,12,1,13,None
5,4,1,13,2,15,None
5,5,3,20,8,28,None
5,6,2,29,1,30,None
5,7,1,30,1,31,None
5,8,7,31,5,36,None
5,9,7,36,2,38,None
5,10,1,38,2,40,None
5,11,9,40,1,41,None
5,12,5,41,6,47,None
5,13,4,53,6,59,None
5,14,1,59,3,62,None
5,15,7,63,2,65,None
6,1,7,0,5,5,None
6,2,1,5,3,8,None
6,3,5,9,6,15,None
6,4,6,16,2,18,None
6,5,9,18,1,19,None
6,6,7,19,2,21,None
6,7,9,25,7,32,None
6,8,2,40,1,41,None
6,9,9,41,1,42,None
6,10,6,47,3,50,None
6,11,8,51,2,53,None
6,12,9,53,3,56,None
6,13,1,56,2,58,None
6,14,1,62,1,63,None
6,15,10,63,2,65,None
7,1,1,2,1,3,None
7,2,10,3,2,5,None
7,3,7,5,5,10,None
7,4,2,14,5,19,None
7,5,8,19,2,21,None
7,6,1,21,2,23,None
7,7,4,35,2,37,None
7,8,9,37,3,40,None
7,9,9,42,1,43,None
7,10,1,43,1,44,None
7,11,1,48,2,50,None
7,12,6,50,3,53,None
7,13,5,53,6,59,None
7,14,7,61,2,63,None
7,15,9,63,1,64,None
8,1,9,0,1,1,None
8,2,9,1,3,4,None
8,3,3,4,8,12,None
8,4,8,25,2,27,None
8,5,6,27,2,29,None
8,6,4,29,6,35,None
8,7,10,35,2,37,None
8,8,1,37,1,38,None
8,9,1,40,2,42,None
8,10,7,42,2,44,None
8,11,1,44,3,47,None
8,12,7,48,2,50,None
8,13,1,54,2,56,None
8,14,2,58,1,59,None
8,15,5,59,6,65,None
9,1,6,4,3,7,None
9,2,9,10,4,14,None
9,3,7,14,5,19,None
9,4,9,21,1,22,None
9,5,2,22,1,23,None
9,6,7,23,2,25,None
9,7,1,25,2,27,None
9,8,10,30,2,32,None
9,9,2,32,5,37,None
9,10,10,37,6,43,None
9,11,9,43,1,44,None
9,12,9,44,3,47,None
9,13,5,47,6,53,None
9,14,8,61,2,63,None
9,15,6,63,2,65,None
10,1,8,5,2,7,None
10,2,6,7,3,10,None
10,3,10,10,2,12,None
10,4,3,12,8,20,None
10,5,9,22,3,25,None
10,6,1,27,2,29,None
10,7,5,29,6,35,None
10,8,1,42,1,43,None
10,9,10,43,4,47,None
10,10,9,47,1,48,None
10,11,2,48,5,53,None
10,12,1,53,1,54,None
10,13,2,57,1,58,None
10,14,7,59,2,61,None
10,15,1,63,2,65,None
