Job,Operation,Machine,Start,Duration,End,Worker
1,1,9,1,5,6,None
1,2,1,6,2,8,None
1,3,9,16,1,17,None
1,4,1,17,1,18,None
1,5,7,18,5,23,None
1,6,2,25,5,30,None
1,7,6,30,2,32,None
1,8,9,33,1,34,None
1,9,1,34,2,36,None
1,10,5,36,6,42,None
1,11,4,45,8,53,None
1,12,2,57,1,58,None
1,13,10,58,2,60,None
1,14,9,60,3,63,None
1,15,1,63,1,64,None
2,1,2,7,5,12,None
2,2,9,18,1,19,None
2,3,6,20,2,22,None
2,4,2,22,1,23,None
2,5,7,23,2,25,None
2,6,1,25,2,27,None
2,7,10,28,2,30,None
2,8,5,30,6,36,None
2,9,9,38,3,41,None
2,10,3,41,8,49,None
2,11,1,49,1,50,None
2,12,1,53,2,55,None
2,13,8,59,2,61,None
2,14,6,61,3,64,None
2,15,9,64,1,65,None
3,1,1,2,1,3,None
3,2,5,4,6,10,None
3,3,10,12,6,18,None
3,4,7,28,2,30,None
3,5,2,35,1,36,None
3,6,1,36,1,37,None
3,7,1,37,2,39,None
3,8,9,43,3,46,None
3,9,9,46,1,47,None
3,10,6,47,3,50,None
3,11,1,50,3,53,None
3,12,4,53,5,58,None
3,13,9,59,1,60,None
3,14,1,60,1,61,None
3,15,7,61,5,66,None
4,1,1,5,1,6,None
4,2,9,6,1,7,None
4,3,1,8,3,11,None
4,4,4,14,2,16,None
4,5,7,16,2,18,None
4,6,10,18,6,24,None
4,7,3,24,8,32,None
4,8,1,32,2,34,None
4,9,3,34,7,41,None
4,10,1,42,1,43,None
4,11,6,43,3,46,None
4,12,1,46,1,47,None
4,13,9,47,1,48,None
4,14,7,48,9,57,None
4,15,10,62,2,64,None
5,1,4,4,5,9,None
5,2,8,9,2,11,None
5,3,1,11,1,12,None
5,4,1,12,2,14,None
5,5,3,16,8,24,None
5,6,2,31,1,32,None
5,7,6,32,2,34,None
5,8,9,34,3,37,None
5,9,7,37,2,39,None
5,10,1,39,2,41,None
5,11,9,41,1,42,None
5,12,5,42,6,48,None
5,13,9,54,1,55,None
5,14,1,55,3,58,None
5,15,4,58,8,66,None
6,1,3,0,8,8,None
6,2,2,12,5,17,None
6,3,5,18,6,24,None
6,4,1,24,1,25,None
6,5,9,25,1,26,None
6,6,7,26,2,28,None
6,7,1,28,2,30,None
6,8,2,47,1,48,None
6,9,9,48,1,49,None
6,10,6,50,3,53,None
6,11,8,53,2,55,None
6,12,9,55,3,58,None
6,13,1,58,2,60,None
6,14,1,62,1,63,None
6,15,10,64,2,66,None
7,1,1,1,1,2,None
7,2,10,4,2,6,None
7,3,7,9,5,14,None
7,4,1,14,3,17,None
7,5,1,19,1,20,None
7,6,1,20,2,22,None
7,7,4,28,2,30,None
7,8,7,30,5,35,None
7,9,9,42,1,43,None
7,10,1,43,1,44,None
7,11,1,44,2,46,None
7,12,7,46,2,48,None
7,13,5,48,6,54,None
7,14,7,57,2,59,None
7,15,9,65,1,66,None
8,1,9,0,1,1,None
8,2,9,7,3,10,None
8,3,5,10,8,18,None
8,4,8,20,2,22,None
8,5,6,22,2,24,None
8,6,9,24,1,25,None
8,7,10,25,2,27,None
8,8,1,27,1,28,None
8,9,1,30,2,32,None
8,10,7,35,2,37,None
8,11,2,37,5,42,None
8,12,7,44,2,46,None
8,13,10,52,6,58,None
8,14,2,59,1,60,None
8,15,5,60,6,66,None
9,1,7,1,2,3,None
9,2,1,3,1,4,None
9,3,7,4,5,9,None
9,4,9,15,1,16,None
9,5,2,17,1,18,None
9,6,4,18,8,26,None
9,7,9,26,7,33,None
9,8,10,40,2,42,None
9,9,2,42,5,47,None
9,10,1,47,2,49,None
9,11,9,50,1,51,None
9,12,9,51,3,54,None
9,13,5,54,6,60,None
9,14,8,62,2,64,None
9,15,6,64,2,66,None
10,1,8,1,2,3,None
10,2,6,3,3,6,None
10,3,10,6,2,8,None
10,4,3,8,8,16,None
10,5,9,19,3,22,None
10,6,1,22,2,24,None
10,7,5,24,6,30,None
10,8,1,41,1,42,None
10,9,10,45,4,49,None
10,10,9,49,1,50,None
10,11,2,51,5,56,None
10,12,6,56,2,58,None
10,13,2,58,1,59,None
10,14,7,59,2,61,None
10,15,1,64,2,66,None
