Job,Operation,Machine,Start,Duration,End,Worker
1,1,6,0,3,3,None
1,2,1,3,2,5,None
1,3,9,13,1,14,None
1,4,1,14,1,15,None
1,5,5,15,8,23,None
1,6,2,24,5,29,None
1,7,6,29,2,31,None
1,8,9,32,1,33,None
1,9,1,33,2,35,None
1,10,5,35,6,41,None
1,11,7,43,2,45,None
1,12,2,57,1,58,None
1,13,10,59,2,61,None
1,14,9,61,3,64,None
1,15,1,64,1,65,None
2,1,2,4,5,9,None
2,2,9,9,1,10,None
2,3,6,10,2,12,None
2,4,2,12,1,13,None
2,5,4,13,8,21,None
2,6,10,21,6,27,None
2,7,10,27,2,29,None
2,8,5,29,6,35,None
2,9,3,35,7,42,None
2,10,3,42,8,50,None
2,11,1,51,1,52,None
2,12,1,52,2,54,None
2,13,1,57,1,58,None
2,14,7,58,2,60,None
2,15,9,60,1,61,None
3,1,1,1,1,2,None
3,2,5,2,6,8,None
3,3,1,8,2,10,None
3,4,7,10,2,12,None
3,5,2,18,1,19,None
3,6,1,19,1,20,None
3,7,9,22,7,29,None
3,8,9,29,3,32,None
3,9,9,42,1,43,None
3,10,6,44,3,47,None
3,11,2,47,5,52,None
3,12,10,53,2,55,None
3,13,9,55,1,56,None
3,14,1,56,1,57,None
3,15,3,57,8,65,None
4,1,6,5,2,7,None
4,2,9,10,1,11,None
4,3,1,11,3,14,None
4,4,2,17,1,18,None
4,5,7,18,2,20,None
4,6,1,22,2,24,None
4,7,7,24,5,29,None
4,8,1,29,2,31,None
4,9,7,31,5,36,None
4,10,1,46,1,47,None
4,11,6,47,3,50,None
4,12,1,50,1,51,None
4,13,9,52,1,53,None
4,14,5,53,6,59,None
4,15,10,63,2,65,None
5,1,10,12,2,14,None
5,2,8,14,2,16,None
5,3,1,16,1,17,None
5,4,1,17,2,19,None
5,5,3,22,8,30,None
5,6,2,30,1,31,None
5,7,6,31,2,33,None
5,8,9,33,3,36,None
5,9,7,36,2,38,None
5,10,1,38,2,40,None
5,11,9,40,1,41,None
5,12,5,41,6,47,None
5,13,9,54,1,55,None
5,14,8,55,8,63,None
5,15,7,63,2,65,None
6,1,7,0,5,5,None
6,2,1,5,3,8,None
6,3,5,9,6,15,None
6,4,1,15,1,16,None
6,5,9,16,1,17,None
6,6,7,20,2,22,None
6,7,1,25,2,27,None
6,8,2,36,1,37,None
6,9,10,37,4,41,None
6,10,7,41,2,43,None
6,11,1,49,1,50,None
6,12,3,50,7,57,None
6,13,1,58,2,60,None
6,14,1,60,1,61,None
6,15,10,61,2,63,None
7,1,1,2,1,3,None
7,2,10,3,2,5,None
7,3,7,5,5,10,None
7,4,8,21,8,29,None
7,5,8,29,2,31,None
7,6,1,31,2,33,None
7,7,2,35,1,36,None
7,8,9,37,3,40,None
7,9,9,41,1,42,None
7,10,1,42,1,43,None
7,11,1,43,2,45,None
7,12,7,45,2,47,None
7,13,5,47,6,53,None
7,14,7,56,2,58,None
7,15,9,64,1,65,None
8,1,9,0,1,1,None
8,2,9,1,3,4,None
8,3,3,4,8,12,None
8,4,1,24,1,25,None
8,5,6,25,2,27,None
8,6,4,27,6,33,None
8,7,10,33,2,35,None
8,8,1,35,1,36,None
8,9,1,36,2,38,None
8,10,7,39,2,41,None
8,11,2,41,5,46,None
8,12,4,46,8,54,None
8,13,1,54,2,56,None
8,14,2,58,1,59,None
8,15,5,59,6,65,None
9,1,9,4,5,9,None
9,2,1,10,1,11,None
9,3,3,12,8,20,None
9,4,9,20,1,21,None
9,5,2,21,1,22,None
9,6,7,22,2,24,None
9,7,1,27,2,29,None
9,8,10,30,2,32,None
9,9,8,32,8,40,None
9,10,1,40,2,42,None
9,11,9,43,1,44,None
9,12,9,44,3,47,None
9,13,7,47,9,56,None
9,14,1,61,1,62,None
9,15,6,63,2,65,None
10,1,8,5,2,7,None
10,2,6,7,3,10,None
10,3,10,10,2,12,None
10,4,7,12,5,17,None
10,5,9,17,3,20,None
10,6,1,20,2,22,None
10,7,5,23,6,29,None
10,8,1,48,1,49,None
10,9,9,50,1,51,None
10,10,9,51,1,52,None
10,11,2,52,5,57,None
10,12,6,57,2,59,None
10,13,2,59,1,60,None
10,14,7,60,2,62,None
10,15,1,62,2,64,None
