Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,119,5,124,None
1,2,5,147,7,154,None
1,3,3,154,19,173,None
1,4,7,214,14,228,None
1,5,4,263,5,268,None
1,6,1,268,10,278,None
1,7,10,322,18,340,None
1,8,7,447,10,457,None
1,9,8,462,9,471,None
1,10,3,501,5,506,None
2,1,2,138,5,143,None
2,2,4,143,5,148,None
2,3,3,148,5,153,None
2,4,1,153,10,163,None
2,5,10,229,19,248,None
2,6,3,269,15,284,None
2,7,7,284,14,298,None
2,8,5,298,9,307,None
2,9,9,333,5,338,None
2,10,1,338,19,357,None
2,11,7,470,10,480,None
2,12,1,480,16,496,None
3,1,9,7,5,12,None
3,2,1,12,19,31,None
3,3,1,41,10,51,None
3,4,3,231,19,250,None
3,5,4,284,5,289,None
3,6,4,289,5,294,None
3,7,8,294,12,306,None
3,8,10,312,10,322,None
3,9,5,322,9,331,None
3,10,1,331,7,338,None
3,11,7,395,10,405,None
3,12,1,405,10,415,None
3,13,10,433,19,452,None
3,14,10,470,18,488,None
4,1,10,118,10,128,None
4,2,7,207,7,214,None
4,3,7,228,14,242,None
4,4,1,242,10,252,None
4,5,10,285,18,303,None
4,6,7,434,13,447,None
4,7,5,459,7,466,None
4,8,3,466,11,477,None
4,9,9,504,11,515,None
4,10,5,516,9,525,None
5,1,5,96,9,105,None
5,2,9,105,5,110,None
5,3,4,110,5,115,None
5,4,3,115,11,126,None
5,5,1,126,10,136,None
5,6,9,205,11,216,None
5,7,1,216,7,223,None
5,8,7,367,14,381,None
5,9,4,401,5,406,None
5,10,4,406,19,425,None
5,11,8,425,18,443,None
5,12,10,488,19,507,None
6,1,3,23,15,38,None
6,2,3,38,19,57,None
6,3,5,57,9,66,None
6,4,10,66,19,85,None
6,5,3,226,5,231,None
6,6,4,253,5,258,None
6,7,10,258,9,267,None
6,8,4,391,5,396,None
6,9,10,396,18,414,None
6,10,1,473,7,480,None
7,1,1,96,10,106,None
7,2,10,128,18,146,None
7,3,1,146,7,153,None
7,4,5,251,9,260,None
7,5,8,260,14,274,None
7,6,7,274,10,284,None
7,7,3,300,15,315,None
7,8,5,315,7,322,None
7,9,8,335,18,353,None
7,10,10,359,19,378,None
7,11,1,386,19,405,None
7,12,1,515,10,525,None
8,1,1,2,10,12,None
