Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,0,5,5,None
1,2,5,52,7,59,None
1,3,3,117,19,136,None
1,4,7,247,14,261,None
1,5,4,276,5,281,None
1,6,1,300,10,310,None
1,7,10,340,18,358,None
1,8,7,358,10,368,None
1,9,8,368,9,377,None
1,10,3,377,5,382,None
2,1,2,5,5,10,None
2,2,4,10,5,15,None
2,3,3,15,5,20,None
2,4,1,96,10,106,None
2,5,10,171,19,190,None
2,6,4,190,19,209,None
2,7,7,209,14,223,None
2,8,5,223,9,232,None
2,9,9,232,5,237,None
2,10,1,330,19,349,None
2,11,8,349,19,368,None
2,12,1,460,16,476,None
3,1,9,0,5,5,None
3,2,1,20,19,39,None
3,3,1,59,10,69,None
3,4,3,82,19,101,None
3,5,4,101,5,106,None
3,6,4,106,5,111,None
3,7,3,112,5,117,None
3,8,10,255,10,265,None
3,9,5,265,9,274,None
3,10,1,274,7,281,None
3,11,7,281,10,291,None
3,12,1,310,10,320,None
3,13,10,377,19,396,None
3,14,10,452,18,470,None
4,1,10,66,10,76,None
4,2,5,76,7,83,None
4,3,7,92,14,106,None
4,4,1,106,10,116,None
4,5,10,219,18,237,None
4,6,3,239,15,254,None
4,7,5,254,7,261,None
4,8,3,261,11,272,None
4,9,9,276,11,287,None
4,10,5,291,9,300,None
5,1,5,0,9,9,None
5,2,9,10,5,15,None
5,3,4,15,5,20,None
5,4,8,67,9,76,None
5,5,1,86,10,96,None
5,6,9,103,11,114,None
5,7,1,126,7,133,None
5,8,7,195,14,209,None
5,9,4,209,5,214,None
5,10,3,272,15,287,None
5,11,8,377,18,395,None
5,12,10,488,19,507,None
6,1,7,0,13,13,None
6,2,3,20,19,39,None
6,3,5,43,9,52,None
6,4,10,200,19,219,None
6,5,3,219,5,224,None
6,6,4,224,5,229,None
6,7,8,256,14,270,None
6,8,4,281,5,286,None
6,9,10,322,18,340,None
6,10,1,414,7,421,None
7,1,1,0,10,10,None
7,2,10,48,18,66,None
7,3,1,79,7,86,None
7,4,5,86,9,95,None
7,5,8,122,14,136,None
7,6,7,136,10,146,None
7,7,4,146,19,165,None
7,8,5,165,7,172,None
7,9,8,189,18,207,None
7,10,10,358,19,377,None
7,11,1,395,19,414,None
7,12,1,421,10,431,None
8,1,1,10,10,20,None
8,2,7,33,14,47,None
8,3,1,69,10,79,None
8,4,4,79,19,98,None
8,5,9,98,5,103,None
8,6,4,111,5,116,None
8,7,3,196,19,215,None
8,8,1,215,19,234,None
8,9,4,242,5,247,None
8,10,5,274,9,283,None
