Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,240,5,245,None
1,2,5,253,7,260,None
1,3,3,269,19,288,None
1,4,7,288,14,302,None
1,5,4,314,5,319,None
1,6,1,319,10,329,None
1,7,10,392,18,410,None
1,8,7,498,10,508,None
1,9,3,508,11,519,None
1,10,3,519,5,524,None
2,1,2,100,5,105,None
2,2,4,105,5,110,None
2,3,3,110,5,115,None
2,4,1,115,10,125,None
2,5,10,232,19,251,None
2,6,4,269,19,288,None
2,7,7,302,14,316,None
2,8,5,331,9,340,None
2,9,9,340,5,345,None
2,10,1,345,19,364,None
2,11,7,488,10,498,None
2,12,1,498,16,514,None
3,1,9,42,5,47,None
3,2,1,47,19,66,None
3,3,1,85,10,95,None
3,4,3,158,19,177,None
3,5,4,177,5,182,None
3,6,4,182,5,187,None
3,7,3,187,5,192,None
3,8,10,192,10,202,None
3,9,5,202,9,211,None
3,10,1,211,7,218,None
3,11,7,240,10,250,None
3,12,1,267,10,277,None
3,13,10,324,19,343,None
3,14,10,410,18,428,None
4,1,10,144,10,154,None
4,2,5,180,7,187,None
4,3,7,187,14,201,None
4,4,1,201,10,211,None
4,5,10,251,18,269,None
4,6,7,434,13,447,None
4,7,5,447,7,454,None
4,8,3,478,11,489,None
4,9,9,503,11,514,None
4,10,5,515,9,524,None
5,1,5,80,9,89,None
5,2,9,109,5,114,None
5,3,4,114,5,119,None
5,4,8,119,9,128,None
5,5,1,135,10,145,None
5,6,9,176,11,187,None
5,7,1,187,7,194,None
5,8,7,399,14,413,None
5,9,4,413,5,418,None
5,10,3,418,15,433,None
5,11,8,433,18,451,None
5,12,10,487,19,506,None
6,1,7,174,13,187,None
6,2,3,210,19,229,None
6,3,5,260,9,269,None
6,4,10,269,19,288,None
6,5,3,360,5,365,None
6,6,4,370,5,375,None
6,7,8,375,14,389,None
6,8,4,435,5,440,None
6,9,10,447,18,465,None
6,10,1,465,7,472,None
7,1,1,0,10,10,None
7,2,10,12,18,30,None
7,3,1,30,7,37,None
7,4,5,171,9,180,None
7,5,10,223,9,232,None
7,6,7,278,10,288,None
7,7,4,295,19,314,None
7,8,5,324,7,331,None
7,9,8,343,18,361,None
7,10,10,361,19,380,None
7,11,1,380,19,399,None
7,12,1,514,10,524,None
8,1,1,10,10,20,None
8,2,7,23,14,37,None
8,3,1,37,10,47,None
8,4,4,188,19,207,None
8,5,9,207,5,212,None
8,6,4,224,5,229,None
8,7,3,229,19,248,None
8,8,1,248,19,267,None
8,9,4,449,5,454,None
8,10,5,454,9,463,None
8,11,10,468,19,487,None
9,1,7,13,10,23,None
9,2,8,52,14,66,None
9,3,1,66,19,85,None
9,4,10,204,19,223,None
9,5,5,340,7,347,None
9,6,2,347,5,352,None
9,7,4,352,5,357,None
9,8,5,357,7,364,None
9,9,1,364,16,380,None
9,10,1,418,7,425,None
9,11,9,425,11,436,None
9,12,3,436,19,455,None
9,13,1,455,10,465,None
9,14,10,506,18,524,None
10,1,10,125,19,144,None
10,2,5,160,7,167,None
10,3,8,167,18,185,None
10,4,8,185,9,194,None
10,5,1,194,7,201,None
10,6,1,238,10,248,None
10,7,9,323,5,328,None
10,8,3,328,15,343,None
10,9,10,343,18,361,None
10,10,3,380,19,399,None
10,11,1,399,19,418,None
11,1,9,90,5,95,None
11,2,1,95,10,105,None
11,3,8,128,18,146,None
11,4,3,195,15,210,None
11,5,8,226,19,245,None
11,6,3,323,5,328,None
11,7,8,334,9,343,None
11,8,8,361,14,375,None
11,9,10,382,10,392,None
11,10,9,478,11,489,None
11,11,3,489,19,508,None
12,1,10,39,19,58,None
12,2,8,91,9,100,None
12,3,7,164,7,171,None
12,4,1,171,16,187,None
