Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,102,4,106,None
1,2,1,87,15,102,None
1,3,2,48,4,52,None
1,4,4,30,18,48,None
1,5,5,3,2,5,None
2,1,1,136,3,139,None
2,2,5,120,2,122,None
2,3,2,14,4,18,None
2,4,5,12,1,13,None
2,5,3,3,2,5,None
3,1,5,102,1,103,None
3,2,4,72,18,90,None
3,3,3,50,9,59,None
3,4,2,25,4,29,None
3,5,5,13,12,25,None
4,1,2,91,4,95,None
4,2,5,54,8,62,None
4,3,2,18,2,20,None
4,4,1,16,2,18,None
4,5,1,10,6,16,None
5,1,3,132,2,134,None
5,2,1,102,15,117,None
5,3,3,73,3,76,None
5,4,3,59,14,73,None
5,5,4,48,5,53,None
6,1,2,132,7,139,None
6,2,3,114,18,132,None
6,3,5,103,7,110,None
6,4,2,39,7,46,None
6,5,2,0,4,4,None
7,1,4,108,5,113,None
7,2,5,95,7,102,None
7,3,2,66,4,70,None
7,4,1,42,3,45,None
7,5,5,25,7,32,None
8,1,4,142,6,148,None
8,2,1,139,2,141,None
8,3,2,106,14,120,None
8,4,2,82,4,86,None
8,5,2,32,7,39,None
9,1,5,147,1,148,None
9,2,4,136,6,142,None
9,3,5,110,1,111,None
9,4,2,52,14,66,None
9,5,5,32,15,47,None
10,1,5,139,7,146,None
10,2,5,87,8,95,None
10,3,1,64,6,70,None
10,4,4,7,5,12,None
10,5,1,0,7,7,None
11,1,4,113,18,131,None
11,2,5,111,1,112,None
11,3,5,69,2,71,None
11,4,5,62,7,69,None
11,5,1,45,17,62,None
12,1,3,134,14,148,None
12,2,5,112,8,120,None
12,3,3,35,15,50,None
12,4,1,20,7,27,None
12,5,2,4,10,14,None
13,1,1,141,17,158,None
13,2,4,90,18,108,None
13,3,3,76,12,88,None
13,4,1,62,2,64,None
13,5,5,2,1,3,None
14,1,5,146,1,147,None
14,2,1,124,2,126,None
14,3,5,78,8,86,None
14,4,1,27,15,42,None
14,5,5,0,2,2,None
15,1,5,137,2,139,None
15,2,5,136,1,137,None
15,3,5,124,12,136,None
15,4,1,117,7,124,None
15,5,1,70,17,87,None
16,1,1,126,2,128,None
16,2,3,103,9,112,None
16,3,2,78,4,82,None
16,4,5,71,7,78,None
16,5,4,0,5,5,None
17,1,5,153,2,155,None
17,2,2,139,14,153,None
17,3,1,134,2,136,None
17,4,1,128,6,134,None
17,5,3,0,3,3,None
18,1,2,87,4,91,None
18,2,5,86,1,87,None
18,3,3,30,5,35,None
18,4,3,12,18,30,None
18,5,5,5,7,12,None
19,1,3,112,2,114,None
19,2,3,88,15,103,None
19,3,2,30,2,32,None
19,4,4,12,18,30,None
19,5,1,7,3,10,None
20,1,4,131,5,136,None
20,2,2,72,4,76,None
20,3,4,54,18,72,None
20,4,5,47,7,54,None
20,5,1,18,2,20,None
