Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,113,4,117,None
1,2,1,88,15,103,None
1,3,2,84,4,88,None
1,4,4,38,18,56,None
1,5,5,0,2,2,None
2,1,1,82,3,85,None
2,2,5,11,2,13,None
2,3,2,7,4,11,None
2,4,5,4,1,5,None
2,5,3,0,2,2,None
3,1,5,129,1,130,None
3,2,4,97,18,115,None
3,3,3,59,9,68,None
3,4,2,55,4,59,None
3,5,3,2,14,16,None
4,1,2,117,4,121,None
4,2,3,91,10,101,None
4,3,1,68,5,73,None
4,4,1,49,2,51,None
4,5,1,43,6,49,None
5,1,3,154,2,156,None
5,2,1,137,15,152,None
5,3,5,128,1,129,None
5,4,5,116,12,128,None
5,5,4,92,5,97,None
6,1,5,144,2,146,None
6,2,1,120,15,135,None
6,3,5,99,7,106,None
6,4,2,59,7,66,None
6,5,2,47,4,51,None
7,1,4,152,5,157,None
7,2,5,106,7,113,None
7,3,2,92,4,96,None
7,4,3,50,2,52,None
7,5,3,35,15,50,None
8,1,2,121,17,138,None
8,2,1,80,2,82,None
8,3,2,66,14,80,None
8,4,2,51,4,55,None
8,5,2,0,7,7,None
9,1,3,137,3,140,None
9,2,5,130,7,137,None
9,3,5,45,1,46,None
9,4,2,31,14,45,None
9,5,1,14,17,31,None
10,1,5,137,7,144,None
10,2,2,96,17,113,None
10,3,3,20,15,35,None
10,4,4,15,5,20,None
10,5,4,0,10,10,None
11,1,4,120,18,138,None
11,2,5,77,1,78,None
11,3,5,75,2,77,None
11,4,5,68,7,75,None
11,5,5,29,15,44,None
12,1,3,140,14,154,None
12,2,3,124,10,134,None
12,3,1,37,6,43,None
12,4,5,7,2,9,None
12,5,1,0,7,7,None
13,1,1,103,17,120,None
13,2,4,74,18,92,None
13,3,2,11,17,28,None
13,4,1,9,2,11,None
13,5,5,2,1,3,None
14,1,5,154,1,155,None
14,2,1,152,2,154,None
14,3,5,91,8,99,None
14,4,3,73,18,91,None
14,5,5,5,2,7,None
15,1,2,138,7,145,None
15,2,5,115,1,116,None
15,3,3,101,14,115,None
15,4,1,73,7,80,None
15,5,5,53,15,68,None
16,1,1,135,2,137,None
16,2,3,115,9,124,None
16,3,2,88,4,92,None
16,4,5,15,7,22,None
16,5,4,10,5,15,None
17,1,5,152,2,154,None
17,2,4,138,14,152,None
17,3,1,51,2,53,None
17,4,1,31,6,37,None
17,5,5,3,1,4,None
18,1,2,145,4,149,None
18,2,5,85,1,86,None
18,3,3,68,5,73,None
18,4,1,53,15,68,None
18,5,5,46,7,53,None
19,1,1,85,3,88,None
19,2,5,78,7,85,None
19,3,2,45,2,47,None
19,4,4,20,18,38,None
19,5,1,11,3,14,None
20,1,4,115,5,120,None
20,2,2,80,4,84,None
20,3,4,56,18,74,None
20,4,5,22,7,29,None
20,5,1,7,2,9,None
