Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,4,4,8,None
1,2,1,34,15,49,None
1,3,2,105,4,109,None
1,4,4,121,18,139,None
1,5,2,139,7,146,None
2,1,1,53,3,56,None
2,2,2,58,7,65,None
2,3,2,65,4,69,None
2,4,5,69,1,70,None
2,5,1,91,3,94,None
3,1,5,9,1,10,None
3,2,4,57,18,75,None
3,3,3,79,9,88,None
3,4,2,91,4,95,None
3,5,3,107,14,121,None
4,1,2,0,4,4,None
4,2,3,46,10,56,None
4,3,2,56,2,58,None
4,4,1,71,2,73,None
4,5,1,124,6,130,None
5,1,3,0,2,2,None
5,2,3,18,18,36,None
5,3,5,40,1,41,None
5,4,3,65,14,79,None
5,5,4,80,5,85,None
6,1,5,1,2,3,None
6,2,1,17,15,32,None
6,3,5,73,7,80,None
6,4,2,109,7,116,None
6,5,2,123,4,127,None
7,1,4,6,5,11,None
7,2,5,11,7,18,None
7,3,2,18,4,22,None
7,4,1,75,3,78,None
7,5,5,96,7,103,None
8,1,4,0,6,6,None
8,2,1,51,2,53,None
8,3,2,73,14,87,None
8,4,2,87,4,91,None
8,5,2,127,7,134,None
9,1,5,7,1,8,None
9,2,5,33,7,40,None
9,3,5,68,1,69,None
9,4,3,88,19,107,None
9,5,5,110,15,125,None
10,1,5,26,7,33,None
10,2,3,36,10,46,None
10,3,1,59,6,65,None
10,4,4,75,5,80,None
10,5,2,95,10,105,None
11,1,4,16,18,34,None
11,2,2,40,5,45,None
11,3,2,45,7,52,None
11,4,5,61,7,68,None
11,5,5,125,15,140,None
12,1,3,4,14,18,None
12,2,5,18,8,26,None
12,3,1,65,6,71,None
12,4,5,71,2,73,None
12,5,1,84,7,91,None
13,1,1,0,17,17,None
13,2,4,34,18,52,None
13,3,4,52,5,57,None
13,4,1,57,2,59,None
13,5,5,70,1,71,None
14,1,5,0,1,1,None
14,2,1,32,2,34,None
14,3,5,87,8,95,None
14,4,1,95,15,110,None
14,5,2,116,7,123,None
15,1,5,3,2,5,None
15,2,5,8,1,9,None
15,3,5,49,12,61,None
15,4,1,112,7,119,None
15,5,1,130,17,147,None
16,1,1,49,2,51,None
16,2,3,56,9,65,None
16,3,2,69,4,73,None
16,4,5,80,7,87,None
16,5,4,139,5,144,None
17,1,5,5,2,7,None
17,2,2,26,14,40,None
17,3,1,73,2,75,None
17,4,1,78,6,84,None
17,5,5,95,1,96,None
18,1,2,8,4,12,None
18,2,2,12,5,17,None
18,3,5,48,1,49,None
18,4,3,121,18,139,None
18,5,5,140,7,147,None
19,1,3,2,2,4,None
19,2,5,41,7,48,None
19,3,2,52,2,54,None
19,4,4,103,18,121,None
19,5,1,121,3,124,None
20,1,4,11,5,16,None
20,2,2,22,4,26,None
20,3,4,85,18,103,None
20,4,5,103,7,110,None
20,5,1,110,2,112,None
