Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,27,10,37,None
1,2,8,82,17,99,None
1,3,8,99,14,113,None
1,4,1,113,10,123,None
1,5,10,123,18,141,None
1,6,9,166,6,172,None
1,7,7,172,9,181,None
1,8,1,196,7,203,None
1,9,9,212,11,223,None
1,10,4,247,16,263,None
1,11,2,263,5,268,None
1,12,9,268,9,277,None
2,1,8,31,17,48,None
2,2,5,48,6,54,None
2,3,2,54,10,64,None
2,4,5,108,9,117,None
2,5,2,117,16,133,None
2,6,1,133,8,141,None
2,7,2,143,8,151,None
2,8,5,192,19,211,None
2,9,7,211,9,220,None
2,10,1,223,10,233,None
2,11,3,253,11,264,None
2,12,4,277,16,293,None
2,13,5,293,8,301,None
3,1,7,0,5,5,None
3,2,5,54,9,63,None
3,3,10,63,18,81,None
3,4,2,133,10,143,None
3,5,9,144,9,153,None
3,6,4,199,16,215,None
3,7,1,216,7,223,None
3,8,1,233,10,243,None
3,9,5,255,6,261,None
3,10,2,268,16,284,None
3,11,3,289,14,303,None
4,1,6,0,12,12,None
4,2,5,12,19,31,None
4,3,4,31,11,42,None
4,4,8,144,14,158,None
4,5,4,158,16,174,None
4,6,8,175,17,192,None
4,7,4,192,7,199,None
4,8,10,199,6,205,None
4,9,3,217,14,231,None
4,10,7,231,9,240,None
4,11,1,295,10,305,None
5,1,8,48,17,65,None
5,2,4,65,16,81,None
5,3,5,99,9,108,None
5,4,10,109,6,115,None
5,5,7,115,17,132,None
5,6,10,141,18,159,None
5,7,7,159,5,164,None
5,8,8,209,14,223,None
5,9,5,223,6,229,None
5,10,2,229,5,234,None
5,11,6,234,16,250,None
5,12,5,267,9,276,None
5,13,6,276,12,288,None
5,14,1,305,7,312,None
6,1,2,0,5,5,None
6,2,10,18,18,36,None
6,3,1,42,10,52,None
6,4,3,84,14,98,None
6,5,5,148,9,157,None
6,6,9,157,9,166,None
6,7,8,240,17,257,None
6,8,8,271,14,285,None
6,9,2,285,5,290,None
6,10,7,290,5,295,None
6,11,9,295,15,310,None
7,1,8,17,14,31,None
7,2,8,113,17,130,None
7,3,5,130,9,139,None
7,4,4,139,16,155,None
7,5,1,155,10,165,None
7,6,2,165,5,170,None
7,7,2,170,5,175,None
7,8,5,186,6,192,None
7,9,9,192,9,201,None
7,10,1,203,6,209,None
7,11,2,221,8,229,None
7,12,7,251,5,256,None
7,13,7,256,17,273,None
7,14,10,273,18,291,None
8,1,1,0,10,10,None
8,2,5,37,5,42,None
8,3,5,63,9,72,None
8,4,7,76,9,85,None
8,5,9,85,11,96,None
8,6,2,107,5,112,None
8,7,6,112,10,122,None
8,8,2,175,5,180,None
8,9,6,180,14,194,None
8,10,7,201,9,210,None
8,11,2,249,10,259,None
8,12,4,263,7,270,None
8,13,5,283,6,289,None
9,1,8,65,17,82,None
9,2,2,82,5,87,None
9,3,1,87,10,97,None
9,4,4,97,16,113,None
9,5,5,117,6,123,None
9,6,3,134,10,144,None
9,7,6,144,14,158,None
9,8,9,201,11,212,None
9,9,9,223,6,229,None
9,10,2,290,10,300,None
9,11,8,300,8,308,None
10,1,4,0,16,16,None
10,2,9,16,15,31,None
10,3,3,56,14,70,None
10,4,2,87,5,92,None
10,5,9,96,11,107,None
10,6,9,113,9,122,None
10,7,5,123,6,129,None
10,8,3,144,11,155,None
10,9,2,185,10,195,None
10,10,3,206,11,217,None
10,11,6,217,12,229,None
10,12,1,262,10,272,None
11,1,9,0,11,11,None
11,2,5,90,9,99,None
11,3,2,99,8,107,None
11,4,4,113,16,129,None
11,5,9,129,15,144,None
11,6,5,162,9,171,None
11,7,3,171,10,181,None
11,8,3,181,14,195,None
11,9,1,285,10,295,None
11,10,4,295,7,302,None
12,1,5,0,5,5,None
12,2,1,10,6,16,None
12,3,4,42,16,58,None
12,4,9,58,6,64,None
12,5,6,68,10,78,None
12,6,7,132,9,141,None
12,7,2,180,5,185,None
12,8,8,257,14,271,None
12,9,4,271,6,277,None
12,10,5,277,6,283,None
12,11,2,300,16,316,None
13,1,2,5,5,10,None
13,2,3,11,14,25,None
13,3,2,37,12,49,None
13,4,5,72,9,81,None
13,5,10,81,10,91,None
13,6,7,91,17,108,None
13,7,1,141,11,152,None
13,8,8,192,17,209,None
13,9,1,209,7,216,None
13,10,1,243,10,253,None
13,11,7,273,9,282,None
14,1,3,0,11,11,None
14,2,1,32,10,42,None
14,3,10,42,18,60,None
14,4,2,64,10,74,None
14,5,2,74,8,82,None
14,6,1,103,6,109,None
14,7,4,215,16,231,None
14,8,3,231,11,242,None
14,9,7,242,9,251,None
14,10,3,303,11,314,None
15,1,1,16,10,26,None
15,2,1,26,6,32,None
15,3,2,49,5,54,None
15,4,6,54,14,68,None
15,5,4,81,11,92,None
15,6,9,107,6,113,None
15,7,2,151,5,156,None
15,8,5,157,5,162,None
15,9,4,174,16,190,None
15,10,3,195,11,206,None
15,11,2,239,10,249,None
15,12,6,260,10,270,None
16,1,8,0,17,17,None
16,2,4,17,11,28,None
16,3,3,28,14,42,None
16,4,9,42,6,48,None
16,5,8,130,14,144,None
16,6,7,144,5,149,None
16,7,7,149,9,158,None
16,8,2,158,5,163,None
16,9,6,163,12,175,None
16,10,1,175,11,186,None
16,11,4,231,16,247,None
16,12,5,247,8,255,None
16,13,1,255,7,262,None
16,14,5,262,5,267,None
17,1,2,10,8,18,None
17,2,9,31,11,42,None
17,3,7,42,9,51,None
17,4,8,158,17,175,None
17,5,5,175,5,180,None
17,6,5,180,6,186,None
17,7,1,186,10,196,None
17,8,7,196,5,201,None
17,9,2,201,10,211,None
17,10,10,211,18,229,None
17,11,3,242,11,253,None
17,12,3,264,14,278,None
17,13,1,278,7,285,None
18,1,10,0,18,18,None
18,2,7,22,9,31,None
18,3,5,31,6,37,None
18,4,5,42,5,47,None
18,5,3,98,14,112,None
18,6,3,123,11,134,None
18,7,9,172,11,183,None
18,8,2,211,10,221,None
18,9,10,229,10,239,None
18,10,8,285,14,299,None
18,11,6,299,12,311,None
19,1,3,42,14,56,None
19,2,1,56,11,67,None
19,3,7,67,9,76,None
19,4,10,91,18,109,None
19,5,3,112,11,123,None
19,6,1,123,6,129,None
19,7,4,129,7,136,None
19,8,10,159,10,169,None
19,9,10,169,6,175,None
19,10,5,211,9,220,None
19,11,2,234,5,239,None
19,12,6,250,10,260,None
19,13,5,301,9,310,None
20,1,7,5,17,22,None
20,2,2,22,5,27,None
20,3,7,31,5,36,None
20,4,3,70,14,84,None
20,5,5,84,6,90,None
20,6,1,97,6,103,None
20,7,5,139,9,148,None
20,8,1,165,10,175,None
20,9,8,223,17,240,None
20,10,9,240,6,246,None
20,11,10,246,18,264,None
20,12,3,278,11,289,None
20,13,10,291,18,309,None
