Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,10,10,None
1,2,8,82,17,99,None
1,3,8,116,14,130,None
1,4,1,130,10,140,None
1,5,2,140,16,156,None
1,6,9,156,6,162,None
1,7,7,162,9,171,None
1,8,1,182,7,189,None
1,9,9,189,11,200,None
1,10,4,247,16,263,None
1,11,2,277,5,282,None
1,12,4,282,6,288,None
2,1,8,17,17,34,None
2,2,5,34,6,40,None
2,3,2,40,10,50,None
2,4,5,106,9,115,None
2,5,3,115,11,126,None
2,6,6,126,12,138,None
2,7,7,138,5,143,None
2,8,1,162,7,169,None
2,9,7,187,9,196,None
2,10,1,244,10,254,None
2,11,4,274,7,281,None
2,12,4,288,16,304,None
2,13,5,304,8,312,None
3,1,7,11,5,16,None
3,2,5,19,9,28,None
3,3,10,66,18,84,None
3,4,2,84,10,94,None
3,5,7,94,9,103,None
3,6,4,141,16,157,None
3,7,1,200,7,207,None
3,8,1,207,10,217,None
3,9,5,220,6,226,None
3,10,3,230,11,241,None
3,11,3,255,14,269,None
4,1,5,5,14,19,None
4,2,1,57,7,64,None
4,3,1,64,6,70,None
4,4,8,161,14,175,None
4,5,4,175,16,191,None
4,6,8,191,17,208,None
4,7,4,208,7,215,None
4,8,5,215,5,220,None
4,9,3,241,14,255,None
4,10,4,263,11,274,None
4,11,1,303,10,313,None
5,1,8,0,17,17,None
5,2,4,35,16,51,None
5,3,5,51,9,60,None
5,4,10,60,6,66,None
5,5,4,83,7,90,None
5,6,2,94,16,110,None
5,7,7,110,5,115,None
5,8,8,175,14,189,None
5,9,5,189,6,195,None
5,10,10,195,10,205,None
5,11,7,205,9,214,None
5,12,5,226,9,235,None
5,13,6,235,12,247,None
5,14,1,290,7,297,None
6,1,10,0,10,10,None
6,2,10,10,18,28,None
6,3,1,36,10,46,None
6,4,3,85,14,99,None
6,5,5,125,9,134,None
6,6,9,134,9,143,None
6,7,8,256,17,273,None
6,8,8,273,14,287,None
6,9,2,287,5,292,None
6,10,7,292,5,297,None
6,11,1,297,6,303,None
7,1,8,68,14,82,None
7,2,8,99,17,116,None
7,3,5,116,9,125,None
7,4,4,125,16,141,None
7,5,1,141,10,151,None
7,6,2,156,5,161,None
7,7,2,161,5,166,None
