Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,20,11,31,None
1,2,8,99,17,116,None
1,3,8,116,14,130,None
1,4,1,130,10,140,None
1,5,2,140,16,156,None
1,6,9,156,6,162,None
1,7,7,162,9,171,None
1,8,1,202,7,209,None
1,9,9,209,11,220,None
1,10,4,263,16,279,None
1,11,2,284,5,289,None
1,12,7,289,9,298,None
2,1,8,65,17,82,None
2,2,5,82,6,88,None
2,3,2,88,10,98,None
2,4,5,98,9,107,None
2,5,3,119,11,130,None
2,6,6,130,12,142,None
2,7,6,142,10,152,None
2,8,1,156,7,163,None
2,9,7,171,9,180,None
2,10,1,182,10,192,None
2,11,4,192,7,199,None
2,12,4,279,16,295,None
2,13,9,295,17,312,None
3,1,6,0,10,10,None
3,2,5,10,9,19,None
3,3,10,67,18,85,None
3,4,1,88,11,99,None
3,5,9,99,9,108,None
3,6,4,149,16,165,None
3,7,1,165,7,172,None
3,8,1,192,10,202,None
3,9,5,202,6,208,None
3,10,2,227,16,243,None
3,11,3,295,14,309,None
4,1,6,10,12,22,None
4,2,1,64,7,71,None
4,3,1,82,6,88,None
4,4,8,161,14,175,None
4,5,4,175,16,191,None
4,6,8,191,17,208,None
4,7,4,208,7,215,None
4,8,5,215,5,220,None
4,9,3,220,14,234,None
4,10,7,263,9,272,None
4,11,1,304,10,314,None
5,1,8,17,17,34,None
5,2,4,34,16,50,None
5,3,5,50,9,59,None
5,4,5,59,5,64,None
5,5,4,64,7,71,None
5,6,10,85,18,103,None
5,7,7,103,5,108,None
5,8,8,175,14,189,None
5,9,5,189,6,195,None
5,10,2,197,5,202,None
5,11,4,202,6,208,None
5,12,5,229,9,238,None
5,13,10,238,15,253,None
5,14,5,270,19,289,None
6,1,10,0,10,10,None
6,2,10,16,18,34,None
6,3,1,34,10,44,None
6,4,3,81,14,95,None
6,5,5,113,9,122,None
6,6,9,131,9,140,None
6,7,8,208,17,225,None
6,8,8,239,14,253,None
6,9,2,253,5,258,None
6,10,7,258,5,263,None
6,11,9,276,15,291,None
7,1,8,34,14,48,None
7,2,8,48,17,65,None
7,3,5,65,9,74,None
7,4,4,74,16,90,None
7,5,1,105,10,115,None
7,6,2,115,5,120,None
7,7,2,120,5,125,None
7,8,5,137,6,143,None
7,9,4,143,6,149,None
7,10,9,162,15,177,None
7,11,6,177,14,191,None
7,12,7,196,5,201,None
7,13,7,201,17,218,None
7,14,10,220,18,238,None
8,1,1,10,10,20,None
8,2,5,20,5,25,None
8,3,5,34,9,43,None
8,4,7,49,9,58,None
8,5,9,62,11,73,None
8,6,2,73,5,78,None
8,7,7,78,5,83,None
8,8,2,103,5,108,None
8,9,6,108,14,122,None
8,10,9,146,9,155,None
8,11,1,241,11,252,None
8,12,7,272,17,289,None
8,13,5,289,6,295,None
9,1,8,0,17,17,None
9,2,2,17,5,22,None
9,3,1,54,10,64,None
9,4,4,90,16,106,None
9,5,5,107,6,113,None
9,6,7,113,9,122,None
9,7,10,122,18,140,None
9,8,9,191,11,202,None
9,9,9,202,6,208,None
9,10,1,220,11,231,None
9,11,5,238,9,247,None
10,1,4,0,16,16,None
