Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,21,5,26,None
1,2,6,26,11,37,None
1,3,2,73,5,78,None
1,4,9,81,7,88,None
1,5,1,88,7,95,None
1,6,7,100,14,114,None
1,7,4,114,13,127,None
1,8,9,149,13,162,None
1,9,4,164,11,175,None
1,10,9,200,10,210,None
1,11,4,211,7,218,None
1,12,10,225,7,232,None
2,1,7,43,11,54,None
2,2,2,94,16,110,None
2,3,2,116,5,121,None
2,4,1,121,9,130,None
2,5,3,131,12,143,None
2,6,5,149,10,159,None
2,7,3,159,8,167,None
2,8,3,167,8,175,None
2,9,8,175,8,183,None
2,10,8,183,10,193,None
2,11,3,193,6,199,None
2,12,10,201,5,206,None
2,13,2,227,11,238,None
3,1,3,0,8,8,None
3,2,2,10,11,21,None
3,3,1,41,7,48,None
3,4,2,53,5,58,None
3,5,1,58,6,64,None
3,6,10,64,5,69,None
3,7,3,72,8,80,None
3,8,9,134,7,141,None
3,9,8,149,16,165,None
3,10,3,175,12,187,None
3,11,2,238,5,243,None
4,1,4,7,11,18,None
4,2,3,18,8,26,None
4,3,5,41,15,56,None
4,4,2,68,5,73,None
4,5,10,106,5,111,None
4,6,6,111,11,122,None
4,7,3,125,6,131,None
4,8,6,170,11,181,None
4,9,2,210,5,215,None
4,10,2,215,6,221,None
4,11,9,223,7,230,None
5,1,7,19,11,30,None
5,2,10,30,5,35,None
5,3,7,35,8,43,None
5,4,6,43,11,54,None
5,5,3,54,6,60,None
5,6,1,64,7,71,None
5,7,3,94,8,102,None
5,8,2,129,5,134,None
5,9,10,154,9,163,None
5,10,9,175,9,184,None
5,11,1,184,6,190,None
5,12,1,190,9,199,None
5,13,5,199,10,209,None
5,14,9,210,13,223,None
6,1,1,0,15,15,None
6,2,1,25,7,32,None
6,3,8,32,10,42,None
6,4,2,58,5,63,None
6,5,7,76,8,84,None
6,6,1,95,6,101,None
6,7,7,121,11,132,None
6,8,2,191,5,196,None
6,9,4,204,7,211,None
6,10,13,211,11,222,None
6,11,5,222,15,237,None
7,1,2,0,5,5,None
7,2,6,11,11,22,None
7,3,2,36,11,47,None
7,4,10,59,5,64,None
7,5,9,64,7,71,None
7,6,1,71,15,86,None
7,7,7,86,5,91,None
7,8,10,97,9,106,None
7,9,10,111,7,118,None
7,10,5,159,15,174,None
7,11,4,186,8,194,None
7,12,13,194,11,205,None
7,13,1,207,16,223,None
7,14,1,223,7,230,None
8,1,9,0,7,7,None
8,2,10,9,13,22,None
8,3,10,35,11,46,None
8,4,2,47,6,53,None
8,5,4,68,11,79,None
8,6,9,112,9,121,None
8,7,13,121,11,132,None
8,8,7,142,5,147,None
8,9,7,158,13,171,None
8,10,1,177,6,183,None
8,11,6,183,5,188,None
8,12,3,217,6,223,None
8,13,8,223,16,239,None
9,1,6,0,11,11,None
9,2,7,30,5,35,None
9,3,8,50,10,60,None
9,4,10,69,5,74,None
9,5,8,107,16,123,None
9,6,2,123,6,129,None
9,7,4,156,8,164,None
9,8,10,168,9,177,None
9,9,7,208,14,222,None
9,10,2,222,5,227,None
9,11,1,230,9,239,None
10,1,10,22,5,27,None
10,2,5,74,15,89,None
10,3,2,89,5,94,None
10,4,9,94,9,103,None
10,5,4,103,11,114,None
10,6,1,114,6,120,None
10,7,10,120,9,129,None
10,8,3,143,6,149,None
10,9,6,160,5,165,None
10,10,3,199,12,211,None
10,11,10,211,14,225,None
10,12,9,230,7,237,None
11,1,10,0,9,9,None
11,2,7,11,8,19,None
11,3,4,19,8,27,None
11,4,9,71,10,81,None
11,5,5,89,15,104,None
11,6,1,104,9,113,None
11,7,4,127,13,140,None
11,8,2,161,5,166,None
11,9,4,194,10,204,None
11,10,3,211,6,217,None
12,1,10,46,13,59,None
12,2,5,59,15,74,None
12,3,10,74,5,79,None
12,4,4,79,7,86,None
12,5,3,86,8,94,None
12,6,2,110,6,116,None
12,7,7,116,5,121,None
12,8,2,166,5,171,None
12,9,1,171,6,177,None
12,10,5,177,9,186,None
12,11,1,239,7,246,None
13,1,4,0,7,7,None
13,2,9,18,19,37,None
13,3,4,61,7,68,None
13,4,7,68,8,76,None
13,5,9,103,9,112,None
13,6,3,112,6,118,None
13,7,2,134,5,139,None
13,8,7,147,11,158,None
13,9,9,162,13,175,None
13,10,8,193,10,203,None
13,11,8,211,8,219,None
14,1,5,0,11,11,None
14,2,9,11,7,18,None
14,3,1,18,7,25,None
14,4,6,37,5,42,None
14,5,13,42,11,53,None
14,6,5,134,15,149,None
14,7,10,149,5,154,None
14,8,1,154,16,170,None
14,9,8,203,8,211,None
14,10,7,222,15,237,None
15,1,8,0,10,10,None
