Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,10,5,15,None
1,2,6,22,11,33,None
1,3,2,42,5,47,None
1,4,9,47,7,54,None
1,5,1,54,7,61,None
1,6,9,61,12,73,None
1,7,8,97,8,105,None
1,8,1,136,19,155,None
1,9,10,161,9,170,None
1,10,9,183,10,193,None
1,11,4,193,7,200,None
1,12,1,207,6,213,None
2,1,6,0,11,11,None
2,2,10,42,9,51,None
2,3,2,55,5,60,None
2,4,1,61,9,70,None
2,5,7,72,15,87,None
2,6,4,87,11,98,None
2,7,13,98,11,109,None
2,8,3,116,8,124,None
2,9,8,124,8,132,None
2,10,4,169,10,179,None
2,11,1,182,16,198,None
2,12,9,198,10,208,None
2,13,2,225,11,236,None
3,1,5,0,5,5,None
3,2,1,32,9,41,None
3,3,1,41,7,48,None
3,4,6,48,5,53,None
3,5,6,77,13,90,None
3,6,9,111,10,121,None
3,7,3,151,8,159,None
3,8,9,166,7,173,None
3,9,10,179,9,188,None
3,10,7,188,15,203,None
3,11,2,236,5,241,None
4,1,4,15,11,26,None
4,2,3,26,8,34,None
4,3,5,95,15,110,None
4,4,2,110,5,115,None
4,5,10,115,5,120,None
4,6,7,120,11,131,None
4,7,3,131,6,137,None
4,8,6,154,11,165,None
4,9,2,165,5,170,None
4,10,2,170,6,176,None
4,11,8,190,10,200,None
5,1,6,33,11,44,None
5,2,10,51,5,56,None
5,3,7,56,8,64,None
5,4,6,66,11,77,None
5,5,3,110,6,116,None
5,6,1,116,7,123,None
5,7,5,125,5,130,None
5,8,2,133,5,138,None
5,9,5,139,9,148,None
5,10,9,148,9,157,None
5,11,1,161,6,167,None
5,12,2,204,11,215,None
5,13,5,216,10,226,None
5,14,3,226,8,234,None
6,1,1,0,15,15,None
6,2,1,25,7,32,None
6,3,8,34,10,44,None
6,4,2,138,5,143,None
6,5,7,145,8,153,None
6,6,10,154,7,161,None
6,7,7,161,11,172,None
6,8,2,199,5,204,None
6,9,7,204,5,209,None
6,10,13,209,11,220,None
6,11,5,226,15,241,None
7,1,2,20,5,25,None
7,2,7,25,11,36,None
7,3,2,70,11,81,None
7,4,10,87,5,92,None
7,5,9,95,7,102,None
7,6,9,102,9,111,None
7,7,7,131,5,136,None
7,8,8,155,16,171,None
7,9,6,171,13,184,None
7,10,5,188,15,203,None
7,11,4,203,8,211,None
7,12,5,211,5,216,None
7,13,3,216,6,222,None
7,14,1,222,7,229,None
8,1,9,0,7,7,None
8,2,10,16,13,29,None
8,3,7,36,8,44,None
8,4,8,44,8,52,None
8,5,3,52,12,64,None
8,6,1,87,15,102,None
8,7,3,102,8,110,None
8,8,7,110,5,115,None
8,9,4,115,8,123,None
8,10,1,155,6,161,None
8,11,2,176,5,181,None
8,12,3,208,6,214,None
8,13,10,216,9,225,None
9,1,7,13,11,24,None
9,2,4,33,7,40,None
9,3,4,40,10,50,None
9,4,10,56,5,61,None
9,5,8,81,16,97,None
9,6,8,113,8,121,None
9,7,4,144,8,152,None
9,8,10,170,9,179,None
9,9,4,179,7,186,None
9,10,6,186,5,191,None
9,11,1,198,9,207,None
10,1,9,7,10,17,None
10,2,5,50,15,65,None
10,3,2,65,5,70,None
10,4,2,86,19,105,None
10,5,10,105,9,114,None
10,6,1,123,6,129,None
10,7,5,130,9,139,None
10,8,3,159,6,165,None
10,9,6,165,5,170,None
10,10,3,181,12,193,None
10,11,10,193,14,207,None
10,12,4,211,10,221,None
11,1,10,0,9,9,None
11,2,5,9,11,20,None
11,3,4,62,8,70,None
11,4,10,100,5,105,None
11,5,5,158,15,173,None
11,6,1,173,9,182,None
11,7,8,182,8,190,None
11,8,2,215,5,220,None
11,9,9,221,7,228,None
11,10,3,234,6,240,None
12,1,10,29,13,42,None
12,2,5,80,15,95,None
12,3,10,95,5,100,None
12,4,4,100,7,107,None
12,5,13,109,11,120,None
12,6,8,132,8,140,None
12,7,7,140,5,145,None
12,8,2,149,5,154,None
12,9,1,167,6,173,None
12,10,10,207,9,216,None
12,11,1,229,7,236,None
13,1,4,8,7,15,None
13,2,2,15,5,20,None
13,3,4,26,7,33,None
13,4,7,64,8,72,None
13,5,1,72,15,87,None
13,6,3,94,6,100,None
13,7,6,117,5,122,None
13,8,6,122,11,133,None
13,9,3,137,8,145,None
13,10,8,145,10,155,None
13,11,8,171,8,179,None
14,1,2,31,11,42,None
14,2,9,54,7,61,None
14,3,7,87,9,96,None
14,4,6,133,5,138,None
14,5,13,138,11,149,None
14,6,5,173,15,188,None
14,7,10,188,5,193,None
14,8,3,202,6,208,None
14,9,8,208,8,216,None
14,10,7,216,15,231,None
15,1,8,0,10,10,None
15,2,5,20,15,35,None
15,3,9,35,9,44,None
15,4,4,70,8,78,None
15,5,10,78,9,87,None
