Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,0,3,3,None
1,2,3,3,4,7,None
1,3,1,10,1,11,None
1,4,2,13,6,19,None
1,5,6,22,3,25,None
1,6,2,25,1,26,None
2,1,6,5,1,6,None
2,2,6,7,3,10,None
2,3,5,15,2,17,None
2,4,3,17,3,20,None
2,5,3,20,2,22,None
2,6,2,26,2,28,None
3,1,1,7,1,8,None
3,2,1,13,2,15,None
3,3,3,15,2,17,None
3,4,5,20,2,22,None
3,5,4,22,1,23,None
3,6,5,25,3,28,None
4,1,5,4,2,6,None
4,2,6,6,1,7,None
4,3,2,7,6,13,None
4,4,1,22,1,23,None
4,5,1,23,4,27,None
4,6,4,27,1,28,None
5,1,1,4,2,6,None
5,2,4,6,5,11,None
5,3,4,11,3,14,None
5,4,5,17,3,20,None
5,5,4,23,2,25,None
5,6,3,25,3,28,None
6,1,6,2,3,5,None
6,2,3,7,4,11,None
6,3,5,11,2,13,None
6,4,1,17,2,19,None
6,5,2,19,6,25,None
6,6,6,26,1,27,None
7,1,4,5,1,6,None
7,2,5,13,2,15,None
7,3,1,15,2,17,None
7,4,1,19,3,22,None
7,5,5,22,3,25,None
8,1,3,0,3,3,None
8,2,5,9,2,11,None
8,3,1,11,2,13,None
8,4,6,13,3,16,None
8,5,4,17,5,22,None
8,6,6,25,1,26,None
9,1,2,1,6,7,None
9,2,3,11,4,15,None
9,3,4,15,2,17,None
9,4,6,19,3,22,None
9,5,3,22,3,25,None
10,1,4,2,3,5,None
10,2,1,8,2,10,None
10,3,6,10,3,13,None
10,4,4,14,1,15,None
10,5,6,16,3,19,None
10,6,6,27,1,28,None
