Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,2,3,5,None
1,2,3,5,4,9,None
1,3,1,11,1,12,None
1,4,2,12,6,18,None
1,5,6,21,3,24,None
1,6,2,27,1,28,None
2,1,6,4,1,5,None
2,2,6,10,3,13,None
2,3,5,13,2,15,None
2,4,3,15,3,18,None
2,5,2,18,1,19,None
2,6,2,25,2,27,None
3,1,1,2,1,3,None
3,2,1,7,2,9,None
3,3,3,13,2,15,None
3,4,5,18,2,20,None
3,5,4,20,1,21,None
3,6,1,21,4,25,None
4,1,5,0,2,2,None
4,2,6,3,1,4,None
4,3,2,6,6,12,None
4,4,1,16,1,17,None
4,5,5,20,4,24,None
4,6,4,24,1,25,None
5,1,1,0,2,2,None
5,2,4,4,5,9,None
5,3,4,9,3,12,None
5,4,1,12,4,16,None
5,5,6,17,1,18,None
5,6,3,24,3,27,None
6,1,6,0,3,3,None
6,2,6,5,5,10,None
6,3,5,10,2,12,None
6,4,1,17,2,19,None
6,5,2,19,6,25,None
6,6,4,25,2,27,None
7,1,4,0,1,1,None
7,2,5,5,2,7,None
7,3,1,19,2,21,None
7,4,3,21,3,24,None
7,5,5,24,3,27,None
8,1,3,0,3,3,None
8,2,1,3,4,7,None
8,3,1,9,2,11,None
8,4,5,15,3,18,None
8,5,6,18,3,21,None
8,6,4,21,2,23,None
9,1,2,0,6,6,None
9,2,3,9,4,13,None
9,3,6,13,1,14,None
9,4,6,14,3,17,None
9,5,3,18,3,21,None
10,1,4,1,3,4,None
10,2,5,7,3,10,None
10,3,4,12,6,18,None
10,4,4,18,1,19,None
10,5,6,24,3,27,None
10,6,6,27,1,28,None
