Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,427,5,432,None
1,2,7,420,7,427,None
1,3,3,401,19,420,None
1,4,7,387,14,401,None
1,5,4,363,5,368,None
1,6,1,353,10,363,None
1,7,10,217,18,235,None
1,8,7,52,10,62,None
1,9,3,24,11,35,None
1,10,3,19,5,24,None
2,1,2,460,5,465,None
2,2,4,449,5,454,None
2,3,3,444,5,449,None
2,4,1,434,10,444,None
2,5,10,398,19,417,None
2,6,3,260,15,275,None
2,7,7,240,14,254,None
2,8,5,231,9,240,None
2,9,9,226,5,231,None
2,10,1,207,19,226,None
2,11,7,132,10,142,None
2,12,1,116,16,132,None
3,1,9,493,5,498,None
3,2,1,474,19,493,None
3,3,1,464,10,474,None
3,4,3,302,19,321,None
3,5,4,285,5,290,None
3,6,4,280,5,285,None
3,7,3,275,5,280,None
3,8,10,263,10,273,None
3,9,5,250,9,259,None
3,10,1,226,7,233,None
3,11,7,180,10,190,None
3,12,1,170,10,180,None
3,13,10,74,19,93,None
3,14,10,56,18,74,None
4,1,10,493,10,503,None
4,2,7,360,7,367,None
4,3,7,346,14,360,None
4,4,1,336,10,346,None
4,5,10,235,18,253,None
4,6,7,66,13,79,None
4,7,5,59,7,66,None
4,8,8,50,9,59,None
4,9,9,35,11,46,None
4,10,5,0,9,9,None
5,1,5,355,9,364,None
5,2,9,350,5,355,None
5,3,4,345,5,350,None
5,4,8,336,9,345,None
5,5,1,326,10,336,None
5,6,9,267,11,278,None
5,7,1,260,7,267,None
5,8,7,150,14,164,None
5,9,4,145,5,150,None
5,10,3,130,15,145,None
5,11,8,112,18,130,None
5,12,10,93,19,112,None
6,1,3,381,15,396,None
6,2,3,362,19,381,None
6,3,5,327,9,336,None
6,4,10,306,19,325,None
6,5,3,186,5,191,None
6,6,4,179,5,184,None
6,7,8,162,14,176,None
6,8,4,153,5,158,None
6,9,10,135,18,153,None
6,10,1,0,7,7,None
7,1,1,513,10,523,None
7,2,10,380,18,398,None
7,3,1,373,7,380,None
7,4,5,259,9,268,None
7,5,8,239,14,253,None
7,6,8,179,19,198,None
7,7,4,160,19,179,None
7,8,5,153,7,160,None
7,9,8,135,18,153,None
7,10,10,116,19,135,None
7,11,1,97,19,116,None
7,12,1,87,10,97,None
8,1,1,493,10,503,None
8,2,7,373,14,387,None
8,3,1,363,10,373,None
8,4,3,145,15,160,None
8,5,9,130,5,135,None
8,6,4,125,5,130,None
8,7,3,106,19,125,None
8,8,1,49,19,68,None
8,9,4,28,5,33,None
8,10,5,19,9,28,None
8,11,10,0,19,19,None
9,1,7,455,10,465,None
9,2,8,434,14,448,None
9,3,1,415,19,434,None
9,4,10,335,19,354,None
9,5,5,320,7,327,None
9,6,2,315,5,320,None
9,7,4,310,5,315,None
9,8,5,303,7,310,None
9,9,1,287,16,303,None
9,10,1,253,7,260,None
9,11,9,80,11,91,None
9,12,3,61,19,80,None
9,13,1,39,10,49,None
9,14,10,19,18,37,None
10,1,10,474,19,493,None
10,2,5,380,7,387,None
10,3,8,362,18,380,None
10,4,8,353,9,362,None
10,5,1,346,7,353,None
10,6,1,267,10,277,None
10,7,9,186,5,191,None
10,8,3,171,15,186,None
10,9,10,153,18,171,None
10,10,3,87,19,106,None
10,11,1,68,19,87,None
11,1,9,464,5,469,None
11,2,1,454,10,464,None
11,3,8,380,18,398,None
11,4,3,287,15,302,None
11,5,7,277,10,287,None
11,6,3,239,5,244,None
11,7,8,230,9,239,None
11,8,8,198,14,212,None
11,9,10,171,10,181,None
11,10,9,19,11,30,None
11,11,3,0,19,19,None
12,1,10,503,19,522,None
12,2,8,422,9,431,None
12,3,5,415,7,422,None
12,4,1,399,16,415,None
12,5,7,263,14,277,None
12,6,4,258,5,263,None
12,7,4,253,5,258,None
12,8,1,243,10,253,None
12,9,8,14,18,32,None
12,10,9,0,5,5,None
13,1,5,474,7,481,None
13,2,10,455,19,474,None
13,3,7,427,10,437,None
13,4,4,399,19,418,None
13,5,1,380,19,399,None
13,6,8,267,18,285,None
13,7,8,253,14,267,None
13,8,3,227,11,238,None
13,9,10,199,18,217,None
13,10,9,10,5,15,None
13,11,2,5,5,10,None
14,1,1,503,10,513,None
14,2,5,454,7,461,None
14,3,1,444,10,454,None
14,4,9,415,11,426,None
14,5,7,401,14,415,None
14,6,3,347,15,362,None
14,7,10,326,9,335,None
14,8,1,310,16,326,None
14,9,3,42,5,47,None
14,10,9,30,5,35,None
14,11,2,0,5,5,None
15,1,9,308,5,313,None
15,2,7,301,7,308,None
15,3,7,287,14,301,None
15,4,10,253,10,263,None
15,5,7,227,10,237,None
15,6,3,212,15,227,None
15,7,4,207,5,212,None
15,8,1,200,7,207,None
15,9,8,153,9,162,None
15,10,1,132,19,151,None
15,11,8,32,18,50,None
16,1,2,455,5,460,None
