Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,400,5,405,None
1,2,7,393,7,400,None
1,3,3,374,19,393,None
1,4,7,360,14,374,None
1,5,4,355,5,360,None
1,6,1,345,10,355,None
1,7,10,223,18,241,None
1,8,7,97,10,107,None
1,9,8,60,9,69,None
1,10,3,19,5,24,None
2,1,2,435,5,440,None
2,2,4,430,5,435,None
2,3,8,418,12,430,None
2,4,1,408,10,418,None
2,5,10,311,19,330,None
2,6,4,292,19,311,None
2,7,7,251,14,265,None
2,8,5,242,9,251,None
2,9,9,237,5,242,None
2,10,1,218,19,237,None
2,11,7,87,10,97,None
2,12,1,71,16,87,None
3,1,9,493,5,498,None
3,2,1,474,19,493,None
3,3,1,445,10,455,None
3,4,3,251,19,270,None
3,5,4,236,5,241,None
3,6,4,231,5,236,None
3,7,3,226,5,231,None
3,8,10,213,10,223,None
3,9,5,192,9,201,None
3,10,1,185,7,192,None
3,11,7,142,10,152,None
3,12,1,132,10,142,None
3,13,10,73,19,92,None
3,14,10,37,18,55,None
4,1,10,502,10,512,None
4,2,5,422,7,429,None
4,3,7,408,14,422,None
4,4,1,398,10,408,None
4,5,10,195,18,213,None
4,6,7,67,13,80,None
4,7,5,60,7,67,None
4,8,8,51,9,60,None
4,9,9,30,11,41,None
4,10,5,14,9,23,None
5,1,5,400,9,409,None
5,2,9,395,5,400,None
5,3,4,390,5,395,None
5,4,8,381,9,390,None
5,5,1,371,10,381,None
5,6,9,335,11,346,None
5,7,1,328,7,335,None
5,8,7,236,14,250,None
5,9,4,214,5,219,None
5,10,4,195,19,214,None
5,11,8,158,18,176,None
5,12,10,139,19,158,None
6,1,3,358,15,373,None
6,2,3,339,19,358,None
6,3,5,300,9,309,None
6,4,10,281,19,300,None
6,5,3,162,5,167,None
6,6,4,157,5,162,None
6,7,8,112,14,126,None
6,8,4,73,5,78,None
6,9,10,55,18,73,None
6,10,1,0,7,7,None
7,1,1,513,10,523,None
7,2,10,454,18,472,None
7,3,1,428,7,435,None
7,4,5,333,9,342,None
7,5,8,313,14,327,None
7,6,8,294,19,313,None
7,7,3,270,15,285,None
7,8,5,256,7,263,None
7,9,8,238,18,256,None
7,10,10,158,19,177,None
7,11,1,87,19,106,None
7,12,1,23,10,33,None
8,1,1,503,10,513,None
8,2,7,428,14,442,None
8,3,1,418,10,428,None
8,4,4,241,19,260,None
8,5,9,195,5,200,None
8,6,4,190,5,195,None
8,7,3,171,19,190,None
8,8,1,152,19,171,None
8,9,4,120,5,125,None
8,10,5,111,9,120,None
8,11,10,92,19,111,None
9,1,7,483,10,493,None
9,2,10,474,9,483,None
9,3,1,455,19,474,None
9,4,10,348,19,367,None
9,5,5,235,7,242,None
9,6,2,230,5,235,None
9,7,4,225,5,230,None
9,8,5,218,7,225,None
9,9,1,202,16,218,None
9,10,1,171,7,178,None
9,11,9,151,11,162,None
9,12,3,132,19,151,None
9,13,1,122,10,132,None
9,14,10,0,18,18,None
10,1,10,416,19,435,None
10,2,5,378,7,385,None
10,3,8,351,18,369,None
10,4,3,328,11,339,None
10,5,1,321,7,328,None
10,6,1,282,10,292,None
10,7,5,148,14,162,None
10,8,4,129,19,148,None
10,9,10,111,18,129,None
10,10,3,52,19,71,None
10,11,1,33,19,52,None
11,1,9,503,5,508,None
11,2,1,493,10,503,None
11,3,8,256,18,274,None
11,4,3,236,15,251,None
11,5,7,211,10,221,None
11,6,3,206,5,211,None
11,7,8,190,9,199,None
11,8,8,176,14,190,None
11,9,10,129,10,139,None
11,10,9,19,11,30,None
11,11,3,0,19,19,None
12,1,10,483,19,502,None
12,2,3,393,11,404,None
12,3,5,371,7,378,None
12,4,1,355,16,371,None
12,5,7,292,14,306,None
12,6,4,287,5,292,None
12,7,4,282,5,287,None
12,8,1,272,10,282,None
12,9,8,80,18,98,None
12,10,5,0,14,14,None
13,1,5,409,7,416,None
13,2,10,378,19,397,None
13,3,7,326,10,336,None
13,4,3,311,15,326,None
13,5,1,292,19,311,None
13,6,8,220,18,238,None
13,7,8,206,14,220,None
13,8,3,195,11,206,None
13,9,10,177,18,195,None
13,10,9,10,5,15,None
13,11,2,5,5,10,None
14,1,1,435,10,445,None
14,2,5,391,7,398,None
14,3,1,381,10,391,None
14,4,9,346,11,357,None
14,5,7,306,14,320,None
14,6,3,285,15,300,None
