Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,73,5,78,None
1,2,4,83,5,88,None
1,3,7,105,3,108,None
1,4,2,108,1,109,None
1,5,5,109,6,115,None
1,6,5,115,2,117,None
1,7,5,117,2,119,None
1,8,1,119,17,136,None
1,9,8,183,5,188,None
1,10,6,189,2,191,None
2,1,7,31,3,34,None
2,2,1,34,17,51,None
2,3,2,99,1,100,None
2,4,8,100,5,105,None
2,5,4,110,11,121,None
2,6,7,121,13,134,None
2,7,7,152,15,167,None
2,8,2,192,1,193,None
2,9,8,193,3,196,None
2,10,6,202,2,204,None
3,1,5,99,5,104,None
3,2,2,104,1,105,None
3,3,4,105,5,110,None
3,4,5,127,6,133,None
3,5,8,133,3,136,None
3,6,6,136,2,138,None
3,7,3,138,13,151,None
3,8,5,151,2,153,None
3,9,1,153,17,170,None
3,10,2,203,1,204,None
4,1,4,57,5,62,None
4,2,3,89,3,92,None
4,3,3,92,13,105,None
4,4,8,105,3,108,None
4,5,7,108,13,121,None
4,6,2,164,1,165,None
4,7,5,165,2,167,None
4,8,7,167,3,170,None
4,9,1,170,17,187,None
4,10,6,199,3,202,None
5,1,7,45,13,58,None
5,2,6,84,2,86,None
5,3,5,107,2,109,None
5,4,8,112,11,123,None
5,5,4,123,11,134,None
5,6,2,141,1,142,None
5,7,5,161,2,163,None
5,8,5,168,6,174,None
5,9,5,176,5,181,None
5,10,5,189,10,199,None
6,1,2,61,1,62,None
6,2,6,62,15,77,None
6,3,4,88,5,93,None
6,4,3,109,16,125,None
6,5,4,134,11,145,None
6,6,8,153,5,158,None
6,7,8,158,3,161,None
6,8,4,188,5,193,None
6,9,6,193,3,196,None
6,10,5,199,5,204,None
7,1,8,59,5,64,None
7,2,8,64,3,67,None
7,3,2,67,1,68,None
7,4,1,68,17,85,None
7,5,7,134,13,147,None
7,6,7,150,2,152,None
7,7,5,153,2,155,None
7,8,4,155,11,166,None
7,9,4,171,5,176,None
7,10,6,191,2,193,None
8,1,6,49,2,51,None
8,2,1,51,17,68,None
8,3,4,98,5,103,None
8,4,6,103,15,118,None
8,5,8,144,5,149,None
8,6,8,149,3,152,None
8,7,3,152,13,165,None
8,8,2,165,1,166,None
8,9,4,166,5,171,None
8,10,3,201,3,204,None
9,1,1,17,17,34,None
9,2,8,67,5,72,None
9,3,7,74,3,77,None
9,4,6,86,2,88,None
9,5,6,88,15,103,None
9,6,8,137,3,140,None
9,7,5,140,2,142,None
9,8,2,142,1,143,None
9,9,2,143,18,161,None
9,10,8,161,11,172,None
10,1,1,0,17,17,None
10,2,7,58,13,71,None
10,3,5,120,2,122,None
10,4,2,122,18,140,None
10,5,8,141,3,144,None
10,6,4,145,5,150,None
10,7,6,178,3,181,None
10,8,6,181,2,183,None
10,9,7,183,3,186,None
10,10,8,196,5,201,None
11,1,2,59,1,60,None
11,2,6,60,2,62,None
11,3,7,71,3,74,None
11,4,4,78,5,83,None
11,5,6,133,3,136,None
11,6,1,136,17,153,None
11,7,5,181,5,186,None
11,8,5,186,2,188,None
11,9,8,188,5,193,None
11,10,4,193,11,204,None
12,1,4,62,11,73,None
12,2,5,75,2,77,None
12,3,7,77,3,80,None
12,4,1,85,17,102,None
12,5,3,125,13,138,None
12,6,6,139,2,141,None
12,7,5,142,2,144,None
12,8,5,156,5,161,None
12,9,7,186,15,201,None
12,10,2,201,1,202,None
13,1,5,59,10,69,None
13,2,5,69,2,71,None
13,3,3,71,18,89,None
13,4,2,117,1,118,None
13,5,6,118,15,133,None
13,6,7,147,3,150,None
13,7,8,172,11,183,None
13,8,3,183,13,196,None
13,9,6,196,3,199,None
13,10,8,201,3,204,None
14,1,7,102,3,105,None
14,2,5,105,2,107,None
14,3,2,121,1,122,None
14,4,2,140,1,141,None
14,5,5,144,6,150,None
14,6,4,150,5,155,None
14,7,6,159,15,174,None
14,8,5,174,2,176,None
14,9,4,176,11,187,None
14,10,1,187,17,204,None
15,1,8,72,5,77,None
15,2,6,77,3,80,None
15,3,7,80,13,93,None
15,4,4,93,5,98,None
15,5,7,99,3,102,None
15,6,1,102,17,119,None
15,7,6,141,18,159,None
15,8,5,163,2,165,None
15,9,3,165,18,183,None
15,10,2,202,1,203,None
