Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,70,5,75,None
1,2,4,75,5,80,None
1,3,7,113,3,116,None
1,4,2,123,1,124,None
1,5,5,124,6,130,None
1,6,5,130,2,132,None
1,7,5,134,2,136,None
1,8,1,136,17,153,None
1,9,2,168,10,178,None
1,10,6,185,2,187,None
2,1,7,14,3,17,None
2,2,1,17,17,34,None
2,3,2,50,1,51,None
2,4,8,51,5,56,None
2,5,3,56,13,69,None
2,6,6,69,15,84,None
2,7,8,116,11,127,None
2,8,5,181,7,188,None
2,9,8,193,3,196,None
2,10,6,202,2,204,None
3,1,3,99,3,102,None
3,2,2,105,1,106,None
3,3,4,106,5,111,None
3,4,5,118,6,124,None
3,5,8,133,3,136,None
3,6,6,136,2,138,None
3,7,2,150,18,168,None
3,8,5,168,2,170,None
3,9,1,170,17,187,None
3,10,2,203,1,204,None
4,1,4,59,5,64,None
4,2,3,83,3,86,None
4,3,3,86,13,99,None
4,4,8,99,3,102,None
4,5,6,102,15,117,None
4,6,2,131,1,132,None
4,7,5,132,2,134,None
4,8,7,136,3,139,None
4,9,1,153,17,170,None
4,10,6,197,3,200,None
5,1,6,84,15,99,None
5,2,6,117,2,119,None
5,3,5,140,2,142,None
5,4,8,142,11,153,None
5,5,3,153,13,166,None
5,6,2,181,1,182,None
5,7,5,188,2,190,None
5,8,6,190,3,193,None
5,9,3,193,3,196,None
5,10,8,196,5,201,None
6,1,2,53,1,54,None
6,2,6,54,15,69,None
6,3,4,80,5,85,None
6,4,7,132,3,135,None
6,5,4,135,11,146,None
6,6,8,160,5,165,None
6,7,8,173,3,176,None
6,8,8,176,11,187,None
6,9,6,187,3,190,None
6,10,3,198,3,201,None
7,1,8,76,5,81,None
7,2,8,81,3,84,None
7,3,2,84,1,85,None
7,4,1,85,17,102,None
7,5,7,119,13,132,None
7,6,2,143,1,144,None
7,7,5,144,2,146,None
7,8,4,146,11,157,None
7,9,4,171,5,176,None
7,10,6,200,2,202,None
8,1,6,32,2,34,None
8,2,1,34,17,51,None
8,3,4,64,5,69,None
8,4,7,69,13,82,None
8,5,8,111,5,116,None
8,6,8,137,3,140,None
8,7,3,140,13,153,None
8,8,2,182,1,183,None
8,9,4,187,5,192,None
8,10,3,201,3,204,None
9,1,1,51,17,68,None
9,2,3,124,14,138,None
9,3,6,138,11,149,None
9,4,6,149,2,151,None
9,5,7,152,13,165,None
9,6,8,165,3,168,None
9,7,5,176,2,178,None
9,8,2,178,1,179,None
9,9,3,179,13,192,None
9,10,4,192,5,197,None
10,1,1,0,17,17,None
10,2,7,85,13,98,None
10,3,5,114,2,116,None
10,4,4,116,11,127,None
10,5,8,127,3,130,None
10,6,4,130,5,135,None
10,7,6,164,3,167,None
10,8,7,176,15,191,None
10,9,7,191,3,194,None
10,10,5,194,10,204,None
11,1,2,51,1,52,None
11,2,6,52,2,54,None
11,3,7,82,3,85,None
11,4,4,85,5,90,None
11,5,6,99,3,102,None
11,6,1,102,17,119,None
11,7,5,161,5,166,None
11,8,5,166,2,168,None
11,9,8,168,5,173,None
11,10,2,183,18,201,None
12,1,8,60,3,63,None
12,2,5,63,2,65,None
12,3,7,65,3,68,None
12,4,1,68,17,85,None
12,5,4,95,11,106,None
12,6,6,119,2,121,None
12,7,5,150,2,152,None
12,8,5,152,5,157,None
12,9,4,157,5,162,None
12,10,2,201,1,202,None
13,1,8,94,5,99,None
13,2,5,100,2,102,None
13,3,3,102,18,120,None
13,4,2,120,1,121,None
13,5,6,121,15,136,None
13,6,6,151,11,162,None
13,7,4,162,5,167,None
13,8,6,167,18,185,None
13,9,6,194,3,197,None
13,10,8,201,3,204,None
14,1,7,62,3,65,None
14,2,5,80,2,82,None
14,3,2,82,1,83,None
14,4,2,83,1,84,None
14,5,5,84,6,90,None
14,6,4,90,5,95,None
14,7,7,139,13,152,None
14,8,5,174,2,176,None
14,9,4,176,11,187,None
14,10,1,187,17,204,None
15,1,8,87,5,92,None
15,2,5,92,6,98,None
15,3,7,98,13,111,None
15,4,4,111,5,116,None
15,5,7,116,3,119,None
15,6,1,119,17,136,None
15,7,3,166,13,179,None
15,8,5,192,2,194,None
15,9,4,197,5,202,None
15,10,2,202,1,203,None
