Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,0,5,5,None
1,2,4,15,5,20,None
1,3,7,20,3,23,None
1,4,2,23,1,24,None
1,5,5,24,6,30,None
1,6,5,36,2,38,None
1,7,5,38,2,40,None
1,8,1,85,17,102,None
1,9,8,102,5,107,None
1,10,6,125,2,127,None
2,1,6,2,11,13,None
2,2,1,51,17,68,None
2,3,2,68,1,69,None
2,4,8,69,5,74,None
2,5,4,83,11,94,None
2,6,7,136,13,149,None
2,7,8,149,11,160,None
2,8,2,160,1,161,None
2,9,8,161,3,164,None
2,10,6,166,2,168,None
3,1,3,0,3,3,None
3,2,2,3,1,4,None
3,3,4,5,5,10,None
3,4,6,13,3,16,None
3,5,8,16,3,19,None
3,6,6,46,2,48,None
3,7,3,62,13,75,None
3,8,5,78,2,80,None
3,9,1,170,17,187,None
3,10,2,187,1,188,None
4,1,4,10,5,15,None
4,2,3,15,3,18,None
4,3,4,20,11,31,None
4,4,8,31,3,34,None
4,5,6,48,15,63,None
4,6,2,63,1,64,None
4,7,5,64,2,66,None
4,8,7,102,3,105,None
4,9,1,153,17,170,None
4,10,6,170,3,173,None
5,1,7,0,13,13,None
5,2,6,16,2,18,None
5,3,5,20,2,22,None
5,4,4,41,5,46,None
5,5,4,72,11,83,None
5,6,2,83,1,84,None
5,7,5,84,2,86,None
5,8,5,86,6,92,None
5,9,3,92,3,95,None
5,10,8,95,5,100,None
6,1,2,0,1,1,None
6,2,7,47,13,60,None
6,3,4,60,5,65,None
6,4,7,99,3,102,None
6,5,4,102,11,113,None
6,6,8,113,5,118,None
6,7,8,118,3,121,None
6,8,7,121,15,136,None
6,9,6,136,3,139,None
6,10,5,139,5,144,None
7,1,2,4,10,14,None
7,2,8,24,3,27,None
7,3,2,27,1,28,None
7,4,1,68,17,85,None
7,5,7,86,13,99,None
7,6,2,99,1,100,None
7,7,5,100,2,102,None
7,8,3,102,13,115,None
7,9,4,129,5,134,None
7,10,6,134,2,136,None
8,1,6,0,2,2,None
8,2,1,34,17,51,None
8,3,4,51,5,56,None
8,4,7,73,13,86,None
8,5,8,86,5,91,None
8,6,8,91,3,94,None
8,7,2,100,18,118,None
8,8,2,118,1,119,None
8,9,3,122,18,140,None
8,10,3,140,3,143,None
9,1,1,0,17,17,None
9,2,8,19,5,24,None
9,3,7,24,3,27,None
9,4,8,45,19,64,None
9,5,6,64,15,79,None
9,6,8,79,3,82,None
9,7,5,82,2,84,None
9,8,2,84,1,85,None
9,9,2,119,18,137,None
9,10,8,137,11,148,None
10,1,1,17,17,34,None
10,2,7,34,13,47,None
10,3,5,47,2,49,None
10,4,3,49,13,62,None
10,5,8,64,3,67,None
10,6,4,67,5,72,None
10,7,5,72,6,78,None
10,8,6,105,2,107,None
10,9,7,107,3,110,None
10,10,5,110,10,120,None
11,1,2,1,1,2,None
11,2,6,33,2,35,None
11,3,6,35,11,46,None
11,4,4,46,5,51,None
11,5,5,51,6,57,None
11,6,1,102,17,119,None
11,7,3,119,3,122,None
11,8,5,122,2,124,None
11,9,8,124,5,129,None
11,10,2,137,18,155,None
12,1,8,10,3,13,None
12,2,5,18,2,20,None
12,3,7,27,3,30,None
12,4,1,136,17,153,None
12,5,4,153,11,164,None
12,6,6,164,2,166,None
12,7,5,166,2,168,None
12,8,3,168,3,171,None
12,9,4,171,5,176,None
12,10,2,176,1,177,None
13,1,8,0,5,5,None
13,2,5,5,2,7,None
13,3,4,31,5,36,None
13,4,2,36,1,37,None
13,5,7,60,13,73,None
13,6,6,94,11,105,None
13,7,4,113,5,118,None
13,8,4,118,11,129,None
13,9,6,129,3,132,None
13,10,8,132,3,135,None
14,1,7,13,3,16,None
14,2,5,16,2,18,None
14,3,2,18,1,19,None
14,4,2,19,1,20,None
14,5,5,30,6,36,None
14,6,4,36,5,41,None
14,7,6,79,15,94,None
14,8,5,94,2,96,None
14,9,6,107,18,125,None
14,10,1,187,17,204,None
15,1,8,5,5,10,None
15,2,5,10,6,16,None
15,3,6,18,15,33,None
15,4,8,34,11,45,None
15,5,3,75,16,91,None
15,6,1,119,17,136,None
15,7,4,136,11,147,None
15,8,5,147,2,149,None
15,9,3,149,18,167,None
15,10,2,167,1,168,None
