Job,Operation,Machine,Start,Duration,End,Worker
1,1,8,90,11,101,None
1,2,4,101,5,106,None
1,3,8,110,18,128,None
1,4,2,128,1,129,None
1,5,6,129,3,132,None
1,6,5,132,2,134,None
1,7,5,134,2,136,None
1,8,1,136,17,153,None
1,9,8,189,5,194,None
1,10,6,199,2,201,None
2,1,7,48,3,51,None
2,2,1,51,17,68,None
2,3,2,130,1,131,None
2,4,2,131,10,141,None
2,5,3,141,13,154,None
2,6,7,154,13,167,None
2,7,8,171,11,182,None
2,8,2,182,1,183,None
2,9,8,183,3,186,None
2,10,6,197,2,199,None
3,1,3,112,3,115,None
3,2,2,123,1,124,None
3,3,4,124,5,129,None
3,4,6,132,3,135,None
3,5,8,135,3,138,None
3,6,6,138,2,140,None
3,7,4,140,11,151,None
3,8,5,151,2,153,None
3,9,1,153,17,170,None
3,10,2,203,1,204,None
4,1,4,76,5,81,None
4,2,3,81,3,84,None
4,3,2,84,18,102,None
4,4,8,107,3,110,None
4,5,7,116,13,129,None
4,6,2,164,1,165,None
4,7,5,165,2,167,None
4,8,7,167,3,170,None
4,9,1,170,17,187,None
4,10,6,201,3,204,None
5,1,7,35,13,48,None
5,2,6,99,2,101,None
5,3,5,105,2,107,None
5,4,5,107,19,126,None
5,5,3,157,13,170,None
5,6,2,181,1,182,None
5,7,5,186,2,188,None
5,8,6,188,3,191,None
5,9,3,191,3,194,None
5,10,8,194,5,199,None
6,1,2,68,1,69,None
6,2,7,69,13,82,None
6,3,4,106,5,111,None
6,4,7,142,3,145,None
6,5,2,145,18,163,None
6,6,8,163,5,168,None
6,7,8,168,3,171,None
6,8,7,180,15,195,None
6,9,5,195,6,201,None
6,10,3,201,3,204,None
7,1,8,52,5,57,None
7,2,8,57,3,60,None
7,3,2,67,1,68,None
7,4,1,68,17,85,None
7,5,7,86,13,99,None
7,6,2,125,1,126,None
7,7,5,126,2,128,None
7,8,3,128,13,141,None
7,9,4,152,5,157,None
7,10,6,195,2,197,None
8,1,6,15,2,17,None
8,2,1,17,17,34,None
8,3,4,48,5,53,None
8,4,7,53,13,66,None
8,5,8,139,5,144,None
8,6,8,144,3,147,None
8,7,6,147,18,165,None
8,8,2,166,1,167,None
8,9,4,167,5,172,None
8,10,3,198,3,201,None
9,1,1,0,17,17,None
9,2,8,60,5,65,None
9,3,3,65,16,81,None
9,4,6,127,2,129,None
9,5,7,129,13,142,None
9,6,8,160,3,163,None
9,7,5,167,2,169,None
9,8,2,169,1,170,None
9,9,3,170,13,183,None
9,10,4,183,5,188,None
10,1,1,34,17,51,None
10,2,6,61,15,76,None
10,3,5,89,2,91,None
10,4,3,91,13,104,None
10,5,8,104,3,107,None
10,6,4,119,5,124,None
10,7,5,170,6,176,None
10,8,6,193,2,195,None
10,9,7,196,3,199,None
10,10,8,199,5,204,None
11,1,2,47,1,48,None
11,2,6,48,2,50,None
11,3,6,50,11,61,None
11,4,4,111,5,116,None
11,5,6,116,3,119,None
11,6,1,119,17,136,None
11,7,5,176,5,181,None
11,8,5,181,2,183,None
11,9,2,183,10,193,None
11,10,4,193,11,204,None
12,1,8,77,3,80,None
12,2,5,80,2,82,None
12,3,7,82,3,85,None
12,4,1,85,17,102,None
12,5,3,115,13,128,None
12,6,6,145,2,147,None
12,7,5,183,2,185,None
12,8,3,185,3,188,None
12,9,4,188,5,193,None
12,10,2,202,1,203,None
13,1,8,66,5,71,None
13,2,5,76,2,78,None
13,3,4,84,5,89,None
13,4,2,102,1,103,None
13,5,7,103,13,116,None
13,6,7,151,3,154,None
13,7,4,162,5,167,None
13,8,4,172,11,183,None
13,9,6,183,3,186,None
13,10,8,186,3,189,None
14,1,7,66,3,69,None
14,2,5,78,2,80,None
14,3,2,81,1,82,None
14,4,2,82,1,83,None
14,5,5,83,6,89,None
14,6,4,89,5,94,None
14,7,6,101,15,116,None
14,8,5,163,2,165,None
14,9,6,165,18,183,None
14,10,1,187,17,204,None
15,1,8,71,5,76,None
15,2,6,76,3,79,None
15,3,6,79,15,94,None
15,4,4,94,5,99,None
15,5,7,99,3,102,None
15,6,1,102,17,119,None
15,7,4,129,11,140,None
15,8,5,155,2,157,None
15,9,4,157,5,162,None
15,10,7,202,2,204,None
