Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,64,24,88,None
1,2,4,88,12,100,None
1,3,10,143,17,160,None
1,4,5,160,27,187,None
1,5,1,208,21,229,None
1,6,7,229,25,254,None
1,7,9,295,27,322,None
1,8,8,402,26,428,None
1,9,2,430,30,460,None
1,10,6,550,31,581,None
1,11,12,581,18,599,None
1,12,15,603,16,619,None
1,13,14,627,39,666,None
1,14,11,666,19,685,None
1,15,13,685,26,711,None
2,1,7,121,30,151,None
2,2,4,151,15,166,None
2,3,13,166,20,186,None
2,4,12,253,19,272,None
2,5,2,306,24,330,None
2,6,14,336,15,351,None
2,7,11,351,28,379,None
2,8,3,379,36,415,None
2,9,6,433,26,459,None
2,10,8,489,15,504,None
2,11,1,549,11,560,None
2,12,9,560,23,583,None
2,13,15,583,20,603,None
2,14,10,650,26,676,None
2,15,5,696,28,724,None
3,1,7,25,35,60,None
3,2,1,70,22,92,None
3,3,14,92,23,115,None
3,4,8,115,32,147,None
3,5,3,261,20,281,None
3,6,4,281,12,293,None
3,7,13,328,19,347,None
3,8,11,381,23,404,None
3,9,10,486,17,503,None
3,10,2,569,14,583,None
3,11,6,583,16,599,None
3,12,12,599,29,628,None
3,13,9,658,16,674,None
3,14,5,674,22,696,None
3,15,15,702,22,724,None
4,1,10,180,20,200,None
4,2,7,200,29,229,None
4,3,2,236,19,255,None
4,4,8,333,14,347,None
4,5,13,347,33,380,None
4,6,5,380,30,410,None
4,7,1,410,32,442,None
4,8,6,459,21,480,None
4,9,12,480,29,509,None
4,10,11,595,24,619,None
4,11,15,619,25,644,None
4,12,3,644,29,673,None
4,13,4,673,13,686,None
4,14,9,686,20,706,None
4,15,14,706,18,724,None
5,1,12,49,23,72,None
5,2,14,72,20,92,None
5,3,2,123,28,151,None
5,4,7,151,32,183,None
5,5,8,183,16,199,None
5,6,6,203,18,221,None
5,7,9,240,24,264,None
5,8,10,264,23,287,None
5,9,4,293,24,317,None
5,10,11,317,34,351,None
5,11,3,355,24,379,None
5,12,1,512,24,536,None
5,13,15,536,28,564,None
5,14,13,641,15,656,None
5,15,5,656,18,674,None
6,1,9,112,24,136,None
6,2,12,141,19,160,None
6,3,15,182,21,203,None
6,4,2,203,33,236,None
6,5,8,247,34,281,None
6,6,7,281,35,316,None
6,7,6,316,40,356,None
6,8,11,404,36,440,None
6,9,4,440,23,463,None
6,10,3,463,26,489,None
6,11,5,525,15,540,None
6,12,10,557,28,585,None
6,13,14,585,38,623,None
6,14,13,623,13,636,None
6,15,1,636,25,661,None
7,1,14,3,27,30,None
7,2,4,30,30,60,None
7,3,7,60,21,81,None
7,4,9,83,19,102,None
7,5,13,102,12,114,None
7,6,5,133,27,160,None
7,7,3,184,39,223,None
7,8,10,382,13,395,None
7,9,15,395,12,407,None
7,10,6,498,36,534,None
7,11,11,534,21,555,None
7,12,12,628,17,645,None
7,13,2,645,29,674,None
7,14,1,674,17,691,None
7,15,8,691,33,724,None
8,1,6,0,27,27,None
8,2,5,62,19,81,None
8,3,7,81,29,110,None
8,4,10,110,20,130,None
8,5,4,130,21,151,None
8,6,11,173,40,213,None
8,7,9,213,14,227,None
8,8,15,258,39,297,None
8,9,14,297,39,336,None
8,10,3,415,27,442,None
8,11,2,496,36,532,None
8,12,13,532,12,544,None
8,13,12,544,37,581,None
8,14,8,601,22,623,None
8,15,1,623,13,636,None
9,1,14,128,32,160,None
9,2,12,160,29,189,None
9,3,9,189,24,213,None
9,4,4,231,27,258,None
9,5,6,356,40,396,None
9,6,5,411,21,432,None
9,7,10,432,26,458,None
9,8,1,458,27,485,None
9,9,15,485,27,512,None
9,10,7,512,16,528,None
9,11,3,528,21,549,None
9,12,11,570,13,583,None
9,13,8,629,28,657,None
9,14,13,657,28,685,None
9,15,2,692,32,724,None
10,1,13,67,35,102,None
10,2,2,110,11,121,None
10,3,6,121,39,160,None
10,4,15,206,18,224,None
10,5,8,224,23,247,None
10,6,1,271,34,305,None
10,7,4,416,24,440,None
10,8,14,443,11,454,None
10,9,9,479,30,509,None
10,10,12,509,31,540,None
10,11,5,540,15,555,None
10,12,11,555,15,570,None
10,13,3,578,28,606,None
10,14,10,606,26,632,None
10,15,7,632,33,665,None
11,1,11,19,28,47,None
11,2,6,77,37,114,None
11,3,13,114,29,143,None
11,4,2,168,31,199,None
