Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,87,24,111,None
1,2,4,153,12,165,None
1,3,10,203,17,220,None
1,4,5,220,27,247,None
1,5,1,247,21,268,None
1,6,7,268,25,293,None
1,7,9,397,27,424,None
1,8,8,435,26,461,None
1,9,2,489,30,519,None
1,10,6,556,31,587,None
1,11,12,587,18,605,None
1,12,15,605,16,621,None
1,13,14,621,39,660,None
1,14,11,660,19,679,None
1,15,13,679,26,705,None
2,1,7,75,30,105,None
2,2,4,105,15,120,None
2,3,13,128,20,148,None
2,4,12,148,19,167,None
2,5,2,167,24,191,None
2,6,14,217,15,232,None
2,7,11,232,28,260,None
2,8,3,260,36,296,None
2,9,6,510,26,536,None
2,10,8,536,15,551,None
2,11,1,551,11,562,None
2,12,9,562,23,585,None
2,13,15,585,20,605,None
2,14,10,607,26,633,None
2,15,5,633,28,661,None
3,1,7,7,35,42,None
3,2,1,42,22,64,None
3,3,14,64,23,87,None
3,4,8,96,32,128,None
3,5,3,203,20,223,None
3,6,4,223,12,235,None
3,7,13,388,19,407,None
3,8,11,407,23,430,None
3,9,10,481,17,498,None
3,10,2,519,14,533,None
3,11,6,600,16,616,None
3,12,12,616,29,645,None
3,13,9,645,16,661,None
3,14,5,661,22,683,None
3,15,15,683,22,705,None
4,1,10,183,20,203,None
4,2,7,204,29,233,None
4,3,2,267,19,286,None
4,4,8,315,14,329,None
4,5,13,330,33,363,None
4,6,5,363,30,393,None
4,7,1,393,32,425,None
4,8,6,425,21,446,None
4,9,12,446,29,475,None
4,10,11,508,24,532,None
4,11,15,532,25,557,None
4,12,3,589,29,618,None
4,13,4,654,13,667,None
4,14,9,667,20,687,None
4,15,14,687,18,705,None
5,1,12,21,23,44,None
5,2,14,44,20,64,None
5,3,2,123,28,151,None
5,4,7,151,32,183,None
5,5,8,183,16,199,None
5,6,6,209,18,227,None
5,7,9,280,24,304,None
5,8,10,318,23,341,None
5,9,4,341,24,365,None
5,10,11,373,34,407,None
5,11,3,418,24,442,None
5,12,1,527,24,551,None
5,13,15,557,28,585,None
5,14,13,600,15,615,None
5,15,5,687,18,705,None
6,1,9,9,24,33,None
6,2,12,48,19,67,None
6,3,15,69,21,90,None
6,4,2,90,33,123,None
6,5,8,199,34,233,None
6,6,7,233,35,268,None
6,7,6,295,40,335,None
6,8,11,337,36,373,None
6,9,4,419,23,442,None
6,10,3,442,26,468,None
6,11,5,480,15,495,None
6,12,10,498,28,526,None
6,13,14,549,38,587,None
6,14,13,587,13,600,None
6,15,1,610,25,635,None
7,1,14,17,27,44,None
7,2,4,75,30,105,None
7,3,7,127,21,148,None
7,4,9,148,19,167,None
7,5,13,304,12,316,None
7,6,5,316,27,343,None
7,7,3,379,39,418,None
7,8,10,419,13,432,None
7,9,15,439,12,451,None
7,10,6,451,36,487,None
7,11,11,487,21,508,None
7,12,12,520,17,537,None
7,13,2,551,29,580,None
7,14,1,580,17,597,None
7,15,8,645,33,678,None
8,1,6,0,27,27,None
8,2,5,27,19,46,None
8,3,7,46,29,75,None
8,4,10,100,20,120,None
8,5,4,120,21,141,None
8,6,11,141,40,181,None
8,7,9,181,14,195,None
8,8,15,221,39,260,None
8,9,14,300,39,339,None
8,10,3,339,27,366,None
8,11,2,453,36,489,None
8,12,13,525,12,537,None
8,13,12,537,37,574,None
8,14,8,575,22,597,None
8,15,1,597,13,610,None
9,1,14,87,32,119,None
9,2,12,119,29,148,None
9,3,9,195,24,219,None
9,4,4,235,27,262,None
9,5,6,385,40,425,None
9,6,5,431,21,452,None
9,7,10,452,26,478,None
9,8,1,478,27,505,None
9,9,15,505,27,532,None
9,10,7,552,16,568,None
