Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,0,24,24,None
1,2,4,24,12,36,None
1,3,10,36,17,53,None
1,4,5,106,27,133,None
1,5,1,133,21,154,None
1,6,7,154,25,179,None
1,7,9,333,27,360,None
1,8,8,440,26,466,None
1,9,2,466,30,496,None
1,10,6,496,31,527,None
1,11,12,557,18,575,None
1,12,15,577,16,593,None
1,13,14,630,39,669,None
1,14,11,669,19,688,None
1,15,13,696,26,722,None
2,1,7,35,30,65,None
2,2,4,65,15,80,None
2,3,13,143,20,163,None
2,4,12,163,19,182,None
2,5,2,202,24,226,None
2,6,14,226,15,241,None
2,7,11,241,28,269,None
2,8,3,301,36,337,None
2,9,6,348,26,374,None
2,10,8,425,15,440,None
2,11,1,440,11,451,None
2,12,9,473,23,496,None
2,13,15,496,20,516,None
2,14,10,538,26,564,None
2,15,5,645,28,673,None
3,1,7,0,35,35,None
3,2,1,35,22,57,None
3,3,14,79,23,102,None
3,4,8,127,32,159,None
3,5,3,185,20,205,None
3,6,4,226,12,238,None
3,7,13,336,19,355,None
3,8,11,355,23,378,None
3,9,10,410,17,427,None
3,10,2,440,14,454,None
3,11,6,467,16,483,None
3,12,12,496,29,525,None
3,13,9,556,16,572,None
3,14,5,610,22,632,None
3,15,15,681,22,703,None
4,1,10,13,20,33,None
4,2,7,94,29,123,None
4,3,2,123,19,142,None
4,4,8,159,14,173,None
4,5,13,253,33,286,None
4,6,5,286,30,316,None
4,7,1,355,32,387,None
4,8,6,446,21,467,None
4,9,12,467,29,496,None
4,10,11,528,24,552,None
4,11,15,552,25,577,None
4,12,3,610,29,639,None
4,13,4,639,13,652,None
4,14,9,652,20,672,None
4,15,14,696,18,714,None
5,1,12,0,23,23,None
5,2,14,59,20,79,None
5,3,2,174,28,202,None
5,4,7,202,32,234,None
5,5,8,288,16,304,None
5,6,6,374,18,392,None
5,7,9,399,24,423,None
5,8,10,440,23,463,None
5,9,4,505,24,529,None
5,10,11,552,34,586,None
5,11,3,586,24,610,None
5,12,1,629,24,653,None
5,13,15,653,28,681,None
5,14,13,681,15,696,None
5,15,5,696,18,714,None
6,1,9,28,24,52,None
6,2,12,86,19,105,None
6,3,15,105,21,126,None
6,4,2,298,33,331,None
6,5,8,331,34,365,None
6,6,7,365,35,400,None
6,7,6,406,40,446,None
6,8,11,446,36,482,None
6,9,4,482,23,505,None
6,10,3,515,26,541,None
6,11,5,541,15,556,None
6,12,10,564,28,592,None
6,13,14,592,38,630,None
6,14,13,630,13,643,None
6,15,1,653,25,678,None
7,1,14,32,27,59,None
7,2,4,80,30,110,None
7,3,7,123,21,144,None
7,4,9,233,19,252,None
7,5,13,324,12,336,None
7,6,5,336,27,363,None
7,7,3,365,39,404,None
7,8,10,427,13,440,None
7,9,15,464,12,476,None
7,10,6,527,36,563,None
7,11,11,598,21,619,None
