Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,974,23,997,None
1,2,1,882,82,964,None
1,3,5,471,84,555,None
1,4,3,412,45,457,None
1,5,4,374,38,412,None
2,1,4,818,50,868,None
2,2,5,409,41,450,None
2,3,2,380,29,409,None
2,4,1,267,18,285,None
2,5,3,125,21,146,None
3,1,5,640,16,656,None
3,2,4,485,54,539,None
3,3,2,133,52,185,None
3,4,3,87,38,125,None
3,5,1,8,52,60,None
4,1,2,784,62,846,None
4,2,4,618,57,675,None
4,3,5,316,37,353,None
4,4,3,164,74,238,None
4,5,1,60,54,114,None
5,1,4,750,68,818,None
5,2,2,657,61,718,None
5,3,3,367,30,397,None
5,4,1,285,81,366,None
5,5,5,127,57,184,None
6,1,2,568,89,657,None
6,2,3,278,89,367,None
6,3,4,267,11,278,None
6,4,1,188,79,267,None
6,5,5,46,81,127,None
7,1,2,718,66,784,None
7,2,1,627,91,718,None
7,3,4,427,33,460,None
7,4,5,296,20,316,None
7,5,3,238,20,258,None
8,1,4,955,8,963,None
8,2,5,896,24,920,None
8,3,3,841,55,896,None
8,4,1,798,32,830,None
8,5,2,409,84,493,None
9,1,1,875,7,882,None
9,2,3,532,64,596,None
9,3,2,493,39,532,None
9,4,5,240,56,296,None
9,5,4,186,54,240,None
10,1,1,856,19,875,None
10,2,5,555,40,595,None
10,3,4,460,7,467,None
10,4,3,156,8,164,None
10,5,2,6,83,89,None
11,1,1,964,63,1027,None
11,2,3,457,64,521,None
11,3,4,95,91,186,None
11,4,5,6,40,46,None
11,5,2,0,6,6,None
12,1,2,997,42,1039,None
12,2,4,868,61,929,None
12,3,5,694,15,709,None
12,4,3,596,98,694,None
12,5,1,114,74,188,None
13,1,2,894,80,974,None
13,2,1,830,26,856,None
13,3,4,675,75,750,None
13,4,5,229,6,235,None
13,5,3,0,87,87,None
14,1,3,756,39,795,None
14,2,5,595,22,617,None
14,3,1,463,75,538,None
14,4,4,240,24,264,None
14,5,2,89,44,133,None
15,1,2,846,15,861,None
15,2,4,539,79,618,None
15,3,5,463,8,471,None
15,4,1,451,12,463,None
15,5,3,258,20,278,None
16,1,4,929,26,955,None
16,2,3,798,43,841,None
16,3,1,718,80,798,None
16,4,5,380,22,402,None
16,5,2,319,61,380,None
17,1,3,694,62,756,None
17,2,2,532,36,568,None
17,3,1,388,63,451,None
17,4,4,278,96,374,None
17,5,5,184,40,224,None
18,1,2,861,33,894,None
18,2,4,467,18,485,None
18,3,1,366,22,388,None
18,4,5,224,5,229,None
18,5,3,146,10,156,None
19,1,3,914,64,978,None
19,2,5,709,64,773,None
19,3,1,538,89,627,None
19,4,2,223,96,319,None
19,5,4,0,95,95,None
20,1,3,896,18,914,None
20,2,5,617,23,640,None
20,3,4,412,15,427,None
20,4,2,185,38,223,None
20,5,1,0,8,8,None
