Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,5,5,None
1,2,7,41,11,52,None
1,3,2,54,5,59,None
1,4,8,72,10,82,None
1,5,7,101,9,110,None
1,6,1,110,8,118,None
1,7,2,120,6,126,None
1,8,3,134,8,142,None
1,9,2,142,16,158,None
1,10,10,158,5,163,None
1,11,4,200,7,207,None
1,12,1,207,6,213,None
2,1,7,0,11,11,None
2,2,8,11,16,27,None
2,3,2,27,5,32,None
2,4,1,32,9,41,None
2,5,3,41,12,53,None
2,6,4,83,11,94,None
2,7,3,94,8,102,None
2,8,3,126,8,134,None
2,9,8,134,8,142,None
2,10,4,151,10,161,None
2,11,3,164,6,170,None
2,12,9,179,10,189,None
2,13,2,193,11,204,None
3,1,13,0,11,11,None
3,2,1,22,9,31,None
3,3,1,41,7,48,None
3,4,2,81,5,86,None
3,5,1,86,6,92,None
3,6,10,107,5,112,None
3,7,3,112,8,120,None
3,8,9,124,7,131,None
3,9,8,176,16,192,None
3,10,7,205,15,220,None
3,11,2,225,5,230,None
4,1,10,0,14,14,None
4,2,3,18,8,26,None
4,3,5,71,15,86,None
4,4,2,86,5,91,None
4,5,9,94,10,104,None
4,6,6,104,11,115,None
4,7,3,120,6,126,None
4,8,6,126,11,137,None
4,9,2,163,5,168,None
4,10,8,168,8,176,None
4,11,8,192,10,202,None
5,1,6,33,11,44,None
5,2,10,46,5,51,None
5,3,7,60,8,68,None
5,4,6,68,11,79,None
5,5,3,79,6,85,None
5,6,7,92,9,101,None
5,7,13,101,11,112,None
5,8,2,126,5,131,None
5,9,10,138,9,147,None
5,10,9,147,9,156,None
5,11,1,156,6,162,None
5,12,1,171,9,180,None
5,13,5,180,10,190,None
5,14,10,192,19,211,None
6,1,1,0,15,15,None
6,2,1,15,7,22,None
6,3,9,23,7,30,None
6,4,2,44,5,49,None
6,5,7,52,8,60,None
6,6,1,70,6,76,None
6,7,6,79,11,90,None
6,8,2,107,5,112,None
6,9,7,140,5,145,None
6,10,13,145,11,156,None
6,11,5,190,15,205,None
7,1,2,10,5,15,None
7,2,6,22,11,33,None
7,3,2,33,11,44,None
7,4,10,60,5,65,None
7,5,4,65,10,75,None
7,6,9,76,9,85,None
7,7,7,115,5,120,None
7,8,10,120,9,129,None
7,9,1,129,6,135,None
7,10,5,162,15,177,None
7,11,7,177,13,190,None
7,12,13,190,11,201,None
7,13,5,210,11,221,None
7,14,1,221,7,228,None
8,1,9,0,7,7,None
8,2,6,11,11,22,None
8,3,7,22,8,30,None
8,4,8,30,8,38,None
8,5,4,38,11,49,None
8,6,9,49,9,58,None
8,7,13,58,11,69,None
