Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,5,5,10,None
1,2,6,38,11,49,None
1,3,2,51,5,56,None
1,4,9,56,7,63,None
1,5,1,70,7,77,None
1,6,4,96,7,103,None
1,7,8,139,8,147,None
1,8,9,151,13,164,None
1,9,10,164,9,173,None
1,10,10,178,5,183,None
1,11,7,185,5,190,None
1,12,6,190,13,203,None
2,1,6,11,11,22,None
2,2,8,22,16,38,None
2,3,6,49,5,54,None
2,4,1,61,9,70,None
2,5,7,70,15,85,None
2,6,4,85,11,96,None
2,7,13,108,11,119,None
2,8,3,147,8,155,None
2,9,8,155,8,163,None
2,10,9,164,7,171,None
2,11,3,179,6,185,None
2,12,10,185,5,190,None
2,13,2,208,11,219,None
3,1,5,0,5,5,None
3,2,1,5,9,14,None
3,3,1,22,7,29,None
3,4,2,33,5,38,None
3,5,6,54,13,67,None
3,6,10,84,5,89,None
3,7,3,90,8,98,None
3,8,4,145,10,155,None
3,9,8,163,16,179,None
3,10,3,185,12,197,None
3,11,2,224,5,229,None
4,1,4,27,11,38,None
4,2,3,38,8,46,None
4,3,5,76,15,91,None
4,4,2,96,5,101,None
4,5,10,104,5,109,None
4,6,6,109,11,120,None
4,7,3,123,6,129,None
4,8,6,163,11,174,None
4,9,2,187,5,192,None
4,10,8,192,8,200,None
4,11,9,200,7,207,None
5,1,7,16,11,27,None
5,2,10,47,5,52,None
5,3,7,52,8,60,None
5,4,10,71,13,84,None
5,5,3,84,6,90,None
5,6,1,90,7,97,None
5,7,13,97,11,108,None
5,8,2,112,5,117,None
5,9,10,117,9,126,None
5,10,9,126,9,135,None
5,11,1,135,6,141,None
5,12,2,141,11,152,None
5,13,10,190,14,204,None
5,14,9,207,13,220,None
6,1,9,0,9,9,None
6,2,1,29,7,36,None
6,3,4,38,10,48,None
6,4,2,86,5,91,None
6,5,7,91,8,99,None
6,6,1,99,6,105,None
6,7,7,142,11,153,None
6,8,2,153,5,158,None
6,9,7,158,5,163,None
6,10,1,167,12,179,None
6,11,5,211,15,226,None
7,1,2,10,5,15,None
7,2,7,41,11,52,None
7,3,1,52,9,61,None
7,4,10,66,5,71,None
7,5,9,73,7,80,None
7,6,9,99,9,108,None
7,7,4,108,7,115,None
7,8,10,141,9,150,None
7,9,10,155,7,162,None
7,10,5,162,15,177,None
7,11,4,177,8,185,None
7,12,5,185,5,190,None
7,13,3,197,6,203,None
7,14,1,203,7,210,None
8,1,8,10,10,20,None
8,2,6,22,11,33,None
8,3,7,33,8,41,None
8,4,8,41,8,49,None
8,5,3,49,12,61,None
8,6,9,90,9,99,None
8,7,3,99,8,107,None
8,8,7,107,5,112,None
8,9,4,137,8,145,None
8,10,5,151,11,162,None
8,11,6,179,5,184,None
8,12,1,184,16,200,None
8,13,10,204,9,213,None
9,1,7,5,11,16,None
9,2,7,27,5,32,None
9,3,9,32,7,39,None
9,4,9,63,10,73,None
9,5,8,73,16,89,None
9,6,8,97,8,105,None
9,7,7,129,13,142,None
9,8,4,155,11,166,None
9,9,4,166,7,173,None
9,10,6,174,5,179,None
9,11,1,217,9,226,None
10,1,10,22,5,27,None
10,2,5,61,15,76,None
10,3,2,76,5,81,None
10,4,9,81,9,90,None
10,5,10,90,9,99,None
10,6,1,105,6,111,None
10,7,8,113,16,129,None
10,8,3,129,6,135,None
10,9,2,135,5,140,None
10,10,3,167,12,179,None
10,11,5,190,10,200,None
10,12,8,200,10,210,None
11,1,3,6,12,18,None
11,2,7,60,8,68,None
11,3,4,73,8,81,None
11,4,10,99,5,104,None
11,5,5,136,15,151,None
11,6,1,151,9,160,None
11,7,2,160,6,166,None
11,8,2,182,5,187,None
11,9,9,187,7,194,None
11,10,3,203,6,209,None
12,1,10,0,13,13,None
12,2,5,46,15,61,None
12,3,10,61,5,66,None
12,4,4,66,7,73,None
12,5,13,73,11,84,None
12,6,8,89,8,97,None
12,7,7,99,5,104,None
12,8,2,117,5,122,None
12,9,1,128,6,134,None
12,10,2,166,16,182,None
12,11,1,210,7,217,None
13,1,7,0,5,5,None
13,2,2,15,5,20,None
13,3,4,20,7,27,None
13,4,10,36,11,47,None
13,5,9,108,9,117,None
13,6,3,117,6,123,None
13,7,2,123,5,128,None
13,8,7,163,11,174,None
13,9,9,174,13,187,None
13,10,8,210,10,220,None
13,11,8,220,8,228,None
14,1,5,5,11,16,None
14,2,9,18,7,25,None
14,3,1,36,7,43,None
14,4,6,67,5,72,None
14,5,3,73,8,81,None
14,6,5,121,15,136,None
14,7,10,136,5,141,None
14,8,3,141,6,147,None
14,9,8,147,8,155,None
14,10,7,190,15,205,None
15,1,8,0,10,10,None
15,2,5,16,15,31,None
15,3,9,39,9,48,None
15,4,4,48,8,56,None
15,5,2,56,16,72,None
15,6,1,77,8,85,None
15,7,7,85,5,90,None
15,8,6,139,11,150,None
15,9,10,150,5,155,None
15,10,3,155,12,167,None
15,11,6,184,5,189,None
15,12,13,189,11,200,None
16,1,6,0,11,11,None
16,2,5,31,15,46,None
16,3,2,46,5,51,None
16,4,4,56,7,63,None
16,5,2,81,5,86,None
16,6,13,86,11,97,None
16,7,8,105,8,113,None
16,8,9,117,9,126,None
16,9,4,126,11,137,None
16,10,6,158,5,163,None
16,11,10,173,5,178,None
16,12,2,197,11,208,None
16,13,3,209,8,217,None
16,14,6,217,11,228,None
17,1,4,0,8,8,None
17,2,10,13,9,22,None
17,3,2,22,6,28,None
17,4,6,83,11,94,None
17,5,6,94,11,105,None
17,6,10,126,9,135,None
17,7,9,135,7,142,None
17,8,13,142,11,153,None
17,9,6,153,5,158,None
17,10,1,160,7,167,None
17,11,5,200,11,211,None
17,12,2,219,5,224,None
17,13,3,224,8,232,None
18,1,4,8,8,16,None
18,2,1,16,6,22,None
18,3,10,27,9,36,None
18,4,6,72,11,83,None
18,5,2,91,5,96,None
18,6,2,101,11,112,None
18,7,4,115,11,126,None
18,8,2,128,5,133,None
18,9,9,142,9,151,None
18,10,2,192,5,197,None
18,11,4,200,11,211,None
19,1,2,0,5,5,None
19,2,6,33,5,38,None
19,3,2,38,6,44,None
19,4,1,44,7,51,None
19,5,3,61,12,73,None
19,6,5,91,15,106,None
19,7,3,107,6,113,None
19,8,1,113,15,128,None
19,9,6,128,11,139,None
19,10,1,141,9,150,None
19,11,7,153,5,158,None
19,12,13,158,11,169,None
19,13,10,213,11,224,None
20,1,3,0,6,6,None
20,2,9,9,9,18,None
20,3,3,18,8,26,None
20,4,2,28,5,33,None
20,5,10,52,9,61,None
20,6,5,106,15,121,None
20,7,7,121,8,129,None
20,8,8,129,10,139,None
20,9,7,174,11,185,None
20,10,4,185,7,192,None
20,11,4,192,8,200,None
20,12,7,205,15,220,None
20,13,7,220,9,229,None
