Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,115,5,120,None
1,2,7,120,7,127,None
1,3,3,146,19,165,None
1,4,7,178,14,192,None
1,5,4,192,5,197,None
1,6,1,197,10,207,None
1,7,10,302,18,320,None
1,8,7,446,10,456,None
1,9,8,467,9,476,None
1,10,3,518,5,523,None
2,1,2,78,5,83,None
2,2,4,83,5,88,None
2,3,3,88,5,93,None
2,4,1,107,10,117,None
2,5,10,142,19,161,None
2,6,3,165,15,180,None
2,7,7,270,14,284,None
2,8,5,302,9,311,None
2,9,9,311,5,316,None
2,10,1,316,19,335,None
2,11,7,361,10,371,None
2,12,1,371,16,387,None
3,1,9,15,5,20,None
3,2,1,20,19,39,None
3,3,1,59,10,69,None
3,4,3,112,19,131,None
3,5,4,224,5,229,None
3,6,4,229,5,234,None
3,7,3,239,5,244,None
3,8,10,263,10,273,None
3,9,5,273,9,282,None
3,10,1,282,7,289,None
3,11,7,377,10,387,None
3,12,1,387,10,397,None
3,13,10,411,19,430,None
3,14,10,486,18,504,None
4,1,10,0,10,10,None
4,2,5,140,7,147,None
4,3,7,147,14,161,None
4,4,1,161,10,171,None
4,5,10,284,18,302,None
4,6,3,380,15,395,None
4,7,5,443,7,450,None
4,8,3,450,11,461,None
4,9,9,503,11,514,None
4,10,5,514,9,523,None
5,1,5,123,9,132,None
5,2,9,132,5,137,None
5,3,4,137,5,142,None
5,4,8,142,9,151,None
5,5,1,151,10,161,None
5,6,9,213,11,224,None
5,7,1,224,7,231,None
5,8,7,395,14,409,None
5,9,4,409,5,414,None
5,10,3,414,15,429,None
5,11,8,431,18,449,None
5,12,10,449,19,468,None
6,1,7,80,13,93,None
6,2,3,93,19,112,None
6,3,5,222,9,231,None
6,4,10,234,19,253,None
6,5,3,313,5,318,None
6,6,4,318,5,323,None
6,7,8,338,14,352,None
6,8,4,352,5,357,None
6,9,10,357,18,375,None
6,10,1,407,7,414,None
7,1,1,10,10,20,None
7,2,10,105,18,123,None
7,3,1,127,7,134,None
7,4,5,231,9,240,None
7,5,8,246,14,260,None
7,6,7,284,10,294,None
7,7,4,294,19,313,None
7,8,5,313,7,320,None
7,9,8,320,18,338,None
7,10,10,338,19,357,None
7,11,1,424,19,443,None
7,12,1,459,10,469,None
8,1,1,117,10,127,None
8,2,7,127,14,141,None
8,3,1,141,10,151,None
8,4,3,219,15,234,None
8,5,9,234,5,239,None
8,6,4,239,5,244,None
8,7,3,244,19,263,None
8,8,1,263,19,282,None
8,9,4,416,5,421,None
8,10,5,421,9,430,None
8,11,10,430,19,449,None
9,1,7,45,10,55,None
9,2,8,55,14,69,None
9,3,1,69,19,88,None
9,4,10,123,19,142,None
9,5,5,215,7,222,None
9,6,2,229,5,234,None
9,7,4,234,5,239,None
9,8,5,240,7,247,None
9,9,1,247,16,263,None
9,10,1,289,7,296,None
9,11,9,384,11,395,None
9,12,3,395,19,414,None
9,13,1,414,10,424,None
9,14,10,468,18,486,None
10,1,10,20,19,39,None
10,2,5,100,7,107,None
10,3,8,107,18,125,None
10,4,8,125,9,134,None
10,5,1,134,7,141,None
10,6,1,187,10,197,None
10,7,9,270,5,275,None
10,8,4,275,19,294,None
10,9,10,375,18,393,None
10,10,3,480,19,499,None
10,11,1,504,19,523,None
11,1,9,34,5,39,None
11,2,1,39,10,49,None
11,3,8,89,18,107,None
11,4,3,131,15,146,None
11,5,7,168,10,178,None
11,6,3,203,5,208,None
11,7,3,208,11,219,None
11,8,8,260,14,274,None
11,9,10,274,10,284,None
11,10,9,450,11,461,None
11,11,3,461,19,480,None
12,1,10,58,19,77,None
12,2,8,155,9,164,None
12,3,5,164,7,171,None
12,4,1,171,16,187,None
12,5,7,251,14,265,None
12,6,4,265,5,270,None
12,7,4,270,5,275,None
12,8,1,296,10,306,None
12,9,8,373,18,391,None
12,10,9,493,5,498,None
13,1,5,32,7,39,None
13,2,10,39,19,58,None
13,3,7,60,10,70,None
13,4,3,73,15,88,None
13,5,1,88,19,107,None
13,6,8,302,18,320,None
13,7,8,355,14,369,None
13,8,3,369,11,380,None
13,9,10,393,18,411,None
13,10,5,499,14,513,None
13,11,2,513,5,518,None
14,1,1,0,10,10,None
14,2,5,42,7,49,None
14,3,1,49,10,59,None
14,4,9,184,11,195,None
14,5,7,195,14,209,None
14,6,7,209,13,222,None
14,7,10,222,9,231,None
14,8,1,231,16,247,None
14,9,8,405,12,417,None
14,10,9,498,5,503,None
14,11,2,518,5,523,None
15,1,9,203,5,208,None
15,2,5,208,7,215,None
15,3,7,237,14,251,None
15,4,10,253,10,263,None
15,5,7,313,10,323,None
15,6,4,323,19,342,None
15,7,4,342,5,347,None
15,8,1,354,7,361,None
15,9,8,476,9,485,None
15,10,1,485,19,504,None
15,11,8,505,18,523,None
16,1,2,65,5,70,None
16,2,7,70,10,80,None
16,3,10,95,10,105,None
16,4,9,259,11,270,None
16,5,8,276,18,294,None
16,6,5,294,7,301,None
16,7,9,301,5,306,None
16,8,1,306,10,316,None
16,9,1,335,19,354,None
16,10,7,478,13,491,None
16,11,8,491,14,505,None
17,1,10,10,10,20,None
17,2,9,174,5,179,None
17,3,5,179,9,188,None
17,4,10,188,19,207,None
17,5,1,207,10,217,None
17,6,3,364,5,369,None
17,7,2,381,5,386,None
17,8,5,390,7,397,None
17,9,1,397,10,407,None
17,10,8,417,14,431,None
17,11,7,456,13,469,None
17,12,1,469,16,485,None
17,13,7,509,14,523,None
18,1,3,58,15,73,None
18,2,2,156,5,161,None
18,3,10,161,19,180,None
18,4,3,180,19,199,None
18,5,8,199,18,217,None
18,6,1,217,7,224,None
18,7,5,324,9,333,None
18,8,7,333,14,347,None
18,9,4,347,5,352,None
18,10,1,361,10,371,None
18,11,9,518,5,523,None
19,1,8,180,19,199,None
19,2,2,224,5,229,None
19,3,8,237,9,246,None
19,4,9,290,11,301,None
19,5,4,313,5,318,None
19,6,10,320,18,338,None
19,7,4,448,5,453,None
19,8,8,453,14,467,None
19,9,3,499,5,504,None
19,10,10,504,19,523,None
20,1,10,77,18,95,None
20,2,10,212,10,222,None
