Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,171,5,176,None
1,2,5,179,7,186,None
1,3,3,186,19,205,None
1,4,7,205,14,219,None
1,5,4,219,5,224,None
1,6,1,224,10,234,None
1,7,10,374,18,392,None
1,8,7,468,10,478,None
1,9,3,507,11,518,None
1,10,3,518,5,523,None
2,1,2,24,5,29,None
2,2,4,29,5,34,None
2,3,3,34,5,39,None
2,4,1,39,10,49,None
2,5,10,245,19,264,None
2,6,4,424,19,443,None
2,7,7,444,14,458,None
2,8,5,458,9,467,None
2,9,9,467,5,472,None
2,10,1,472,19,491,None
2,11,7,497,10,507,None
2,12,1,507,16,523,None
3,1,9,5,5,10,None
3,2,1,10,19,29,None
3,3,1,96,10,106,None
3,4,3,217,19,236,None
3,5,4,256,5,261,None
3,6,4,261,5,266,None
3,7,3,266,5,271,None
3,8,10,282,10,292,None
3,9,5,320,9,329,None
3,10,1,329,7,336,None
3,11,7,371,10,381,None
3,12,1,381,10,391,None
3,13,10,411,19,430,None
3,14,10,486,18,504,None
4,1,10,73,10,83,None
4,2,5,164,7,171,None
4,3,7,171,14,185,None
4,4,1,185,10,195,None
4,5,10,264,18,282,None
4,6,7,431,13,444,None
4,7,5,487,7,494,None
4,8,8,494,9,503,None
4,9,9,503,11,514,None
4,10,5,514,9,523,None
5,1,5,74,9,83,None
5,2,9,83,5,88,None
5,3,4,88,5,93,None
5,4,8,93,9,102,None
5,5,1,106,10,116,None
5,6,9,300,11,311,None
5,7,1,322,7,329,None
5,8,7,357,14,371,None
5,9,4,392,5,397,None
5,10,3,397,15,412,None
5,11,8,412,18,430,None
5,12,10,430,19,449,None
6,1,7,134,13,147,None
6,2,3,167,19,186,None
6,3,5,217,9,226,None
6,4,10,226,19,245,None
6,5,3,261,5,266,None
6,6,4,276,5,281,None
6,7,8,295,14,309,None
6,8,4,323,5,328,None
6,9,10,328,18,346,None
6,10,1,410,7,417,None
7,1,1,29,10,39,None
7,2,10,121,18,139,None
7,3,1,178,7,185,None
7,4,5,272,9,281,None
7,5,8,281,14,295,None
7,6,7,338,10,348,None
7,7,4,348,19,367,None
7,8,5,367,7,374,None
7,9,8,374,18,392,None
7,10,10,392,19,411,None
7,11,1,427,19,446,None
7,12,1,462,10,472,None
8,1,1,0,10,10,None
8,2,7,45,14,59,None
8,3,1,59,10,69,None
8,4,3,152,15,167,None
8,5,9,261,5,266,None
8,6,4,266,5,271,None
8,7,3,276,19,295,None
8,8,1,296,19,315,None
8,9,4,490,5,495,None
8,10,5,495,9,504,None
8,11,10,504,19,523,None
9,1,7,92,10,102,None
9,2,8,102,14,116,None
9,3,1,116,19,135,None
9,4,10,207,19,226,None
9,5,5,239,7,246,None
9,6,2,246,5,251,None
9,7,4,251,5,256,None
9,8,5,256,7,263,None
9,9,1,263,16,279,None
9,10,1,279,7,286,None
9,11,9,322,11,333,None
9,12,3,333,19,352,None
