Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,132,5,137,None
1,2,5,137,7,144,None
1,3,3,144,19,163,None
1,4,7,192,14,206,None
1,5,4,206,5,211,None
1,6,1,211,10,221,None
1,7,10,292,18,310,None
1,8,7,456,10,466,None
1,9,3,488,11,499,None
1,10,3,499,5,504,None
2,1,2,153,5,158,None
2,2,4,158,5,163,None
2,3,3,163,5,168,None
2,4,1,168,10,178,None
2,5,10,237,19,256,None
2,6,3,256,15,271,None
2,7,7,271,14,285,None
2,8,5,285,9,294,None
2,9,9,294,5,299,None
2,10,1,299,19,318,None
2,11,7,445,10,455,None
2,12,1,455,16,471,None
3,1,5,16,14,30,None
3,2,1,30,19,49,None
3,3,1,68,10,78,None
3,4,3,105,19,124,None
3,5,4,196,5,201,None
3,6,4,201,5,206,None
3,7,8,215,12,227,None
3,8,10,227,10,237,None
3,9,5,251,9,260,None
3,10,1,260,7,267,None
3,11,7,397,10,407,None
3,12,1,407,10,417,None
3,13,10,468,19,487,None
3,14,10,487,18,505,None
4,1,10,31,10,41,None
4,2,5,87,7,94,None
4,3,7,94,14,108,None
4,4,1,108,10,118,None
4,5,10,274,18,292,None
4,6,3,447,15,462,None
4,7,5,462,7,469,None
4,8,8,470,9,479,None
4,9,9,497,11,508,None
4,10,5,514,9,523,None
5,1,5,58,9,67,None
5,2,9,67,5,72,None
5,3,4,72,5,77,None
5,4,3,77,11,88,None
5,5,1,88,10,98,None
5,6,9,193,11,204,None
5,7,1,204,7,211,None
5,8,7,354,14,368,None
5,9,4,368,5,373,None
5,10,4,373,19,392,None
5,11,8,412,18,430,None
5,12,10,430,19,449,None
6,1,3,25,15,40,None
6,2,3,40,19,59,None
6,3,5,170,9,179,None
6,4,10,179,19,198,None
6,5,8,267,12,279,None
6,6,4,318,5,323,None
6,7,10,337,9,346,None
6,8,4,351,5,356,None
6,9,10,356,18,374,None
6,10,1,471,7,478,None
7,1,1,10,10,20,None
7,2,10,98,18,116,None
7,3,1,128,7,135,None
7,4,5,270,9,279,None
7,5,8,279,14,293,None
7,6,7,312,10,322,None
7,7,3,322,15,337,None
7,8,5,362,7,369,None
7,9,8,374,18,392,None
7,10,10,392,19,411,None
7,11,1,436,19,455,None
7,12,1,494,10,504,None
8,1,1,0,10,10,None
8,2,7,64,14,78,None
8,3,1,78,10,88,None
8,4,3,90,15,105,None
8,5,9,175,5,180,None
8,6,4,217,5,222,None
8,7,3,222,19,241,None
8,8,1,241,19,260,None
8,9,4,435,5,440,None
8,10,5,440,9,449,None
8,11,10,449,19,468,None
9,1,7,25,10,35,None
9,2,8,35,14,49,None
9,3,1,49,19,68,None
9,4,10,198,19,217,None
9,5,5,244,7,251,None
9,6,2,254,5,259,None
9,7,4,259,5,264,None
9,8,7,264,7,271,None
9,9,1,283,16,299,None
9,10,1,335,7,342,None
9,11,9,357,11,368,None
9,12,3,368,19,387,None
9,13,1,387,10,397,None
9,14,10,505,18,523,None
10,1,10,41,19,60,None
10,2,5,80,7,87,None
10,3,8,107,18,125,None
10,4,8,169,9,178,None
10,5,1,178,7,185,None
10,6,1,231,10,241,None
10,7,9,286,5,291,None
10,8,4,291,19,310,None
10,9,10,310,18,328,None
10,10,3,469,19,488,None
10,11,1,504,19,523,None
11,1,9,93,5,98,None
11,2,1,98,10,108,None
11,3,8,125,18,143,None
11,4,4,232,19,251,None
11,5,7,288,10,298,None
11,6,8,311,12,323,None
11,7,8,323,9,332,None
11,8,8,332,14,346,None
11,9,10,346,10,356,None
11,10,9,486,11,497,None
11,11,3,504,19,523,None
12,1,10,12,19,31,None
12,2,8,98,9,107,None
12,3,7,138,7,145,None
12,4,1,145,16,161,None
12,5,7,298,14,312,None
12,6,4,332,5,337,None
12,7,4,337,5,342,None
12,8,1,342,10,352,None
12,9,8,452,18,470,None
12,10,9,508,5,513,None
13,1,5,51,7,58,None
13,2,10,60,19,79,None
13,3,7,160,10,170,None
13,4,3,170,15,185,None
13,5,1,185,19,204,None
13,6,8,293,18,311,None
13,7,8,351,14,365,None
13,8,8,365,9,374,None
13,9,10,374,18,392,None
13,10,5,499,14,513,None
13,11,2,513,5,518,None
14,1,1,20,10,30,None
14,2,5,100,7,107,None
14,3,1,118,10,128,None
14,4,9,205,11,216,None
14,5,7,226,14,240,None
14,6,7,240,13,253,None
14,7,8,253,14,267,None
14,8,1,267,16,283,None
14,9,8,493,12,505,None
14,10,9,513,5,518,None
14,11,2,518,5,523,None
15,1,9,158,5,163,None
15,2,5,163,7,170,None
15,3,7,178,14,192,None
15,4,10,217,10,227,None
15,5,7,254,10,264,None
15,6,4,272,19,291,None
15,7,4,323,5,328,None
15,8,1,328,7,335,None
15,9,3,357,11,368,None
15,10,1,368,19,387,None
15,11,8,505,18,523,None
16,1,2,69,5,74,None
16,2,8,79,19,98,None
16,3,10,169,10,179,None
16,4,9,180,11,191,None
16,5,8,191,18,209,None
16,6,5,209,7,216,None
16,7,9,216,5,221,None
16,8,1,221,10,231,None
16,9,1,417,19,436,None
16,10,7,466,13,479,None
16,11,8,479,14,493,None
17,1,10,2,10,12,None
17,2,9,102,5,107,None
17,3,5,107,9,116,None
17,4,10,116,19,135,None
17,5,1,135,10,145,None
17,6,8,241,12,253,None
17,7,2,306,5,311,None
17,8,5,311,7,318,None
17,9,1,318,10,328,None
17,10,10,328,9,337,None
17,11,3,337,15,352,None
17,12,1,352,16,368,None
17,13,7,509,14,523,None
18,1,3,59,15,74,None
18,2,2,74,5,79,None
18,3,10,79,19,98,None
18,4,3,124,19,143,None
18,5,8,143,18,161,None
18,6,1,161,7,168,None
18,7,5,369,9,378,None
18,8,7,378,14,392,None
18,9,4,392,5,397,None
18,10,1,397,10,407,None
18,11,9,518,5,523,None
19,1,8,60,19,79,None
19,2,2,206,5,211,None
19,3,3,211,11,222,None
19,4,9,240,11,251,None
19,5,4,251,5,256,None
19,6,10,256,18,274,None
19,7,4,363,5,368,None
19,8,8,392,14,406,None
19,9,3,406,5,411,None
19,10,10,411,19,430,None
20,1,10,141,18,159,None
20,2,10,159,10,169,None
20,3,7,340,14,354,None
20,4,9,407,11,418,None
20,5,3,418,15,433,None
20,6,2,433,5,438,None
20,7,8,438,14,452,None
20,8,3,464,5,469,None
20,9,5,469,9,478,None
20,10,1,478,16,494,None
