Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,159,5,164,None
1,2,5,164,7,171,None
1,3,3,171,19,190,None
1,4,7,206,14,220,None
1,5,4,228,5,233,None
1,6,1,233,10,243,None
1,7,10,305,18,323,None
1,8,7,401,10,411,None
1,9,8,450,9,459,None
1,10,3,518,5,523,None
2,1,2,93,5,98,None
2,2,4,98,5,103,None
2,3,3,103,5,108,None
2,4,1,108,10,118,None
2,5,10,231,19,250,None
2,6,3,289,15,304,None
2,7,7,316,14,330,None
2,8,5,330,9,339,None
2,9,9,354,5,359,None
2,10,1,359,19,378,None
2,11,7,435,10,445,None
2,12,1,445,16,461,None
3,1,9,5,5,10,None
3,2,1,10,19,29,None
3,3,1,59,10,69,None
3,4,3,137,19,156,None
3,5,4,207,5,212,None
3,6,4,212,5,217,None
3,7,8,217,12,229,None
3,8,10,268,10,278,None
3,9,5,313,9,322,None
3,10,1,322,7,329,None
3,11,7,411,10,421,None
3,12,1,435,10,445,None
3,13,10,449,19,468,None
3,14,10,505,18,523,None
4,1,10,5,10,15,None
4,2,7,120,7,127,None
4,3,7,137,14,151,None
4,4,1,151,10,161,None
4,5,10,250,18,268,None
4,6,7,388,13,401,None
4,7,5,452,7,459,None
4,8,8,459,9,468,None
4,9,9,503,11,514,None
4,10,5,514,9,523,None
5,1,5,53,9,62,None
5,2,9,84,5,89,None
5,3,4,89,5,94,None
5,4,8,94,9,103,None
5,5,1,161,10,171,None
5,6,9,251,11,262,None
5,7,1,283,7,290,None
5,8,7,421,14,435,None
5,9,4,448,5,453,None
5,10,3,453,15,468,None
5,11,8,468,18,486,None
5,12,10,486,19,505,None
6,1,3,88,15,103,None
6,2,3,118,19,137,None
6,3,5,181,9,190,None
6,4,10,191,19,210,None
6,5,3,284,5,289,None
6,6,4,291,5,296,None
6,7,10,296,9,305,None
6,8,4,463,5,468,None
6,9,10,468,18,486,None
6,10,1,490,7,497,None
7,1,1,39,10,49,None
7,2,10,100,18,118,None
7,3,1,118,7,125,None
7,4,5,148,9,157,None
7,5,8,157,14,171,None
7,6,8,180,19,199,None
7,7,4,315,19,334,None
7,8,5,339,7,346,None
7,9,8,346,18,364,None
7,10,10,364,19,383,None
7,11,1,461,19,480,None
7,12,1,497,10,507,None
8,1,1,29,10,39,None
8,2,7,84,14,98,None
8,3,1,98,10,108,None
8,4,3,190,15,205,None
8,5,9,231,5,236,None
8,6,4,240,5,245,None
8,7,3,245,19,264,None
8,8,1,264,19,283,None
8,9,4,364,5,369,None
8,10,5,374,9,383,None
8,11,10,383,19,402,None
9,1,7,55,10,65,None
9,2,8,65,14,79,None
9,3,1,79,19,98,None
9,4,10,143,19,162,None
9,5,5,173,7,180,None
9,6,2,180,5,185,None
9,7,4,185,5,190,None
9,8,5,190,7,197,None
9,9,1,197,16,213,None
9,10,1,243,7,250,None
9,11,9,299,11,310,None
9,12,3,330,19,349,None
9,13,1,349,10,359,None
9,14,10,431,18,449,None
10,1,10,43,19,62,None
10,2,5,102,7,109,None
10,3,8,130,18,148,None
10,4,8,171,9,180,None
10,5,1,190,7,197,None
10,6,1,213,10,223,None
10,7,9,310,5,315,None
10,8,3,315,15,330,None
10,9,10,341,18,359,None
10,10,3,359,19,378,None
10,11,1,378,19,397,None
11,1,9,44,5,49,None
11,2,1,49,10,59,None
11,3,8,112,18,130,None
11,4,4,250,19,269,None
11,5,7,269,10,279,None
11,6,3,279,5,284,None
11,7,3,304,11,315,None
11,8,8,332,14,346,None
11,9,10,402,10,412,None
11,10,9,488,11,499,None
11,11,3,499,19,518,None
12,1,10,62,19,81,None
12,2,8,103,9,112,None
12,3,5,118,7,125,None
12,4,1,125,16,141,None
12,5,7,279,14,293,None
12,6,4,310,5,315,None
12,7,4,334,5,339,None
12,8,1,339,10,349,None
12,9,8,432,18,450,None
12,10,9,483,5,488,None
13,1,5,74,7,81,None
13,2,10,81,19,100,None
13,3,7,127,10,137,None
13,4,3,156,15,171,None
13,5,1,171,19,190,None
13,6,8,199,18,217,None
13,7,8,300,14,314,None
13,8,8,314,9,323,None
13,9,10,323,18,341,None
13,10,9,473,5,478,None
