Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,124,5,129,None
1,2,5,129,7,136,None
1,3,3,136,19,155,None
1,4,7,155,14,169,None
1,5,4,169,5,174,None
1,6,1,174,10,184,None
1,7,10,329,18,347,None
1,8,7,406,10,416,None
1,9,8,436,9,445,None
1,10,3,499,5,504,None
2,1,2,149,5,154,None
2,2,4,154,5,159,None
2,3,3,159,5,164,None
2,4,1,164,10,174,None
2,5,10,278,19,297,None
2,6,3,299,15,314,None
2,7,7,373,14,387,None
2,8,5,387,9,396,None
2,9,9,396,5,401,None
2,10,1,401,19,420,None
2,11,7,497,10,507,None
2,12,1,507,16,523,None
3,1,9,15,5,20,None
3,2,1,20,19,39,None
3,3,1,75,10,85,None
3,4,3,238,19,257,None
3,5,4,284,5,289,None
3,6,4,309,5,314,None
3,7,3,314,5,319,None
3,8,10,319,10,329,None
3,9,5,334,9,343,None
3,10,1,345,7,352,None
3,11,7,429,10,439,None
3,12,1,439,10,449,None
3,13,10,449,19,468,None
3,14,10,468,18,486,None
4,1,10,28,10,38,None
4,2,7,100,7,107,None
4,3,7,120,14,134,None
4,4,1,134,10,144,None
4,5,10,206,18,224,None
4,6,7,439,13,452,None
4,7,5,456,7,463,None
4,8,8,463,9,472,None
4,9,9,503,11,514,None
4,10,5,514,9,523,None
5,1,5,105,9,114,None
5,2,9,114,5,119,None
5,3,4,119,5,124,None
5,4,3,125,11,136,None
5,5,1,154,10,164,None
5,6,9,274,11,285,None
5,7,1,285,7,292,None
5,8,7,452,14,466,None
5,9,4,466,5,471,None
5,10,3,471,15,486,None
5,11,8,486,18,504,None
5,12,10,504,19,523,None
6,1,7,48,13,61,None
6,2,3,184,19,203,None
6,3,5,214,9,223,None
6,4,10,224,19,243,None
6,5,3,402,5,407,None
6,6,4,407,5,412,None
6,7,8,412,14,426,None
6,8,4,426,5,431,None
6,9,10,431,18,449,None
6,10,1,484,7,491,None
7,1,1,0,10,10,None
7,2,10,10,18,28,None
7,3,1,39,7,46,None
7,4,5,146,9,155,None
7,5,8,155,14,169,None
7,6,7,169,10,179,None
7,7,4,211,19,230,None
7,8,5,230,7,237,None
7,9,8,237,18,255,None
7,10,10,297,19,316,None
7,11,1,316,19,335,None
7,12,1,335,10,345,None
8,1,1,46,10,56,None
8,2,7,71,14,85,None
8,3,1,85,10,95,None
8,4,4,265,19,284,None
8,5,9,322,5,327,None
8,6,4,327,5,332,None
8,7,3,332,19,351,None
8,8,1,352,19,371,None
8,9,4,398,5,403,None
8,10,5,403,9,412,None
8,11,10,412,19,431,None
9,1,8,23,19,42,None
9,2,8,42,14,56,None
9,3,1,56,19,75,None
9,4,10,127,19,146,None
9,5,5,223,7,230,None
9,6,2,236,5,241,None
9,7,4,241,5,246,None
9,8,5,246,7,253,None
9,9,1,253,16,269,None
9,10,1,292,7,299,None
9,11,9,351,11,362,None
9,12,3,362,19,381,None
9,13,1,381,10,391,None
9,14,10,486,18,504,None
10,1,10,38,19,57,None
10,2,5,94,7,101,None
10,3,8,101,18,119,None
10,4,8,128,9,137,None
10,5,1,184,7,191,None
10,6,1,243,10,253,None
10,7,9,342,5,347,None
10,8,4,347,19,366,None
10,9,10,384,18,402,None
10,10,3,446,19,465,None
10,11,1,465,19,484,None
11,1,9,139,5,144,None
11,2,1,144,10,154,None
11,3,8,219,18,237,None
11,4,4,289,19,308,None
11,5,8,308,19,327,None
11,6,3,327,5,332,None
11,7,8,351,9,360,None
11,8,8,388,14,402,None
11,9,10,402,10,412,None
11,10,9,487,11,498,None
11,11,3,504,19,523,None
12,1,10,146,19,165,None
12,2,3,173,11,184,None
12,3,5,184,7,191,None
12,4,1,191,16,207,None
12,5,7,338,14,352,None
12,6,4,381,5,386,None
12,7,4,386,5,391,None
12,8,1,391,10,401,None
12,9,8,445,18,463,None
12,10,9,518,5,523,None
13,1,5,50,7,57,None
13,2,10,57,19,76,None
13,3,7,90,10,100,None
13,4,3,100,15,115,None
13,5,1,115,19,134,None
13,6,8,137,18,155,None
13,7,8,337,14,351,None
13,8,3,351,11,362,None
13,9,10,366,18,384,None
13,10,9,477,5,482,None
13,11,2,513,5,518,None
14,1,1,10,10,20,None
14,2,5,87,7,94,None
14,3,1,105,10,115,None
14,4,9,155,11,166,None
14,5,7,179,14,193,None
14,6,7,242,13,255,None
14,7,8,255,14,269,None
14,8,1,269,16,285,None
14,9,3,441,5,446,None
14,10,9,482,5,487,None
14,11,2,518,5,523,None
15,1,9,129,5,134,None
15,2,7,134,7,141,None
15,3,7,141,14,155,None
15,4,10,183,10,193,None
15,5,7,193,10,203,None
15,6,3,203,15,218,None
15,7,7,218,18,236,None
15,8,1,236,7,243,None
15,9,3,409,11,420,None
15,10,1,420,19,439,None
15,11,8,505,18,523,None
16,1,2,102,5,107,None
16,2,7,107,10,117,None
16,3,10,117,10,127,None
16,4,9,166,11,177,None
16,5,8,177,18,195,None
16,6,5,195,7,202,None
16,7,9,202,5,207,None
16,8,1,207,10,217,None
16,9,1,217,19,236,None
16,10,3,426,15,441,None
16,11,8,472,14,486,None
17,1,10,0,10,10,None
17,2,9,62,5,67,None
17,3,5,67,9,76,None
17,4,10,76,19,95,None
17,5,1,95,10,105,None
17,6,3,257,5,262,None
17,7,2,294,5,299,None
17,8,5,299,7,306,None
17,9,1,306,10,316,None
17,10,8,374,14,388,None
17,11,7,416,13,429,None
17,12,1,449,16,465,None
17,13,7,509,14,523,None
18,1,3,85,15,100,None
18,2,2,231,5,236,None
18,3,10,243,19,262,None
18,4,3,262,19,281,None
18,5,8,281,18,299,None
18,6,1,299,7,306,None
18,7,5,343,9,352,None
18,8,7,352,14,366,None
18,9,4,366,5,371,None
18,10,1,371,10,381,None
18,11,9,498,5,503,None
19,1,7,61,10,71,None
19,2,2,114,5,119,None
19,3,8,119,9,128,None
19,4,9,144,11,155,None
19,5,4,160,5,165,None
19,6,10,165,18,183,None
19,7,4,200,5,205,None
19,8,8,205,14,219,None
19,9,3,322,5,327,None
19,10,10,347,19,366,None
20,1,10,99,18,117,None
20,2,10,194,10,204,None
20,3,7,204,14,218,None
20,4,9,263,11,274,None
20,5,3,284,15,299,None
20,6,2,355,5,360,None
20,7,8,360,14,374,None
20,8,3,466,5,471,None
20,9,5,482,9,491,None
20,10,1,491,16,507,None
