Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,66,66,None
1,2,4,247,85,332,None
1,3,3,332,84,416,None
1,4,1,481,62,543,None
1,5,5,772,19,791,None
2,1,4,57,59,116,None
2,2,2,425,64,489,None
2,3,3,514,46,560,None
2,4,5,759,13,772,None
2,5,1,772,25,797,None
3,1,5,49,88,137,None
3,2,4,167,80,247,None
3,3,2,274,73,347,None
3,4,3,681,53,734,None
3,5,1,857,41,898,None
4,1,1,207,14,221,None
4,2,2,347,67,414,None
4,3,3,457,57,514,None
4,4,4,674,74,748,None
4,5,5,843,47,890,None
5,1,1,37,84,121,None
5,2,5,335,64,399,None
5,3,3,416,41,457,None
5,4,4,748,84,832,None
5,5,2,873,78,951,None
6,1,1,144,63,207,None
6,2,4,408,28,436,None
6,3,2,587,46,633,None
6,4,3,655,26,681,None
6,5,5,791,52,843,None
7,1,4,116,10,126,None
7,2,3,205,17,222,None
7,3,5,222,73,295,None
7,4,2,414,11,425,None
7,5,1,602,64,666,None
8,1,3,43,67,110,None
8,2,2,168,97,265,None
8,3,4,436,95,531,None
8,4,5,622,38,660,None
8,5,1,666,85,751,None
9,1,3,110,95,205,None
9,2,5,399,46,445,None
9,3,1,543,59,602,None
9,4,2,633,65,698,None
9,5,4,832,93,925,None
10,1,3,0,43,43,None
10,2,5,137,85,222,None
10,3,4,601,32,633,None
10,4,2,698,85,783,None
10,5,1,797,60,857,None
11,1,5,0,49,49,None
11,2,4,126,41,167,None
11,3,3,239,61,300,None
11,4,1,320,66,386,None
11,5,2,783,90,873,None
12,1,2,66,17,83,None
12,2,1,121,23,144,None
12,3,4,531,70,601,None
12,4,5,660,99,759,None
12,5,3,759,49,808,None
13,1,5,295,40,335,None
13,2,4,335,73,408,None
13,3,1,408,73,481,None
13,4,2,489,98,587,None
13,5,3,587,68,655,None
14,1,4,0,57,57,None
14,2,2,265,9,274,None
14,3,3,300,7,307,None
14,4,1,307,13,320,None
14,5,5,524,98,622,None
15,1,1,0,37,37,None
15,2,2,83,85,168,None
15,3,3,222,17,239,None
15,4,5,445,79,524,None
15,5,4,633,41,674,None
