Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,652,66,718,None
1,2,4,398,85,483,None
1,3,3,290,84,374,None
1,4,1,228,62,290,None
1,5,5,183,19,202,None
2,1,4,874,59,933,None
2,2,2,718,64,782,None
2,3,3,574,46,620,None
2,4,5,254,13,267,None
2,5,1,85,25,110,None
3,1,5,648,88,736,None
3,2,4,483,80,563,None
3,3,2,244,73,317,None
3,4,3,151,53,204,None
3,5,1,110,41,151,None
4,1,1,934,14,948,None
4,2,2,867,67,934,None
4,3,3,439,57,496,None
4,4,4,145,74,219,None
4,5,5,98,47,145,None
5,1,1,548,84,632,None
5,2,5,439,64,503,None
5,3,3,398,41,439,None
5,4,4,314,84,398,None
5,5,2,90,78,168,None
6,1,1,744,63,807,None
6,2,4,716,28,744,None
6,3,2,424,46,470,None
6,4,3,254,26,280,None
6,5,5,202,52,254,None
7,1,4,636,10,646,None
7,2,3,557,17,574,None
7,3,5,346,73,419,None
7,4,2,233,11,244,None
7,5,1,151,64,215,None
8,1,3,743,67,810,None
8,2,2,555,97,652,None
8,3,4,219,95,314,None
8,4,5,145,38,183,None
8,5,1,0,85,85,None
9,1,3,648,95,743,None
9,2,5,602,46,648,None
9,3,1,416,59,475,None
9,4,2,168,65,233,None
9,5,4,0,93,93,None
10,1,3,821,43,864,None
10,2,5,736,85,821,None
10,3,4,563,32,595,None
10,4,2,470,85,555,None
10,5,1,290,60,350,None
11,1,5,821,49,870,None
11,2,4,595,41,636,None
11,3,3,496,61,557,None
11,4,1,350,66,416,None
11,5,2,0,90,90,None
12,1,2,934,17,951,None
12,2,1,716,23,739,None
12,3,4,646,70,716,None
12,4,5,503,99,602,None
12,5,3,68,49,117,None
13,1,5,870,40,910,None
13,2,4,744,73,817,None
13,3,1,475,73,548,None
13,4,2,326,98,424,None
13,5,3,0,68,68,None
14,1,4,817,57,874,None
14,2,2,317,9,326,None
14,3,3,228,7,235,None
14,4,1,215,13,228,None
14,5,5,0,98,98,None
15,1,1,867,37,904,None
15,2,2,782,85,867,None
15,3,3,374,17,391,None
15,4,5,267,79,346,None
15,5,4,93,41,134,None
