Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,98,88,186,None
1,2,9,186,68,254,None
1,3,7,397,94,491,None
1,4,6,491,99,590,None
1,5,2,590,67,657,None
1,6,3,703,89,792,None
1,7,10,792,77,869,None
1,8,8,945,99,1044,None
1,9,1,1044,86,1130,None
1,10,4,1162,92,1254,None
2,1,6,0,72,72,None
2,2,4,72,50,122,None
2,3,7,238,69,307,None
2,4,5,364,75,439,None
2,5,3,439,94,533,None
2,6,9,533,66,599,None
2,7,1,599,92,691,None
2,8,2,691,82,773,None
2,9,8,773,94,867,None
2,10,10,869,63,932,None
3,1,10,0,83,83,None
3,2,9,83,61,144,None
3,3,1,153,83,236,None
3,4,2,267,65,332,None
3,5,7,491,64,555,None
3,6,6,684,85,769,None
3,7,8,867,78,945,None
3,8,5,945,85,1030,None
3,9,3,1030,55,1085,None
3,10,4,1085,77,1162,None
4,1,8,50,94,144,None
4,2,3,144,68,212,None
4,3,2,332,61,393,None
4,4,5,527,99,626,None
4,5,4,626,54,680,None
4,6,7,680,75,755,None
4,7,6,769,66,835,None
4,8,1,865,76,941,None
4,9,10,941,63,1004,None
4,10,9,1053,67,1120,None
5,1,4,328,69,397,None
5,2,5,439,88,527,None
5,3,10,527,82,609,None
5,4,9,609,95,704,None
5,5,1,704,99,803,None
5,6,3,867,67,934,None
5,7,7,934,95,1029,None
5,8,6,1029,68,1097,None
5,9,8,1097,67,1164,None
5,10,2,1164,86,1250,None
6,1,2,0,99,99,None
6,2,5,186,81,267,None
6,3,6,267,64,331,None
6,4,7,331,66,397,None
6,5,9,397,80,477,None
6,6,3,533,80,613,None
6,7,8,613,69,682,None
6,8,10,682,62,744,None
6,9,4,744,79,823,None
6,10,1,941,88,1029,None
7,1,8,0,50,50,None
7,2,2,99,86,185,None
7,3,5,267,97,364,None
7,4,4,397,96,493,None
7,5,1,493,95,588,None
7,6,9,704,97,801,None
7,7,3,801,66,867,None
7,8,6,893,99,992,None
7,9,7,1029,52,1081,None
7,10,10,1180,71,1251,None
8,1,5,0,98,98,None
8,2,7,165,73,238,None
8,3,4,246,82,328,None
8,4,3,328,51,379,None
8,5,2,459,71,530,None
8,6,6,590,94,684,None
8,7,8,684,85,769,None
8,8,1,803,62,865,None
8,9,9,865,95,960,None
8,10,10,1004,79,1083,None
9,1,1,0,94,94,None
9,2,7,94,71,165,None
9,3,4,165,81,246,None
9,4,8,246,85,331,None
9,5,2,393,66,459,None
9,6,3,613,90,703,None
9,7,5,703,76,779,None
9,8,6,835,58,893,None
9,9,9,960,93,1053,None
9,10,10,1083,97,1180,None
10,1,4,0,50,50,None
10,2,1,94,59,153,None
10,3,2,185,82,267,None
10,4,9,267,67,334,None
10,5,8,334,56,390,None
10,6,10,390,96,486,None
10,7,7,555,58,613,None
10,8,5,779,81,860,None
10,9,6,1097,59,1156,None
10,10,3,1156,96,1252,None
