Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,1072,88,1160,None
1,2,9,1003,68,1071,None
1,3,7,909,94,1003,None
1,4,6,703,99,802,None
1,5,2,540,67,607,None
1,6,3,451,89,540,None
1,7,10,373,77,450,None
1,8,8,247,99,346,None
1,9,1,92,86,178,None
1,10,4,0,92,92,None
2,1,6,973,72,1045,None
2,2,4,843,50,893,None
2,3,7,774,69,843,None
2,4,5,699,75,774,None
2,5,3,540,94,634,None
2,6,9,466,66,532,None
2,7,1,329,92,421,None
2,8,2,247,82,329,None
2,9,8,153,94,247,None
2,10,10,0,63,63,None
3,1,10,932,83,1015,None
3,2,9,871,61,932,None
3,3,1,738,83,821,None
3,4,2,673,65,738,None
3,5,7,609,64,673,None
3,6,6,524,85,609,None
3,7,8,346,78,424,None
3,8,5,236,85,321,None
3,9,3,169,55,224,None
3,10,4,92,77,169,None
4,1,8,1004,94,1098,None
4,2,3,936,68,1004,None
4,3,2,875,61,936,None
4,4,5,600,99,699,None
4,5,4,463,54,517,None
4,6,7,388,75,463,None
4,7,6,322,66,388,None
4,8,1,197,76,273,None
4,9,10,134,63,197,None
4,10,9,0,67,67,None
5,1,4,1127,69,1196,None
5,2,5,806,88,894,None
5,3,10,724,82,806,None
5,4,9,629,95,724,None
5,5,1,483,99,582,None
5,6,3,318,67,385,None
5,7,7,223,95,318,None
5,8,6,155,68,223,None
5,9,8,86,67,153,None
5,10,2,0,86,86,None
6,1,2,1104,99,1203,None
6,2,5,991,81,1072,None
6,3,6,909,64,973,None
6,4,7,843,66,909,None
6,5,9,724,80,804,None
6,6,3,637,80,717,None
6,7,8,568,69,637,None
6,8,10,450,62,512,None
6,9,4,169,79,248,None
6,10,1,0,88,88,None
7,1,8,1104,50,1154,None
7,2,2,1018,86,1104,None
7,3,5,894,97,991,None
7,4,4,724,96,820,None
7,5,1,629,95,724,None
7,6,9,532,97,629,None
7,7,3,385,66,451,None
7,8,6,223,99,322,None
7,9,7,134,52,186,None
7,10,10,63,71,134,None
8,1,5,1160,98,1258,None
8,2,7,1003,73,1076,None
8,3,4,893,82,975,None
8,4,3,809,51,860,None
8,5,2,738,71,809,None
8,6,6,609,94,703,None
8,7,8,483,85,568,None
8,8,1,421,62,483,None
8,9,9,276,95,371,None
8,10,10,197,79,276,None
9,1,1,1147,94,1241,None
9,2,7,1076,71,1147,None
9,3,4,975,81,1056,None
9,4,8,875,85,960,None
9,5,2,809,66,875,None
9,6,3,717,90,807,None
9,7,5,524,76,600,None
9,8,6,466,58,524,None
9,9,9,373,93,466,None
9,10,10,276,97,373,None
10,1,4,1077,50,1127,None
10,2,1,1018,59,1077,None
10,3,2,936,82,1018,None
10,4,9,804,67,871,None
10,5,8,637,56,693,None
10,6,10,512,96,608,None
10,7,7,318,58,376,None
10,8,5,155,81,236,None
10,9,6,96,59,155,None
10,10,3,0,96,96,None
