Job,Operation,Machine,Start,Duration,End,Worker
1,1,5,180,88,268,None
1,2,9,268,68,336,None
1,3,7,377,94,471,None
1,4,6,516,99,615,None
1,5,2,615,67,682,None
1,6,3,682,89,771,None
1,7,10,771,77,848,None
1,8,8,936,99,1035,None
1,9,1,1035,86,1121,None
1,10,4,1153,92,1245,None
2,1,6,0,72,72,None
2,2,4,72,50,122,None
2,3,7,171,69,240,None
2,4,5,268,75,343,None
2,5,3,343,94,437,None
2,6,9,457,66,523,None
2,7,1,523,92,615,None
2,8,2,682,82,764,None
2,9,8,764,94,858,None
2,10,10,858,63,921,None
3,1,10,0,83,83,None
3,2,9,83,61,144,None
3,3,1,203,83,286,None
3,4,2,286,65,351,None
3,5,7,471,64,535,None
3,6,6,615,85,700,None
3,7,8,858,78,936,None
3,8,5,936,85,1021,None
3,9,3,1021,55,1076,None
3,10,4,1076,77,1153,None
4,1,8,0,94,94,None
4,2,3,94,68,162,None
4,3,2,422,61,483,None
4,4,5,528,99,627,None
4,5,4,627,54,681,None
4,6,7,681,75,756,None
4,7,6,778,66,844,None
4,8,1,844,76,920,None
4,9,10,921,63,984,None
4,10,9,1097,67,1164,None
5,1,4,253,69,322,None
5,2,5,343,88,431,None
5,3,10,431,82,513,None
5,4,9,523,95,618,None
5,5,1,618,99,717,None
5,6,3,771,67,838,None
5,7,7,838,95,933,None
5,8,6,933,68,1001,None
5,9,8,1035,67,1102,None
5,10,2,1102,86,1188,None
6,1,2,0,99,99,None
6,2,5,99,81,180,None
6,3,6,180,64,244,None
6,4,7,311,66,377,None
6,5,9,377,80,457,None
6,6,3,457,80,537,None
6,7,8,537,69,606,None
6,8,10,606,62,668,None
6,9,4,681,79,760,None
6,10,1,1121,88,1209,None
7,1,8,94,50,144,None
7,2,2,191,86,277,None
7,3,5,431,97,528,None
7,4,4,528,96,624,None
7,5,1,717,95,812,None
7,6,9,812,97,909,None
7,7,3,909,66,975,None
7,8,6,1001,99,1100,None
7,9,7,1100,52,1152,None
7,10,10,1178,71,1249,None
8,1,5,0,98,98,None
8,2,7,98,73,171,None
8,3,4,171,82,253,None
8,4,3,253,51,304,None
8,5,2,351,71,422,None
8,6,6,422,94,516,None
8,7,8,606,85,691,None
8,8,1,920,62,982,None
8,9,9,1002,95,1097,None
8,10,10,1099,79,1178,None
9,1,1,109,94,203,None
9,2,7,240,71,311,None
9,3,4,322,81,403,None
9,4,8,403,85,488,None
9,5,2,488,66,554,None
9,6,3,554,90,644,None
9,7,5,644,76,720,None
9,8,6,720,58,778,None
9,9,9,909,93,1002,None
9,10,10,1002,97,1099,None
10,1,4,0,50,50,None
10,2,1,50,59,109,None
10,3,2,109,82,191,None
10,4,9,191,67,258,None
10,5,8,258,56,314,None
10,6,10,314,96,410,None
10,7,7,535,58,593,None
10,8,5,720,81,801,None
10,9,6,844,59,903,None
10,10,3,1076,96,1172,None
