Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,4,4,None
1,2,1,26,15,41,None
1,3,2,50,4,54,None
1,4,4,136,18,154,None
1,5,5,154,2,156,None
2,1,1,41,3,44,None
2,2,5,44,2,46,None
2,3,2,89,4,93,None
2,4,2,95,5,100,None
2,5,3,100,2,102,None
3,1,3,0,3,3,None
3,2,4,67,18,85,None
3,3,3,102,9,111,None
3,4,2,125,4,129,None
3,5,3,133,14,147,None
4,1,2,25,4,29,None
4,2,2,58,17,75,None
4,3,2,93,2,95,None
4,4,1,103,2,105,None
4,5,1,114,6,120,None
5,1,3,3,2,5,None
5,2,3,5,18,23,None
5,3,5,23,1,24,None
5,4,5,60,12,72,None
5,5,4,108,5,113,None
6,1,5,41,2,43,None
6,2,3,79,18,97,None
6,3,5,97,7,104,None
6,4,2,104,7,111,None
6,5,2,111,4,115,None
7,1,4,47,5,52,None
7,2,5,53,7,60,None
7,3,2,75,4,79,None
7,4,3,97,2,99,None
7,5,5,113,7,120,None
8,1,5,8,7,15,None
8,2,1,19,2,21,None
8,3,2,36,14,50,None
8,4,2,100,4,104,None
8,5,2,129,7,136,None
9,1,5,15,1,16,None
9,2,4,41,6,47,None
9,3,1,49,8,57,None
9,4,5,76,15,91,None
9,5,1,120,17,137,None
10,1,5,1,7,8,None
10,2,2,8,17,25,None
10,3,1,59,6,65,None
10,4,4,103,5,108,None
10,5,3,117,16,133,None
11,1,4,0,18,18,None
11,2,5,18,1,19,None
11,3,5,72,2,74,None
11,4,5,120,7,127,None
11,5,1,137,17,154,None
12,1,3,32,14,46,None
12,2,4,57,10,67,None
12,3,1,67,6,73,None
12,4,5,74,2,76,None
12,5,2,115,10,125,None
13,1,1,2,17,19,None
13,2,4,23,18,41,None
13,3,4,52,5,57,None
13,4,1,57,2,59,None
13,5,5,91,1,92,None
14,1,5,0,1,1,None
14,2,1,24,2,26,None
14,3,5,26,8,34,None
14,4,1,88,15,103,None
14,5,5,104,2,106,None
15,1,5,21,2,23,None
15,2,5,24,1,25,None
15,3,3,65,14,79,None
15,4,2,79,10,89,None
15,5,5,138,15,153,None
16,1,1,0,2,2,None
16,2,3,23,9,32,None
16,3,2,32,4,36,None
16,4,5,46,7,53,None
16,5,4,131,5,136,None
17,1,5,19,2,21,None
17,2,3,46,19,65,None
17,3,1,65,2,67,None
17,4,1,108,6,114,None
17,5,3,114,3,117,None
18,1,2,4,4,8,None
18,2,5,16,1,17,None
18,3,5,17,1,18,None
18,4,1,73,15,88,None
18,5,5,106,7,113,None
19,1,1,21,3,24,None
19,2,5,34,7,41,None
19,3,1,44,5,49,None
19,4,4,85,18,103,None
19,5,1,105,3,108,None
20,1,4,18,5,23,None
20,2,2,54,4,58,None
20,3,4,113,18,131,None
20,4,5,131,7,138,None
20,5,1,154,2,156,None
