Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,12,14,26,None
1,2,6,174,21,195,None
1,3,9,222,13,235,None
1,4,5,244,11,255,None
1,5,2,255,11,266,None
1,6,15,392,35,427,None
1,7,14,435,20,455,None
1,8,12,485,17,502,None
1,9,11,502,18,520,None
1,10,13,520,11,531,None
1,11,3,531,23,554,None
1,12,4,595,13,608,None
1,13,1,617,15,632,None
1,14,8,652,11,663,None
1,15,10,679,35,714,None
2,1,2,51,35,86,None
2,2,6,143,31,174,None
2,3,1,174,13,187,None
2,4,4,222,26,248,None
2,5,7,248,14,262,None
2,6,10,268,17,285,None
2,7,8,285,38,323,None
2,8,13,323,20,343,None
2,9,11,343,19,362,None
2,10,14,455,12,467,None
2,11,9,467,16,483,None
2,12,5,582,34,616,None
2,13,12,616,15,631,None
2,14,15,647,12,659,None
2,15,3,659,14,673,None
3,1,1,0,30,30,None
3,2,5,30,35,65,None
3,3,3,68,40,108,None
3,4,11,108,35,143,None
3,5,7,182,30,212,None
3,6,15,212,23,235,None
3,7,9,235,29,264,None
3,8,14,273,37,310,None
3,9,8,363,38,401,None
3,10,4,404,40,444,None
3,11,10,444,26,470,None
3,12,13,470,11,481,None
3,13,2,513,40,553,None
3,14,12,580,36,616,None
3,15,6,616,17,633,None
4,1,8,70,40,110,None
4,2,6,220,18,238,None
4,3,5,310,12,322,None
4,4,9,322,23,345,None
4,5,1,382,23,405,None
4,6,10,405,14,419,None
4,7,14,419,16,435,None
4,8,13,435,14,449,None
4,9,11,457,23,480,None
4,10,4,494,12,506,None
4,11,7,543,16,559,None
4,12,15,615,32,647,None
4,13,2,664,40,704,None
4,14,12,704,25,729,None
4,15,3,729,29,758,None
5,1,3,33,35,68,None
5,2,4,68,15,83,None
5,3,13,83,31,114,None
5,4,12,114,28,142,None
5,5,7,150,32,182,None
5,6,5,182,30,212,None
5,7,11,212,27,239,None
5,8,8,248,29,277,None
5,9,1,277,38,315,None
5,10,14,315,11,326,None
5,11,2,326,23,349,None
5,12,15,349,17,366,None
5,13,6,366,27,393,None
5,14,10,539,37,576,None
5,15,9,576,29,605,None
6,1,6,77,33,110,None
6,2,4,139,33,172,None
6,3,7,212,19,231,None
6,4,13,244,40,284,None
6,5,11,284,19,303,None
6,6,1,315,33,348,None
6,7,14,364,26,390,None
6,8,3,395,31,426,None
6,9,12,426,28,454,None
6,10,8,467,36,503,None
6,11,5,512,38,550,None
6,12,2,553,21,574,None
6,13,15,574,25,599,None
6,14,10,599,40,639,None
6,15,9,639,35,674,None
7,1,14,0,25,25,None
7,2,1,93,32,125,None
7,3,12,159,33,192,None
7,4,13,192,18,210,None
7,5,5,212,32,244,None
7,6,7,262,28,290,None
7,7,6,292,15,307,None
7,8,4,307,35,342,None
7,9,10,342,14,356,None
7,10,3,455,34,489,None
7,11,8,503,23,526,None
7,12,11,526,32,558,None
7,13,2,574,17,591,None
7,14,15,687,26,713,None
7,15,9,738,19,757,None
8,1,3,17,16,33,None
8,2,13,39,33,72,None
8,3,10,117,34,151,None
8,4,12,192,30,222,None
8,5,14,222,40,262,None
8,6,9,264,12,276,None
8,7,15,287,26,313,None
8,8,6,313,26,339,None
8,9,7,339,15,354,None
8,10,4,354,21,375,None
8,11,2,438,40,478,None
8,12,5,550,32,582,None
8,13,1,582,14,596,None
8,14,8,596,30,626,None
8,15,11,639,35,674,None
9,1,3,0,17,17,None
9,2,11,17,16,33,None
9,3,15,34,20,54,None
9,4,7,54,24,78,None
9,5,9,153,26,179,None
9,6,4,186,36,222,None
9,7,13,222,22,244,None
9,8,1,244,14,258,None
9,9,14,262,11,273,None
9,10,10,296,20,316,None
9,11,8,323,23,346,None
9,12,2,390,29,419,None
9,13,12,502,23,525,None
9,14,5,636,15,651,None
9,15,6,651,40,691,None
10,1,5,0,27,27,None
10,2,10,80,37,117,None
10,3,4,248,40,288,None
10,4,12,288,14,302,None
10,5,14,390,25,415,None
10,6,8,437,30,467,None
10,7,1,467,34,501,None
10,8,3,501,11,512,None
10,9,6,512,15,527,None
