Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,12,14,26,None
1,2,6,234,21,255,None
1,3,9,255,13,268,None
1,4,5,294,11,305,None
1,5,2,305,11,316,None
1,6,15,423,35,458,None
1,7,14,458,20,478,None
1,8,12,478,17,495,None
1,9,11,495,18,513,None
1,10,13,513,11,524,None
1,11,3,590,23,613,None
1,12,4,613,13,626,None
1,13,1,663,15,678,None
1,14,8,686,11,697,None
1,15,10,710,35,745,None
2,1,2,36,35,71,None
2,2,6,143,31,174,None
2,3,1,174,13,187,None
2,4,4,214,26,240,None
2,5,7,253,14,267,None
2,6,10,267,17,284,None
2,7,8,428,38,466,None
2,8,13,468,20,488,None
2,9,11,513,19,532,None
2,10,14,536,12,548,None
2,11,9,548,16,564,None
2,12,5,602,34,636,None
2,13,12,636,15,651,None
2,14,15,696,12,708,None
2,15,3,708,14,722,None
3,1,1,0,30,30,None
3,2,5,30,35,65,None
3,3,3,117,40,157,None
3,4,11,231,35,266,None
3,5,7,267,30,297,None
3,6,15,297,23,320,None
3,7,9,320,29,349,None
3,8,14,349,37,386,None
3,9,8,390,38,428,None
3,10,4,428,40,468,None
3,11,10,471,26,497,None
3,12,13,497,11,508,None
3,13,2,662,40,702,None
3,14,12,702,36,738,None
3,15,6,738,17,755,None
4,1,8,36,40,76,None
4,2,6,274,18,292,None
4,3,5,305,12,317,None
4,4,9,349,23,372,None
4,5,1,372,23,395,None
4,6,10,395,14,409,None
4,7,14,409,16,425,None
4,8,13,425,14,439,None
4,9,11,439,23,462,None
4,10,4,468,12,480,None
4,11,7,480,16,496,None
4,12,15,496,32,528,None
4,13,2,547,40,587,None
4,14,12,606,25,631,None
4,15,3,631,29,660,None
5,1,3,16,35,51,None
5,2,4,66,15,81,None
5,3,13,81,31,112,None
5,4,12,113,28,141,None
5,5,7,221,32,253,None
5,6,5,264,30,294,None
5,7,11,294,27,321,None
5,8,8,321,29,350,None
5,9,1,395,38,433,None
5,10,14,433,11,444,None
5,11,2,452,23,475,None
5,12,15,477,17,494,None
5,13,6,494,27,521,None
