Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,88,14,102,None
1,2,6,220,21,241,None
1,3,9,250,13,263,None
1,4,5,263,11,274,None
1,5,2,291,11,302,None
1,6,15,302,35,337,None
1,7,14,444,20,464,None
1,8,12,464,17,481,None
1,9,11,502,18,520,None
1,10,13,543,11,554,None
1,11,3,554,23,577,None
1,12,4,577,13,590,None
1,13,1,612,15,627,None
1,14,8,627,11,638,None
1,15,10,712,35,747,None
2,1,2,198,35,233,None
2,2,6,241,31,272,None
2,3,1,301,13,314,None
2,4,4,359,26,385,None
2,5,7,393,14,407,None
2,6,10,407,17,424,None
2,7,8,433,38,471,None
2,8,13,512,20,532,None
2,9,11,532,19,551,None
2,10,14,551,12,563,None
2,11,9,563,16,579,None
2,12,5,615,34,649,None
2,13,12,692,15,707,None
2,14,15,734,12,746,None
2,15,3,746,14,760,None
3,1,1,193,30,223,None
3,2,5,228,35,263,None
3,3,3,308,40,348,None
3,4,11,380,35,415,None
3,5,7,415,30,445,None
3,6,15,462,23,485,None
3,7,9,485,29,514,None
3,8,14,514,37,551,None
3,9,8,552,38,590,None
3,10,4,590,40,630,None
3,11,10,630,26,656,None
3,12,13,656,11,667,None
3,13,2,667,40,707,None
3,14,12,707,36,743,None
3,15,6,743,17,760,None
4,1,8,18,40,58,None
4,2,6,145,18,163,None
4,3,5,188,12,200,None
4,4,9,200,23,223,None
4,5,1,223,23,246,None
4,6,10,246,14,260,None
4,7,14,262,16,278,None
4,8,13,278,14,292,None
4,9,11,303,23,326,None
4,10,4,326,12,338,None
4,11,7,338,16,354,None
4,12,15,356,32,388,None
4,13,2,388,40,428,None
4,14,12,560,25,585,None
4,15,3,668,29,697,None
5,1,3,12,35,47,None
5,2,4,47,15,62,None
5,3,13,67,31,98,None
5,4,12,98,28,126,None
5,5,7,126,32,158,None
5,6,5,158,30,188,None
5,7,11,190,27,217,None
5,8,8,217,29,246,None
5,9,1,247,38,285,None
5,10,14,285,11,296,None
5,11,2,305,23,328,None
5,12,15,534,17,551,None
5,13,6,566,27,593,None
5,14,10,593,37,630,None
5,15,9,644,29,673,None
6,1,6,0,33,33,None
6,2,4,62,33,95,None
6,3,7,218,19,237,None
6,4,13,238,40,278,None
6,5,11,331,19,350,None
6,6,1,367,33,400,None
6,7,14,400,26,426,None
6,8,3,428,31,459,None
6,9,12,481,28,509,None
6,10,8,516,36,552,None
6,11,5,571,38,609,None
6,12,2,609,21,630,None
6,13,15,647,25,672,None
6,14,10,672,40,712,None
6,15,9,725,35,760,None
7,1,14,8,25,33,None
7,2,1,33,32,65,None
7,3,12,65,33,98,None
7,4,13,108,18,126,None
7,5,5,126,32,158,None
7,6,7,158,28,186,None
7,7,6,196,15,211,None
7,8,4,211,35,246,None
7,9,10,260,14,274,None
7,10,3,274,34,308,None
7,11,8,383,23,406,None
7,12,11,432,32,464,None
7,13,2,464,17,481,None
7,14,15,621,26,647,None
7,15,9,673,19,692,None
8,1,3,163,16,179,None
8,2,13,179,33,212,None
8,3,10,212,34,246,None
8,4,12,274,30,304,None
8,5,14,341,40,381,None
8,6,9,381,12,393,None
8,7,15,393,26,419,None
8,8,6,419,26,445,None
8,9,7,445,15,460,None
8,10,4,460,21,481,None
8,11,2,481,40,521,None
8,12,5,649,32,681,None
8,13,1,681,14,695,None
8,14,8,695,30,725,None
8,15,11,725,35,760,None
9,1,3,49,17,66,None
9,2,11,66,16,82,None
9,3,15,82,20,102,None
9,4,7,102,24,126,None
9,5,9,224,26,250,None
9,6,4,273,36,309,None
9,7,13,338,22,360,None
9,8,1,412,14,426,None
9,9,14,426,11,437,None
9,10,10,437,20,457,None
9,11,8,493,23,516,None
9,12,2,545,29,574,None
9,13,12,665,23,688,None
9,14,5,688,15,703,None
9,15,6,703,40,743,None
10,1,5,37,27,64,None
10,2,10,84,37,121,None
10,3,4,121,40,161,None
10,4,12,161,14,175,None
10,5,14,175,25,200,None
10,6,8,284,30,314,None
10,7,1,314,34,348,None
10,8,3,348,11,359,None
10,9,6,378,15,393,None
10,10,13,393,32,425,None
10,11,2,428,36,464,None
10,12,11,520,12,532,None
10,13,15,551,28,579,None
10,14,9,579,31,610,None
10,15,7,702,23,725,None
11,1,14,131,25,156,None
11,2,1,171,22,193,None
11,3,4,246,27,273,None
11,4,9,278,14,292,None
11,5,6,292,25,317,None
11,6,7,317,20,337,None
11,7,15,337,18,355,None
11,8,8,355,14,369,None
11,9,2,369,19,388,None
11,10,3,459,17,476,None
11,11,5,476,27,503,None
11,12,10,531,22,553,None
11,13,13,599,22,621,None
11,14,12,626,27,653,None
11,15,11,653,21,674,None
12,1,15,48,34,82,None
12,2,11,98,15,113,None
12,3,1,113,22,135,None
12,4,4,168,29,197,None
12,5,14,200,34,234,None
12,6,7,277,40,317,None
12,7,8,338,17,355,None
12,8,3,393,32,425,None
12,9,13,425,20,445,None
12,10,6,464,39,503,None
12,11,5,503,31,534,None
12,12,12,585,16,601,None
12,13,2,630,37,667,None
12,14,9,692,33,725,None
12,15,10,747,13,760,None
13,1,7,28,12,40,None
13,2,13,40,27,67,None
13,3,5,77,17,94,None
13,4,3,94,24,118,None
13,5,9,140,11,151,None
13,6,6,272,19,291,None
13,7,15,291,11,302,None
13,8,4,309,17,326,None
13,9,10,333,25,358,None
13,10,2,358,11,369,None
13,11,12,433,31,464,None
13,12,14,587,33,620,None
13,13,8,664,31,695,None
13,14,11,713,12,725,None
13,15,1,738,22,760,None
14,1,6,60,22,82,None
14,2,15,120,15,135,None
14,3,1,135,16,151,None
14,4,9,151,32,183,None
14,5,8,186,20,206,None
14,6,5,206,22,228,None
14,7,10,285,11,296,None
14,8,14,296,19,315,None
14,9,2,328,30,358,None
14,10,13,360,33,393,None
14,11,7,492,29,521,None
14,12,12,525,18,543,None
14,13,4,543,34,577,None
14,14,11,621,32,653,None
14,15,3,728,18,746,None
15,1,6,33,27,60,None
15,2,4,95,26,121,None
15,3,11,162,28,190,None
15,4,7,237,37,274,None
15,5,5,274,18,292,None
15,6,13,292,12,304,None
15,7,12,304,11,315,None
15,8,14,315,26,341,None
15,9,8,406,27,433,None
15,10,10,457,40,497,None
15,11,15,502,19,521,None
15,12,2,521,24,545,None
15,13,3,580,18,598,None
15,14,1,598,12,610,None
15,15,9,610,34,644,None
16,1,9,88,15,103,None
16,2,6,117,28,145,None
16,3,10,161,25,186,None
16,4,7,186,32,218,None
16,5,2,233,13,246,None
16,6,8,246,38,284,None
16,7,12,348,11,359,None
16,8,3,359,34,393,None
16,9,5,451,25,476,None
16,10,1,569,20,589,None
16,11,11,589,32,621,None
16,12,4,673,23,696,None
16,13,13,696,14,710,None
16,14,15,718,16,734,None
16,15,14,740,20,760,None
17,1,2,43,15,58,None
17,2,5,64,13,77,None
17,3,9,103,37,140,None
17,4,4,197,14,211,None
17,5,11,281,22,303,None
17,6,6,354,24,378,None
17,7,13,445,26,471,None
17,8,8,471,22,493,None
17,9,10,497,34,531,None
17,10,15,579,22,601,None
17,11,12,601,19,620,None
17,12,14,620,32,652,None
17,13,1,652,29,681,None
17,14,3,712,13,725,None
17,15,7,725,35,760,None
18,1,8,58,36,94,None
18,2,6,163,33,196,None
18,3,14,234,28,262,None
18,4,10,313,20,333,None
18,5,11,350,30,380,None
18,6,5,391,33,424,None
18,7,15,424,29,453,None
18,8,1,453,34,487,None
18,9,4,487,22,509,None
18,10,12,509,12,521,None
18,11,7,521,30,551,None
18,12,9,551,12,563,None
18,13,2,574,35,609,None
18,14,3,697,13,710,None
18,15,13,710,35,745,None
19,1,15,8,26,34,None
19,2,12,34,31,65,None
19,3,6,82,35,117,None
19,4,3,118,38,156,None
19,5,14,156,19,175,None
19,6,11,246,35,281,None
19,7,5,325,27,352,None
19,8,9,352,29,381,None
19,9,4,385,39,424,None
19,10,10,424,13,437,None
19,11,7,624,14,638,None
19,12,8,638,26,664,None
19,13,1,706,17,723,None
19,14,2,723,22,745,None
19,15,13,745,15,760,None
20,1,2,58,36,94,None
20,2,8,94,34,128,None
20,3,12,128,33,161,None
20,4,9,183,17,200,None
20,5,15,253,38,291,None
20,6,7,354,39,393,None
20,7,6,403,16,419,None
20,8,4,433,27,460,None
20,9,14,473,29,502,None
20,10,3,502,16,518,None
20,11,1,518,16,534,None
20,12,5,534,19,553,None
20,13,10,553,40,593,None
20,14,13,621,35,656,None
20,15,11,674,39,713,None
