Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,85,14,99,None
1,2,6,211,21,232,None
1,3,9,279,13,292,None
1,4,5,297,11,308,None
1,5,2,308,11,319,None
1,6,15,440,35,475,None
1,7,14,510,20,530,None
1,8,12,536,17,553,None
1,9,11,577,18,595,None
1,10,13,632,11,643,None
1,11,3,661,23,684,None
1,12,4,684,13,697,None
1,13,1,697,15,712,None
1,14,8,720,11,731,None
1,15,10,731,35,766,None
2,1,2,126,35,161,None
2,2,6,161,31,192,None
2,3,1,211,13,224,None
2,4,4,224,26,250,None
2,5,7,250,14,264,None
2,6,10,266,17,283,None
2,7,8,283,38,321,None
2,8,13,417,20,437,None
2,9,11,479,19,498,None
2,10,14,498,12,510,None
2,11,9,541,16,557,None
2,12,5,557,34,591,None
2,13,12,606,15,621,None
2,14,15,680,12,692,None
2,15,3,692,14,706,None
3,1,1,46,30,76,None
3,2,5,105,35,140,None
3,3,3,189,40,229,None
3,4,11,229,35,264,None
3,5,7,264,30,294,None
3,6,15,300,23,323,None
3,7,9,407,29,436,None
3,8,14,436,37,473,None
3,9,8,473,38,511,None
3,10,4,511,40,551,None
3,11,10,587,26,613,None
3,12,13,613,11,624,None
3,13,2,624,40,664,None
3,14,12,676,36,712,None
3,15,6,749,17,766,None
4,1,8,76,40,116,None
4,2,6,116,18,134,None
4,3,5,197,12,209,None
4,4,9,256,23,279,None
4,5,1,310,23,333,None
4,6,10,333,14,347,None
4,7,14,347,16,363,None
4,8,13,437,14,451,None
4,9,11,456,23,479,None
4,10,4,551,12,563,None
4,11,7,616,16,632,None
4,12,15,632,32,664,None
4,13,2,664,40,704,None
4,14,12,712,25,737,None
4,15,3,737,29,766,None
5,1,3,109,35,144,None
5,2,4,144,15,159,None
5,3,13,159,31,190,None
5,4,12,190,28,218,None
5,5,7,218,32,250,None
5,6,5,264,30,294,None
5,7,11,294,27,321,None
5,8,8,321,29,350,None
5,9,1,382,38,420,None
5,10,14,420,11,431,None
5,11,2,431,23,454,None
5,12,15,615,17,632,None
5,13,6,654,27,681,None
5,14,10,681,37,718,None
5,15,9,718,29,747,None
6,1,6,0,33,33,None
6,2,4,37,33,70,None
6,3,7,99,19,118,None
6,4,13,118,40,158,None
6,5,11,158,19,177,None
6,6,1,178,33,211,None
6,7,14,223,26,249,None
6,8,3,249,31,280,None
6,9,12,311,28,339,None
6,10,8,372,36,408,None
6,11,5,433,38,471,None
6,12,2,473,21,494,None
6,13,15,522,25,547,None
6,14,10,547,40,587,None
6,15,9,650,35,685,None
7,1,14,61,25,86,None
7,2,1,98,32,130,None
7,3,12,157,33,190,None
7,4,13,283,18,301,None
7,5,5,349,32,381,None
7,6,7,381,28,409,None
7,7,6,413,15,428,None
7,8,4,428,35,463,None
7,9,10,491,14,505,None
7,10,3,525,34,559,None
7,11,8,572,23,595,None
7,12,11,595,32,627,None
7,13,2,704,17,721,None
7,14,15,721,26,747,None
7,15,9,747,19,766,None
8,1,3,69,16,85,None
8,2,13,85,33,118,None
8,3,10,207,34,241,None
8,4,12,241,30,271,None
8,5,14,271,40,311,None
8,6,9,349,12,361,None
8,7,15,361,26,387,None
8,8,6,387,26,413,None
8,9,7,448,15,463,None
8,10,4,463,21,484,None
8,11,2,518,40,558,None
8,12,5,610,32,642,None
8,13,1,642,14,656,None
8,14,8,656,30,686,None
8,15,11,731,35,766,None
9,1,3,52,17,69,None
9,2,11,79,16,95,None
9,3,15,95,20,115,None
9,4,7,122,24,146,None
9,5,9,323,26,349,None
9,6,4,392,36,428,None
9,7,13,451,22,473,None
9,8,1,473,14,487,None
9,9,14,487,11,498,None
9,10,10,505,20,525,None
9,11,8,535,23,558,None
9,12,2,558,29,587,None
9,13,12,621,23,644,None
9,14,5,694,15,709,None
9,15,6,709,40,749,None
10,1,5,6,27,33,None
10,2,10,33,37,70,None
10,3,4,70,40,110,None
10,4,12,143,14,157,None
10,5,14,173,25,198,None
10,6,8,198,30,228,None
10,7,1,242,34,276,None
10,8,3,280,11,291,None
10,9,6,291,15,306,None
10,10,13,327,32,359,None
10,11,2,360,36,396,None
10,12,11,519,12,531,None
10,13,15,557,28,585,None
10,14,9,585,31,616,None
10,15,7,708,23,731,None
11,1,14,86,25,111,None
11,2,1,156,22,178,None
11,3,4,250,27,277,None
11,4,9,292,14,306,None
11,5,6,306,25,331,None
11,6,7,331,20,351,None
11,7,15,422,18,440,None
11,8,8,440,14,454,None
11,9,2,454,19,473,None
11,10,3,481,17,498,None
11,11,5,498,27,525,None
11,12,10,525,22,547,None
11,13,13,591,22,613,None
11,14,12,644,27,671,None
11,15,11,671,21,692,None
12,1,15,27,34,61,None
12,2,11,61,15,76,None
12,3,1,76,22,98,None
12,4,4,110,29,139,None
12,5,14,139,34,173,None
12,6,7,178,40,218,None
12,7,8,266,17,283,None
12,8,3,293,32,325,None
12,9,13,397,20,417,None
12,10,6,487,39,526,None
12,11,5,526,31,557,None
12,12,12,571,16,587,None
12,13,2,587,37,624,None
12,14,9,685,33,718,None
12,15,10,718,13,731,None
13,1,7,46,12,58,None
13,2,13,58,27,85,None
13,3,5,140,17,157,None
13,4,3,157,24,181,None
13,5,9,181,11,192,None
13,6,6,192,19,211,None
13,7,15,236,11,247,None
13,8,4,277,17,294,None
13,9,10,294,25,319,None
13,10,2,319,11,330,None
13,11,12,505,31,536,None
13,12,14,563,33,596,None
13,13,8,596,31,627,None
13,14,11,627,12,639,None
13,15,1,744,22,766,None
14,1,6,33,22,55,None
14,2,15,115,15,130,None
14,3,1,130,16,146,None
14,4,9,146,32,178,None
14,5,8,178,20,198,None
14,6,5,242,22,264,None
14,7,10,283,11,294,None
14,8,14,311,19,330,None
14,9,2,330,30,360,None
14,10,13,491,33,524,None
14,11,7,524,29,553,None
14,12,12,553,18,571,None
14,13,4,586,34,620,None
14,14,11,639,32,671,None
14,15,3,719,18,737,None
15,1,6,134,27,161,None
15,2,4,167,26,193,None
15,3,11,266,28,294,None
15,4,7,294,37,331,None
15,5,5,331,18,349,None
15,6,13,359,12,371,None
15,7,12,371,11,382,None
15,8,14,382,26,408,None
15,9,8,408,27,435,None
15,10,10,435,40,475,None
15,11,15,475,19,494,None
15,12,2,494,24,518,None
15,13,3,586,18,604,None
15,14,1,604,12,616,None
15,15,9,616,34,650,None
16,1,9,73,15,88,None
16,2,6,88,28,116,None
16,3,10,121,25,146,None
16,4,7,146,32,178,None
16,5,2,215,13,228,None
16,6,8,228,38,266,None
16,7,12,360,11,371,None
16,8,3,374,34,408,None
16,9,5,408,25,433,None
16,10,1,511,20,531,None
16,11,11,531,32,563,None
16,12,4,563,23,586,None
16,13,13,643,14,657,None
16,14,15,705,16,721,None
16,15,14,746,20,766,None
17,1,2,77,15,92,None
17,2,5,92,13,105,None
17,3,9,109,37,146,None
17,4,4,193,14,207,None
17,5,11,207,22,229,None
17,6,6,232,24,256,None
17,7,13,301,26,327,None
17,8,8,350,22,372,None
17,9,10,401,34,435,None
17,10,15,500,22,522,None
17,11,12,587,19,606,None
17,12,14,636,32,668,None
17,13,1,668,29,697,None
17,14,3,706,13,719,None
17,15,7,731,35,766,None
