Job,Operation,Machine,Start,Duration,End,Worker
1,1,7,67,14,81,None
1,2,6,174,21,195,None
1,3,9,216,13,229,None
1,4,5,253,11,264,None
1,5,2,293,11,304,None
1,6,15,311,35,346,None
1,7,14,436,20,456,None
1,8,12,480,17,497,None
1,9,11,599,18,617,None
1,10,13,635,11,646,None
1,11,3,646,23,669,None
1,12,4,669,13,682,None
1,13,1,682,15,697,None
1,14,8,697,11,708,None
1,15,10,708,35,743,None
2,1,2,50,35,85,None
2,2,6,85,31,116,None
2,3,1,132,13,145,None
2,4,4,145,26,171,None
2,5,7,218,14,232,None
2,6,10,232,17,249,None
2,7,8,249,38,287,None
2,8,13,419,20,439,None
2,9,11,455,19,474,None
2,10,14,478,12,490,None
2,11,9,490,16,506,None
2,12,5,506,34,540,None
2,13,12,608,15,623,None
2,14,15,701,12,713,None
2,15,3,713,14,727,None
3,1,1,0,30,30,None
3,2,5,30,35,65,None
3,3,3,65,40,105,None
3,4,11,105,35,140,None
3,5,7,164,30,194,None
3,6,15,194,23,217,None
3,7,9,229,29,258,None
3,8,14,258,37,295,None
3,9,8,368,38,406,None
3,10,4,506,40,546,None
3,11,10,556,26,582,None
3,12,13,582,11,593,None
3,13,2,593,40,633,None
3,14,12,666,36,702,None
3,15,6,739,17,756,None
4,1,8,73,40,113,None
4,2,6,246,18,264,None
4,3,5,264,12,276,None
4,4,9,333,23,356,None
4,5,1,356,23,379,None
4,6,10,379,14,393,None
4,7,14,456,16,472,None
4,8,13,472,14,486,None
4,9,11,486,23,509,None
4,10,4,546,12,558,None
4,11,7,585,16,601,None
4,12,15,601,32,633,None
4,13,2,633,40,673,None
4,14,12,702,25,727,None
4,15,3,727,29,756,None
5,1,3,136,35,171,None
5,2,4,171,15,186,None
5,3,13,211,31,242,None
5,4,12,242,28,270,None
5,5,7,270,32,302,None
5,6,5,309,30,339,None
5,7,11,390,27,417,None
5,8,8,433,29,462,None
5,9,1,462,38,500,None
5,10,14,500,11,511,None
5,11,2,518,23,541,None
5,12,15,584,17,601,None
5,13,6,617,27,644,None
5,14,10,644,37,681,None
5,15,9,681,29,710,None
6,1,6,2,33,35,None
6,2,4,35,33,68,None
6,3,7,81,19,100,None
6,4,13,100,40,140,None
6,5,11,140,19,159,None
6,6,1,159,33,192,None
6,7,14,192,26,218,None
6,8,3,250,31,281,None
6,9,12,281,28,309,None
6,10,8,309,36,345,None
6,11,5,391,38,429,None
6,12,2,429,21,450,None
6,13,15,450,25,475,None
6,14,10,494,40,534,None
6,15,9,593,35,628,None
7,1,14,75,25,100,None
7,2,1,100,32,132,None
7,3,12,155,33,188,None
7,4,13,193,18,211,None
7,5,5,221,32,253,None
7,6,7,340,28,368,None
7,7,6,368,15,383,None
7,8,4,386,35,421,None
7,9,10,421,14,435,None
7,10,3,452,34,486,None
7,11,8,486,23,509,None
7,12,11,509,32,541,None
7,13,2,541,17,558,None
7,14,15,636,26,662,None
7,15,9,662,19,681,None
8,1,3,32,16,48,None
8,2,13,67,33,100,None
8,3,10,154,34,188,None
8,4,12,188,30,218,None
8,5,14,218,40,258,None
8,6,9,273,12,285,None
8,7,15,285,26,311,None
8,8,6,383,26,409,None
8,9,7,409,15,424,None
8,10,4,433,21,454,None
8,11,2,454,40,494,None
8,12,5,540,32,572,None
8,13,1,627,14,641,None
8,14,8,641,30,671,None
8,15,11,682,35,717,None
9,1,3,48,17,65,None
9,2,11,72,16,88,None
9,3,15,88,20,108,None
9,4,7,108,24,132,None
9,5,9,186,26,212,None
9,6,4,212,36,248,None
9,7,13,278,22,300,None
9,8,1,300,14,314,None
9,9,14,314,11,325,None
9,10,10,325,20,345,None
9,11,8,345,23,368,None
9,12,2,389,29,418,None
9,13,12,585,23,608,None
9,14,5,684,15,699,None
9,15,6,699,40,739,None
10,1,5,3,27,30,None
10,2,10,31,37,68,None
10,3,4,68,40,108,None
10,4,12,125,14,139,None
10,5,14,139,25,164,None
10,6,8,167,30,197,None
10,7,1,205,34,239,None
10,8,3,239,11,250,None
10,9,6,273,15,288,None
10,10,13,321,32,353,None
10,11,2,353,36,389,None
10,12,11,474,12,486,None
10,13,15,534,28,562,None
10,14,9,562,31,593,None
10,15,7,698,23,721,None
11,1,14,37,25,62,None
11,2,1,62,22,84,None
11,3,4,108,27,135,None
11,4,9,135,14,149,None
11,5,6,149,25,174,None
11,6,7,197,20,217,None
11,7,15,217,18,235,None
11,8,8,235,14,249,None
11,9,2,304,19,323,None
11,10,3,435,17,452,None
11,11,5,479,27,506,None
