Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,46,4,50,None
1,2,1,50,15,65,None
1,3,2,78,4,82,None
1,4,4,82,18,100,None
1,5,4,152,5,157,None
2,1,1,0,3,3,None
2,2,5,27,2,29,None
2,3,2,82,4,86,None
2,4,5,87,1,88,None
2,5,3,119,2,121,None
3,1,3,5,3,8,None
3,2,4,28,18,46,None
3,3,3,76,9,85,None
3,4,2,97,4,101,None
3,5,4,133,19,152,None
4,1,2,0,4,4,None
4,2,3,26,10,36,None
4,3,1,43,5,48,None
4,4,1,95,2,97,None
4,5,3,136,15,151,None
5,1,1,25,3,28,None
5,2,1,28,15,43,None
5,3,5,57,1,58,None
5,4,5,59,12,71,None
5,5,4,100,5,105,None
6,1,5,39,2,41,None
6,2,1,65,15,80,None
6,3,5,80,7,87,None
6,4,2,90,7,97,None
6,5,2,122,4,126,None
7,1,4,5,5,10,None
7,2,5,20,7,27,None
7,3,2,72,4,76,None
7,4,3,99,2,101,None
7,5,5,103,7,110,None
8,1,5,41,7,48,None
8,2,1,48,2,50,None
8,3,2,58,14,72,None
8,4,2,86,4,90,None
8,5,2,101,7,108,None
9,1,5,0,1,1,None
9,2,5,29,7,36,None
9,3,5,38,1,39,None
9,4,2,108,14,122,None
9,5,5,122,15,137,None
10,1,5,13,7,20,None
10,2,3,36,10,46,None
10,3,1,108,6,114,None
10,4,4,123,5,128,None
10,5,2,128,10,138,None
11,1,4,10,18,28,None
11,2,5,48,1,49,None
11,3,3,56,8,64,None
11,4,5,72,7,79,None
11,5,5,88,15,103,None
12,1,5,1,12,13,None
12,2,2,29,17,46,None
12,3,1,114,6,120,None
12,4,5,120,2,122,None
12,5,2,145,10,155,None
13,1,1,3,17,20,None
13,2,4,46,18,64,None
13,3,3,64,12,76,None
13,4,1,106,2,108,None
13,5,5,117,1,118,None
14,1,3,0,5,5,None
14,2,1,20,2,22,None
14,3,3,46,10,56,None
14,4,3,101,18,119,None
14,5,2,138,7,145,None
15,1,5,36,2,38,None
15,2,5,71,1,72,None
15,3,3,85,14,99,None
15,4,1,99,7,106,None
15,5,5,137,15,152,None
16,1,3,8,9,17,None
16,2,3,17,9,26,None
16,3,2,54,4,58,None
16,4,5,110,7,117,None
16,5,4,128,5,133,None
17,1,2,4,7,11,None
17,2,2,15,14,29,None
17,3,1,97,2,99,None
17,4,3,121,15,136,None
17,5,3,151,3,154,None
18,1,2,11,4,15,None
18,2,5,56,1,57,None
18,3,5,58,1,59,None
18,4,1,80,15,95,None
18,5,1,138,15,153,None
19,1,1,22,3,25,None
19,2,5,49,7,56,None
19,3,2,76,2,78,None
19,4,4,105,18,123,None
19,5,1,135,3,138,None
20,1,4,0,5,5,None
20,2,2,50,4,54,None
20,3,4,64,18,82,None
20,4,1,120,15,135,None
20,5,1,153,2,155,None
