Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,0,4,4,None
1,2,1,12,15,27,None
1,3,2,50,4,54,None
1,4,4,108,18,126,None
1,5,3,126,8,134,None
2,1,1,2,3,5,None
2,2,5,25,2,27,None
2,3,2,74,4,78,None
2,4,5,78,1,79,None
2,5,1,94,3,97,None
3,1,5,24,1,25,None
3,2,4,44,18,62,None
3,3,3,76,9,85,None
3,4,2,85,4,89,None
3,5,5,113,12,125,None
4,1,2,4,4,8,None
4,2,3,11,10,21,None
4,3,2,21,2,23,None
4,4,1,29,2,31,None
4,5,1,55,6,61,None
5,1,3,21,2,23,None
5,2,1,38,15,53,None
5,3,3,55,3,58,None
5,4,3,103,14,117,None
5,5,4,126,5,131,None
6,1,2,8,7,15,None
6,2,3,58,18,76,None
6,3,5,87,7,94,None
6,4,2,94,7,101,None
6,5,1,115,15,130,None
7,1,4,29,5,34,None
7,2,5,67,7,74,None
7,3,2,89,4,93,None
7,4,1,105,3,108,None
7,5,3,134,15,149,None
8,1,4,0,6,6,None
8,2,1,53,2,55,None
8,3,2,115,14,129,None
8,4,2,139,4,143,None
8,5,2,143,7,150,None
9,1,5,23,1,24,None
9,2,5,37,7,44,None
9,3,5,76,1,77,None
9,4,2,101,14,115,None
9,5,1,130,17,147,None
10,1,5,15,7,22,None
10,2,4,34,10,44,None
10,3,1,84,6,90,None
10,4,4,103,5,108,None
10,5,1,108,7,115,None
11,1,4,6,18,24,None
11,2,5,27,1,28,None
11,3,2,78,7,85,None
11,4,5,94,7,101,None
11,5,5,125,15,140,None
12,1,3,23,14,37,None
12,2,5,59,8,67,None
12,3,1,78,6,84,None
12,4,5,101,2,103,None
12,5,2,129,10,139,None
13,1,5,44,15,59,None
13,2,4,80,18,98,None
13,3,4,98,5,103,None
13,4,1,103,2,105,None
13,5,5,105,1,106,None
14,1,5,22,1,23,None
14,2,1,27,2,29,None
14,3,5,29,8,37,None
14,4,3,37,18,55,None
14,5,5,74,2,76,None
15,1,5,0,2,2,None
15,2,5,2,1,3,None
15,3,5,3,12,15,None
15,4,1,31,7,38,None
15,5,1,61,17,78,None
16,1,1,0,2,2,None
16,2,3,2,9,11,None
16,3,2,54,4,58,None
16,4,5,140,7,147,None
16,5,4,149,5,154,None
17,1,1,5,7,12,None
17,2,2,58,14,72,None
17,3,1,90,2,92,None
17,4,1,97,6,103,None
17,5,5,103,1,104,None
18,1,2,15,4,19,None
18,2,2,23,5,28,None
18,3,5,28,1,29,None
18,4,3,85,18,103,None
18,5,5,106,7,113,None
19,1,3,0,2,2,None
19,2,2,33,17,50,None
19,3,2,72,2,74,None
19,4,4,131,18,149,None
19,5,1,149,3,152,None
20,1,4,24,5,29,None
20,2,2,29,4,33,None
20,3,4,62,18,80,None
20,4,5,80,7,87,None
20,5,1,92,2,94,None
