Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,166,60,226,None
1,2,1,319,87,406,None
1,3,2,466,72,538,None
1,4,5,735,95,830,None
1,5,3,1084,66,1150,None
2,1,2,375,54,429,None
2,2,1,656,48,704,None
2,3,3,742,39,781,None
2,4,4,1009,35,1044,None
2,5,5,1075,5,1080,None
3,1,4,285,20,305,None
3,2,2,305,46,351,None
3,3,1,767,97,864,None
3,4,3,875,21,896,None
3,5,5,903,55,958,None
4,1,3,71,37,108,None
4,2,1,108,59,167,None
4,3,4,651,19,670,None
4,4,2,838,34,872,None
4,5,5,1104,46,1150,None
5,1,3,208,73,281,None
5,2,4,326,25,351,None
5,3,2,351,24,375,None
5,4,1,406,28,434,None
5,5,5,560,23,583,None
6,1,2,26,78,104,None
6,2,4,670,28,698,None
6,3,3,781,83,864,None
6,4,1,864,45,909,None
6,5,5,1080,5,1085,None
7,1,4,2,71,73,None
7,2,2,429,37,466,None
7,3,3,584,12,596,None
7,4,5,596,29,625,None
7,5,1,909,53,962,None
8,1,5,380,12,392,None
8,2,4,618,33,651,None
8,3,2,717,55,772,None
8,4,3,896,87,983,None
8,5,1,1087,38,1125,None
9,1,1,0,48,48,None
9,2,2,265,40,305,None
9,3,3,626,49,675,None
9,4,4,909,83,992,None
9,5,5,1068,7,1075,None
10,1,1,167,90,257,None
10,2,5,392,27,419,None
10,3,3,419,65,484,None
10,4,4,992,17,1009,None
10,5,2,1081,23,1104,None
11,1,1,257,62,319,None
11,2,4,533,85,618,None
11,3,2,772,66,838,None
11,4,3,983,84,1067,None
11,5,5,1085,19,1104,None
12,1,4,226,59,285,None
12,2,3,537,46,583,None
12,3,5,583,13,596,None
12,4,2,1017,64,1081,None
12,5,1,1125,25,1150,None
13,1,3,484,53,537,None
13,2,2,635,73,708,None
13,3,4,708,80,788,None
13,4,5,958,88,1046,None
13,5,1,1046,41,1087,None
14,1,3,151,57,208,None
14,2,5,268,47,315,None
14,3,1,434,14,448,None
14,4,2,950,67,1017,None
14,5,4,1076,74,1150,None
15,1,3,110,41,151,None
15,2,5,625,64,689,None
15,3,4,788,84,872,None
15,4,2,872,78,950,None
15,5,1,962,84,1046,None
16,1,5,423,52,475,None
16,2,4,505,28,533,None
16,3,3,600,26,626,None
16,4,1,704,63,767,None
16,5,2,1104,46,1150,None
17,1,2,104,11,115,None
17,2,1,533,64,597,None
17,3,4,698,10,708,None
17,4,5,830,73,903,None
17,5,3,1067,17,1084,None
18,1,5,315,38,353,None
18,2,4,353,95,448,None
18,3,1,448,85,533,None
18,4,2,538,97,635,None
18,5,3,675,67,742,None
19,1,4,73,93,166,None
19,2,2,200,65,265,None
19,3,3,324,95,419,None
19,4,1,597,59,656,None
19,5,5,689,46,735,None
20,1,1,48,60,108,None
20,2,2,115,85,200,None
20,3,3,281,43,324,None
20,4,5,475,85,560,None
20,5,4,1044,32,1076,None
