Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,0,60,60,None
1,2,1,198,87,285,None
1,3,2,334,72,406,None
1,4,5,504,95,599,None
1,5,3,754,66,820,None
2,1,2,0,54,54,None
2,2,1,344,48,392,None
2,3,3,392,39,431,None
2,4,4,890,35,925,None
2,5,5,925,5,930,None
3,1,4,316,20,336,None
3,2,2,443,46,489,None
3,3,1,559,97,656,None
3,4,3,733,21,754,None
3,5,5,865,55,920,None
4,1,3,167,37,204,None
4,2,1,285,59,344,None
4,3,4,854,19,873,None
4,4,2,964,34,998,None
4,5,5,998,46,1044,None
5,1,3,0,73,73,None
5,2,4,416,25,441,None
5,3,2,489,24,513,None
5,4,1,814,28,842,None
5,5,5,842,23,865,None
6,1,2,568,78,646,None
6,2,4,798,28,826,None
6,3,3,826,83,909,None
6,4,1,964,45,1009,None
6,5,5,1044,5,1049,None
7,1,4,245,71,316,None
7,2,2,406,37,443,None
7,3,3,634,12,646,None
7,4,5,757,29,786,None
7,5,1,1097,53,1150,None
8,1,5,0,12,12,None
8,2,4,212,33,245,None
8,3,2,513,55,568,None
8,4,3,646,87,733,None
8,5,1,926,38,964,None
9,1,1,150,48,198,None
9,2,2,283,40,323,None
9,3,3,323,49,372,None
9,4,4,715,83,798,None
9,5,5,832,7,839,None
10,1,1,60,90,150,None
10,2,5,231,27,258,None
10,3,3,569,65,634,None
10,4,4,873,17,890,None
10,5,2,1062,23,1085,None
11,1,1,456,62,518,None
11,2,4,630,85,715,None
11,3,2,724,66,790,None
11,4,3,1002,84,1086,None
11,5,5,1086,19,1105,None
12,1,4,153,59,212,None
12,2,3,261,46,307,None
12,3,5,308,13,321,None
12,4,2,998,64,1062,None
12,5,1,1072,25,1097,None
13,1,3,73,53,126,None
13,2,2,145,73,218,None
13,3,4,336,80,416,None
13,4,5,416,88,504,None
13,5,1,518,41,559,None
14,1,3,204,57,261,None
14,2,5,261,47,308,None
14,3,1,800,14,814,None
14,4,2,897,67,964,None
14,5,4,964,74,1038,None
15,1,3,126,41,167,None
15,2,5,167,64,231,None
15,3,4,536,84,620,None
15,4,2,646,78,724,None
15,5,1,842,84,926,None
16,1,5,12,52,64,None
16,2,4,826,28,854,None
16,3,3,909,26,935,None
16,4,1,1009,63,1072,None
16,5,2,1085,46,1131,None
17,1,2,323,11,334,None
17,2,1,392,64,456,None
17,3,4,620,10,630,None
17,4,5,684,73,757,None
17,5,3,1086,17,1103,None
18,1,5,64,38,102,None
18,2,4,441,95,536,None
18,3,1,715,85,800,None
18,4,2,800,97,897,None
18,5,3,935,67,1002,None
19,1,4,60,93,153,None
19,2,2,218,65,283,None
19,3,3,474,95,569,None
19,4,1,656,59,715,None
19,5,5,786,46,832,None
20,1,1,0,60,60,None
20,2,2,60,85,145,None
20,3,3,431,43,474,None
20,4,5,599,85,684,None
20,5,4,925,32,957,None
