Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,172,60,232,None
1,2,1,310,87,397,None
1,3,2,403,72,475,None
1,4,5,553,95,648,None
1,5,3,1046,66,1112,None
2,1,2,0,54,54,None
2,2,1,108,48,156,None
2,3,3,272,39,311,None
2,4,4,311,35,346,None
2,5,5,346,5,351,None
3,1,4,59,20,79,None
3,2,2,248,46,294,None
3,3,1,532,97,629,None
3,4,3,671,21,692,None
3,5,5,761,55,816,None
4,1,3,235,37,272,None
4,2,1,411,59,470,None
4,3,4,512,19,531,None
4,4,2,848,34,882,None
4,5,5,882,46,928,None
5,1,3,162,73,235,None
5,2,4,235,25,260,None
5,3,2,294,24,318,None
5,4,1,629,28,657,None
5,5,5,657,23,680,None
6,1,2,54,78,132,None
6,2,4,260,28,288,None
6,3,3,788,83,871,None
6,4,1,889,45,934,None
6,5,5,1069,5,1074,None
7,1,4,346,71,417,None
7,2,2,738,37,775,None
7,3,3,776,12,788,None
7,4,5,816,29,845,None
7,5,1,934,53,987,None
8,1,5,38,12,50,None
8,2,4,645,33,678,None
8,3,2,683,55,738,None
8,4,3,871,87,958,None
8,5,1,987,38,1025,None
9,1,1,0,48,48,None
9,2,2,143,40,183,None
9,3,3,376,49,425,None
9,4,4,928,83,1011,None
9,5,5,1016,7,1023,None
10,1,1,156,90,246,None
10,2,5,246,27,273,None
10,3,3,311,65,376,None
10,4,4,1011,17,1028,None
10,5,2,1103,23,1126,None
11,1,1,470,62,532,None
11,2,4,532,85,617,None
11,3,2,617,66,683,None
11,4,3,692,84,776,None
11,5,5,845,19,864,None
12,1,4,0,59,59,None
12,2,3,59,46,105,None
12,3,5,114,13,127,None
12,4,2,542,64,606,None
12,5,1,805,25,830,None
13,1,3,563,53,616,None
13,2,2,775,73,848,None
13,3,4,848,80,928,None
13,4,5,928,88,1016,None
13,5,1,1025,41,1066,None
14,1,3,105,57,162,None
14,2,5,162,47,209,None
14,3,1,397,14,411,None
14,4,2,475,67,542,None
14,5,4,772,74,846,None
15,1,3,0,41,41,None
15,2,5,50,64,114,None
15,3,4,688,84,772,None
15,4,2,979,78,1057,None
15,5,1,1066,84,1150,None
16,1,5,273,52,325,None
16,2,4,617,28,645,None
16,3,3,645,26,671,None
16,4,1,742,63,805,None
16,5,2,1057,46,1103,None
17,1,2,132,11,143,None
17,2,1,246,64,310,None
17,3,4,678,10,688,None
17,4,5,688,73,761,None
17,5,3,958,17,975,None
18,1,5,0,38,38,None
18,2,4,417,95,512,None
18,3,1,657,85,742,None
18,4,2,882,97,979,None
18,5,3,979,67,1046,None
19,1,4,79,93,172,None
19,2,2,183,65,248,None
19,3,3,468,95,563,None
19,4,1,830,59,889,None
19,5,5,1023,46,1069,None
20,1,1,48,60,108,None
20,2,2,318,85,403,None
20,3,3,425,43,468,None
20,4,5,468,85,553,None
20,5,4,1028,32,1060,None
