Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,57,5,62,None
1,2,5,62,7,69,None
1,3,3,81,19,100,None
1,4,7,179,14,193,None
1,5,4,193,5,198,None
1,6,1,198,10,208,None
1,7,10,310,18,328,None
1,8,7,499,10,509,None
1,9,8,509,9,518,None
1,10,3,518,5,523,None
2,1,2,173,5,178,None
2,2,4,178,5,183,None
2,3,3,183,5,188,None
2,4,1,188,10,198,None
2,5,10,253,19,272,None
2,6,3,297,15,312,None
2,7,7,312,14,326,None
2,8,5,342,9,351,None
2,9,9,351,5,356,None
2,10,1,356,19,375,None
2,11,7,481,10,491,None
2,12,1,491,16,507,None
3,1,9,15,5,20,None
3,2,1,20,19,39,None
3,3,1,75,10,85,None
3,4,3,227,19,246,None
3,5,4,275,5,280,None
3,6,4,280,5,285,None
3,7,3,285,5,290,None
3,8,10,290,10,300,None
3,9,5,300,9,309,None
3,10,1,309,7,316,None
3,11,7,326,10,336,None
3,12,1,336,10,346,None
3,13,10,430,19,449,None
3,14,10,467,18,485,None
4,1,10,147,10,157,None
4,2,5,157,7,164,None
4,3,7,164,14,178,None
4,4,1,178,10,188,None
4,5,10,235,18,253,None
4,6,7,413,13,426,None
4,7,5,481,7,488,None
4,8,3,488,11,499,None
4,9,9,502,11,513,None
4,10,5,514,9,523,None
5,1,5,106,9,115,None
5,2,9,115,5,120,None
5,3,4,120,5,125,None
5,4,8,125,9,134,None
5,5,1,134,10,144,None
5,6,9,160,11,171,None
5,7,1,171,7,178,None
5,8,7,426,14,440,None
5,9,4,444,5,449,None
5,10,3,449,15,464,None
5,11,8,467,18,485,None
5,12,10,485,19,504,None
6,1,7,113,13,126,None
6,2,3,126,19,145,None
6,3,5,169,9,178,None
6,4,10,178,19,197,None
6,5,3,292,5,297,None
6,6,4,342,5,347,None
6,7,8,347,14,361,None
6,8,4,397,5,402,None
6,9,10,402,18,420,None
6,10,1,420,7,427,None
7,1,1,0,10,10,None
7,2,10,11,18,29,None
7,3,1,39,7,46,None
7,4,5,193,9,202,None
7,5,8,202,14,216,None
7,6,7,260,10,270,None
7,7,3,270,15,285,None
7,8,5,286,7,293,None
7,9,8,319,18,337,None
7,10,10,364,19,383,None
7,11,1,427,19,446,None
