Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,198,5,203,None
1,2,5,203,7,210,None
1,3,3,210,19,229,None
1,4,7,254,14,268,None
1,5,4,268,5,273,None
1,6,1,273,10,283,None
1,7,10,298,18,316,None
1,8,7,475,10,485,None
1,9,8,485,9,494,None
1,10,3,518,5,523,None
2,1,2,63,5,68,None
2,2,4,68,5,73,None
2,3,3,73,5,78,None
2,4,1,86,10,96,None
2,5,10,164,19,183,None
2,6,3,185,15,200,None
2,7,7,200,14,214,None
2,8,5,214,9,223,None
2,9,9,223,5,228,None
2,10,1,228,19,247,None
2,11,7,452,10,462,None
2,12,1,471,16,487,None
3,1,9,25,5,30,None
3,2,1,30,19,49,None
3,3,1,49,10,59,None
3,4,3,122,19,141,None
3,5,4,244,5,249,None
3,6,4,249,5,254,None
3,7,3,254,5,259,None
3,8,10,269,10,279,None
3,9,5,291,9,300,None
3,10,1,300,7,307,None
3,11,7,351,10,361,None
3,12,1,361,10,371,None
3,13,10,430,19,449,None
3,14,10,449,18,467,None
4,1,10,31,10,41,None
4,2,5,179,7,186,None
4,3,7,186,14,200,None
4,4,1,201,10,211,None
4,5,10,316,18,334,None
4,6,7,462,13,475,None
4,7,5,478,7,485,None
4,8,8,494,9,503,None
4,9,9,503,11,514,None
4,10,5,514,9,523,None
5,1,5,38,9,47,None
5,2,9,47,5,52,None
5,3,4,52,5,57,None
5,4,8,57,9,66,None
5,5,1,66,10,76,None
5,6,9,111,11,122,None
5,7,1,122,7,129,None
5,8,7,299,14,313,None
5,9,4,356,5,361,None
5,10,4,361,19,380,None
5,11,8,449,18,467,None
5,12,10,486,19,505,None
6,1,7,119,13,132,None
6,2,3,141,19,160,None
6,3,5,232,9,241,None
6,4,10,241,19,260,None
6,5,3,343,5,348,None
6,6,4,348,5,353,None
6,7,8,353,14,367,None
6,8,4,407,5,412,None
6,9,10,412,18,430,None
6,10,1,516,7,523,None
7,1,1,20,10,30,None
7,2,10,41,18,59,None
7,3,1,59,7,66,None
7,4,5,242,9,251,None
7,5,8,252,14,266,None
7,6,7,289,10,299,None
7,7,3,311,15,326,None
7,8,5,327,7,334,None
7,9,8,334,18,352,None
7,10,10,352,19,371,None
7,11,1,371,19,390,None
7,12,1,487,10,497,None
8,1,1,0,10,10,None
8,2,7,62,14,76,None
8,3,1,76,10,86,None
8,4,3,354,15,369,None
8,5,9,387,5,392,None
8,6,4,392,5,397,None
8,7,3,397,19,416,None
8,8,1,416,19,435,None
8,9,4,453,5,458,None
8,10,5,458,9,467,None
8,11,10,467,19,486,None
9,1,8,38,19,57,None
9,2,8,82,14,96,None
9,3,1,96,19,115,None
9,4,10,116,19,135,None
9,5,5,135,7,142,None
9,6,2,142,5,147,None
9,7,4,147,5,152,None
9,8,5,152,7,159,None
9,9,1,159,16,175,None
9,10,1,211,7,218,None
9,11,9,411,11,422,None
9,12,3,422,19,441,None
9,13,1,445,10,455,None
9,14,10,505,18,523,None
10,1,10,2,19,21,None
10,2,5,145,7,152,None
10,3,8,167,18,185,None
10,4,8,185,9,194,None
10,5,1,194,7,201,None
10,6,1,218,10,228,None
10,7,9,364,5,369,None
10,8,3,369,15,384,None
10,9,10,384,18,402,None
10,10,3,475,19,494,None
10,11,1,497,19,516,None
11,1,9,144,5,149,None
11,2,1,149,10,159,None
11,3,8,197,18,215,None
11,4,3,326,15,341,None
