Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,0,5,5,None
1,2,5,9,3,12,None
1,3,6,14,2,16,None
1,4,1,16,1,17,None
1,5,3,26,1,27,None
1,6,6,27,6,33,None
2,1,2,0,6,6,None
2,2,3,6,1,7,None
2,3,1,14,2,16,None
2,4,4,17,6,23,None
2,5,1,26,1,27,None
3,1,2,6,6,12,None
3,2,6,12,2,14,None
3,3,1,17,1,18,None
3,4,3,21,4,25,None
3,5,1,27,1,28,None
4,1,1,7,1,8,None
4,2,2,30,6,36,None
4,3,3,36,1,37,None
4,4,2,37,1,38,None
4,5,6,38,2,40,None
5,1,5,0,3,3,None
5,2,1,6,1,7,None
5,3,2,12,6,18,None
5,4,1,18,5,23,None
5,5,4,23,6,29,None
5,6,3,29,4,33,None
6,1,6,2,2,4,None
6,2,1,11,2,13,None
6,3,3,13,4,17,None
6,4,2,24,6,30,None
6,5,1,30,1,31,None
6,6,1,31,3,34,None
7,1,6,5,1,6,None
7,2,4,9,2,11,None
7,3,3,17,4,21,None
7,4,5,21,1,22,None
7,5,3,25,1,26,None
8,1,6,6,2,8,None
8,2,3,8,4,12,None
8,3,1,13,1,14,None
8,4,2,18,6,24,None
8,5,4,29,6,35,None
9,1,6,4,1,5,None
9,2,1,5,1,6,None
9,3,4,6,3,9,None
9,4,1,9,2,11,None
9,5,6,16,6,22,None
9,6,4,35,6,41,None
10,1,6,0,2,2,None
10,2,3,2,4,6,None
10,3,5,6,3,9,None
10,4,6,9,1,10,None
10,5,4,11,6,17,None
10,6,1,23,3,26,None
