Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1,5,6,None
1,2,2,6,1,7,None
1,3,6,7,2,9,None
1,4,1,12,1,13,None
1,5,3,24,1,25,None
1,6,6,29,6,35,None
2,1,2,0,6,6,None
2,2,3,14,1,15,None
2,3,1,15,2,17,None
2,4,4,17,6,23,None
2,5,1,23,1,24,None
3,1,2,7,6,13,None
3,2,6,13,2,15,None
3,3,1,17,1,18,None
3,4,6,21,6,27,None
3,5,1,27,1,28,None
4,1,1,0,1,1,None
4,2,2,13,6,19,None
4,3,3,23,1,24,None
4,4,5,24,3,27,None
4,5,6,27,2,29,None
5,1,5,0,3,3,None
5,2,1,7,1,8,None
5,3,2,19,6,25,None
5,4,3,25,4,29,None
5,5,4,29,6,35,None
5,6,3,35,4,39,None
6,1,6,2,2,4,None
6,2,1,8,2,10,None
6,3,3,15,4,19,None
6,4,2,31,6,37,None
6,5,1,37,1,38,None
6,6,1,38,3,41,None
7,1,6,4,1,5,None
7,2,4,5,2,7,None
7,3,3,19,4,23,None
7,4,5,23,1,24,None
7,5,3,29,1,30,None
8,1,3,6,4,10,None
8,2,3,10,4,14,None
8,3,1,14,1,15,None
8,4,2,25,6,31,None
8,5,4,35,6,41,None
9,1,6,5,1,6,None
9,2,1,6,1,7,None
9,3,4,7,3,10,None
9,4,1,10,2,12,None
9,5,6,15,6,21,None
9,6,4,23,6,29,None
10,1,6,0,2,2,None
10,2,3,2,4,6,None
10,3,5,6,3,9,None
10,4,6,9,1,10,None
10,5,4,10,6,16,None
10,6,1,18,3,21,None
