Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1,5,6,None
1,2,5,11,3,14,None
1,3,6,15,2,17,None
1,4,1,17,1,18,None
1,5,3,18,1,19,None
1,6,6,23,6,29,None
2,1,2,1,6,7,None
2,2,3,8,1,9,None
2,3,1,9,2,11,None
2,4,4,11,6,17,None
2,5,1,18,1,19,None
3,1,2,7,6,13,None
3,2,6,13,2,15,None
3,3,1,15,1,16,None
3,4,3,20,4,24,None
3,5,1,24,1,25,None
4,1,1,0,1,1,None
4,2,2,13,6,19,None
4,3,3,19,1,20,None
4,4,5,20,3,23,None
4,5,6,29,2,31,None
5,1,2,0,1,1,None
5,2,1,6,1,7,None
5,3,2,19,6,25,None
5,4,3,25,4,29,None
5,5,4,29,6,35,None
5,6,3,35,4,39,None
6,1,6,4,2,6,None
6,2,1,7,2,9,None
6,3,3,13,4,17,None
6,4,2,31,6,37,None
6,5,1,37,1,38,None
6,6,1,38,3,41,None
7,1,6,3,1,4,None
7,2,4,4,2,6,None
7,3,6,6,6,12,None
7,4,5,14,1,15,None
7,5,3,17,1,18,None
8,1,6,0,2,2,None
8,2,3,9,4,13,None
8,3,1,13,1,14,None
8,4,2,25,6,31,None
8,5,4,35,6,41,None
9,1,6,2,1,3,None
9,2,5,3,5,8,None
9,3,4,8,3,11,None
9,4,1,11,2,13,None
9,5,6,17,6,23,None
9,6,4,23,6,29,None
10,1,3,0,4,4,None
10,2,3,4,4,8,None
10,3,5,8,3,11,None
10,4,6,12,1,13,None
10,5,4,17,6,23,None
10,6,1,25,3,28,None
