Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,423,94,517,None
1,2,2,698,24,722,None
1,3,3,730,34,764,None
1,4,4,764,45,809,None
1,5,5,814,45,859,None
1,6,6,925,93,1018,None
1,7,7,1018,28,1046,None
1,8,8,1111,83,1194,None
1,9,9,1206,12,1218,None
1,10,10,1286,73,1359,None
1,11,11,1376,34,1410,None
1,12,12,1430,64,1494,None
1,13,13,1543,57,1600,None
1,14,14,1600,58,1658,None
1,15,15,1658,49,1707,None
2,1,1,1490,73,1563,None
2,2,2,1563,46,1609,None
2,3,3,1609,90,1699,None
2,4,4,1699,94,1793,None
2,5,5,1828,20,1848,None
2,6,6,1865,9,1874,None
2,7,7,2029,2,2031,None
2,8,8,2059,89,2148,None
2,9,9,2148,35,2183,None
2,10,10,2185,38,2223,None
2,11,11,2223,87,2310,None
2,12,12,2345,14,2359,None
2,13,13,2418,15,2433,None
2,14,14,2438,28,2466,None
2,15,15,2513,50,2563,None
3,1,1,1345,55,1400,None
3,2,2,1433,6,1439,None
3,3,3,1559,28,1587,None
3,4,4,1587,38,1625,None
3,5,5,1669,93,1762,None
3,6,6,1784,74,1858,None
3,7,7,1865,81,1946,None
3,8,8,1946,89,2035,None
3,9,9,2035,61,2096,None
3,10,10,2099,38,2137,None
3,11,11,2137,9,2146,None
3,12,12,2192,61,2253,None
3,13,13,2256,90,2346,None
3,14,14,2353,24,2377,None
3,15,15,2446,65,2511,None
4,1,1,6,53,59,None
4,2,2,59,9,68,None
4,3,3,118,67,185,None
4,4,4,201,19,220,None
4,5,5,222,46,268,None
4,6,6,268,41,309,None
4,7,7,320,68,388,None
4,8,8,388,33,421,None
4,9,9,461,68,529,None
4,10,10,549,46,595,None
4,11,11,607,51,658,None
4,12,12,666,96,762,None
4,13,13,762,74,836,None
4,14,14,836,16,852,None
4,15,15,869,71,940,None
5,1,1,1124,89,1213,None
5,2,2,1265,63,1328,None
5,3,3,1331,14,1345,None
5,4,4,1406,77,1483,None
5,5,5,1524,14,1538,None
5,6,6,1538,47,1585,None
5,7,7,1625,3,1628,None
5,8,8,1734,35,1769,None
5,9,9,1819,98,1917,None
5,10,10,1921,96,2017,None
5,11,11,2017,24,2041,None
5,12,12,2044,45,2089,None
5,13,13,2097,68,2165,None
5,14,14,2208,18,2226,None
5,15,15,2279,23,2302,None
6,1,1,760,41,801,None
6,2,2,856,42,898,None
6,3,3,940,38,978,None
6,4,4,1036,67,1103,None
6,5,5,1206,92,1298,None
6,6,6,1298,21,1319,None
6,7,7,1319,100,1419,None
6,8,8,1419,39,1458,None
6,9,9,1468,85,1553,None
6,10,10,1555,42,1597,None
6,11,11,1670,37,1707,None
6,12,12,1707,10,1717,None
6,13,13,1851,41,1892,None
6,14,14,1907,16,1923,None
6,15,15,1948,67,2015,None
7,1,1,1563,80,1643,None
7,2,2,1643,35,1678,None
7,3,3,1699,48,1747,None
7,4,4,1793,72,1865,None
7,5,5,1865,77,1942,None
7,6,6,1942,19,1961,None
7,7,7,2031,75,2106,None
7,8,8,2148,37,2185,None
7,9,9,2185,81,2266,None
7,10,10,2266,48,2314,None
7,11,11,2314,64,2378,None
7,12,12,2378,2,2380,None
7,13,13,2433,1,2434,None
7,14,14,2466,65,2531,None
7,15,15,2563,4,2567,None
8,1,1,517,63,580,None
8,2,2,722,83,805,None
8,3,3,805,93,898,None
8,4,4,898,11,909,None
8,5,5,909,87,996,None
8,6,6,1018,67,1085,None
8,7,7,1085,38,1123,None
8,8,8,1194,33,1227,None
8,9,9,1227,43,1270,None
8,10,10,1359,40,1399,None
8,11,11,1410,46,1456,None
8,12,12,1494,3,1497,None
8,13,13,1600,86,1686,None
8,14,14,1686,1,1687,None
8,15,15,1707,68,1775,None
9,1,1,893,84,977,None
9,2,2,995,78,1073,None
9,3,3,1073,16,1089,None
9,4,4,1162,19,1181,None
9,5,5,1345,31,1376,None
9,6,6,1414,56,1470,None
9,7,7,1470,56,1526,None
9,8,8,1551,18,1569,None
9,9,9,1619,77,1696,None
9,10,10,1696,65,1761,None
9,11,11,1761,82,1843,None
9,12,12,1843,14,1857,None
9,13,13,1924,96,2020,None
9,14,14,2020,20,2040,None
9,15,15,2080,6,2086,None
10,1,1,413,10,423,None
10,2,2,604,94,698,None
10,3,3,700,30,730,None
10,4,4,730,17,747,None
10,5,5,777,37,814,None
10,6,6,875,50,925,None
10,7,7,954,14,968,None
10,8,8,1061,50,1111,None
10,9,9,1172,34,1206,None
10,10,10,1206,80,1286,None
10,11,11,1288,88,1376,None
10,12,12,1378,52,1430,None
10,13,13,1443,100,1543,None
10,14,14,1543,37,1580,None
10,15,15,1586,65,1651,None
11,1,1,377,36,413,None
11,2,2,572,32,604,None
11,3,3,641,59,700,None
11,4,4,700,18,718,None
11,5,5,721,56,777,None
11,6,6,836,39,875,None
11,7,7,889,65,954,None
11,8,8,984,77,1061,None
11,9,9,1081,91,1172,None
11,10,10,1174,21,1195,None
11,11,11,1230,58,1288,None
11,12,12,1288,90,1378,None
11,13,13,1378,65,1443,None
11,14,14,1443,33,1476,None
11,15,15,1521,65,1586,None
12,1,1,1643,66,1709,None
12,2,2,1709,98,1807,None
12,3,3,1807,49,1856,None
12,4,4,1865,11,1876,None
12,5,5,1942,61,2003,None
12,6,6,2003,85,2088,None
12,7,7,2106,65,2171,None
12,8,8,2185,8,2193,None
12,9,9,2266,46,2312,None
12,10,10,2314,56,2370,None
12,11,11,2378,39,2417,None
12,12,12,2417,29,2446,None
12,13,13,2446,63,2509,None
12,14,14,2531,42,2573,None
12,15,15,2573,4,2577,None
13,1,1,1025,79,1104,None
13,2,2,1129,42,1171,None
13,3,3,1171,65,1236,None
13,4,4,1277,49,1326,None
13,5,5,1429,77,1506,None
13,6,6,1506,12,1518,None
13,7,7,1555,38,1593,None
13,8,8,1593,75,1668,None
13,9,9,1737,80,1817,None
13,10,10,1844,76,1920,None
13,11,11,1920,65,1985,None
13,12,12,1985,50,2035,None
13,13,13,2081,8,2089,None
13,14,14,2171,9,2180,None
13,15,15,2180,33,2213,None
14,1,1,1400,90,1490,None
14,2,2,1490,52,1542,None
14,3,3,1587,18,1605,None
14,4,4,1625,17,1642,None
14,5,5,1762,66,1828,None
14,6,6,1858,7,1865,None
14,7,7,1946,83,2029,None
14,8,8,2035,24,2059,None
14,9,9,2096,37,2133,None
14,10,10,2137,48,2185,None
14,11,11,2185,15,2200,None
14,12,12,2253,92,2345,None
14,13,13,2346,72,2418,None
14,14,14,2418,20,2438,None
14,15,15,2511,2,2513,None
15,1,1,696,64,760,None
15,2,2,816,40,856,None
15,3,3,921,19,940,None
15,4,4,987,49,1036,None
15,5,5,1106,100,1206,None
15,6,6,1222,74,1296,None
15,7,7,1296,12,1308,None
15,8,8,1317,71,1388,None
15,9,9,1388,80,1468,None
15,10,10,1546,9,1555,None
15,11,11,1639,31,1670,None
15,12,12,1677,1,1678,None
15,13,13,1796,55,1851,None
15,14,14,1889,18,1907,None
15,15,15,1939,9,1948,None
16,1,1,175,34,209,None
16,2,2,273,69,342,None
16,3,3,368,36,404,None
16,4,4,438,47,485,None
16,5,5,560,71,631,None
16,6,6,631,44,675,None
16,7,7,675,71,746,None
16,8,8,746,20,766,None
16,9,9,766,5,771,None
16,10,10,817,96,913,None
16,11,11,913,15,928,None
16,12,12,928,83,1011,None
16,13,13,1011,93,1104,None
16,14,14,1104,36,1140,None
16,15,15,1161,95,1256,None
17,1,1,580,25,605,None
17,2,2,805,6,811,None
17,3,3,898,13,911,None
17,4,4,911,9,920,None
17,5,5,996,46,1042,None
17,6,6,1085,80,1165,None
17,7,7,1165,37,1202,None
17,8,8,1227,52,1279,None
17,9,9,1279,76,1355,None
17,10,10,1399,95,1494,None
17,11,11,1494,56,1550,None
17,12,12,1550,84,1634,None
17,13,13,1686,17,1703,None
17,14,14,1703,9,1712,None
17,15,15,1775,51,1826,None
