Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,336,94,430,None
1,2,2,430,24,454,None
1,3,3,518,34,552,None
1,4,4,552,45,597,None
1,5,5,645,45,690,None
1,6,6,690,93,783,None
1,7,7,783,28,811,None
1,8,8,847,83,930,None
1,9,9,946,12,958,None
1,10,10,995,73,1068,None
1,11,11,1127,34,1161,None
1,12,12,1217,64,1281,None
1,13,13,1282,57,1339,None
1,14,14,1339,58,1397,None
1,15,15,1408,49,1457,None
2,1,1,505,73,578,None
2,2,2,582,46,628,None
2,3,3,628,90,718,None
2,4,4,718,94,812,None
2,5,5,853,20,873,None
2,6,6,897,9,906,None
2,7,7,982,2,984,None
2,8,8,1002,89,1091,None
2,9,9,1091,35,1126,None
2,10,10,1206,38,1244,None
2,11,11,1244,87,1331,None
2,12,12,1374,14,1388,None
2,13,13,1473,15,1488,None
2,14,14,1509,28,1537,None
2,15,15,1619,50,1669,None
3,1,1,781,55,836,None
3,2,2,886,6,892,None
3,3,3,904,28,932,None
3,4,4,1000,38,1038,None
3,5,5,1060,93,1153,None
3,6,6,1153,74,1227,None
3,7,7,1227,81,1308,None
3,8,8,1308,89,1397,None
3,9,9,1397,61,1458,None
3,10,10,1458,38,1496,None
3,11,11,1503,9,1512,None
3,12,12,1517,61,1578,None
3,13,13,1667,90,1757,None
3,14,14,1782,24,1806,None
3,15,15,1806,65,1871,None
4,1,1,970,53,1023,None
4,2,2,1054,9,1063,None
4,3,3,1088,67,1155,None
4,4,4,1186,19,1205,None
4,5,5,1306,46,1352,None
4,6,6,1405,41,1446,None
4,7,7,1446,68,1514,None
4,8,8,1514,33,1547,None
4,9,9,1556,68,1624,None
4,10,10,1624,46,1670,None
4,11,11,1670,51,1721,None
4,12,12,1725,96,1821,None
4,13,13,1916,74,1990,None
4,14,14,1990,16,2006,None
4,15,15,2035,71,2106,None
5,1,1,1410,89,1499,None
5,2,2,1518,63,1581,None
5,3,3,1627,14,1641,None
5,4,4,1697,77,1774,None
5,5,5,1774,14,1788,None
5,6,6,1807,47,1854,None
5,7,7,1896,3,1899,None
5,8,8,1901,35,1936,None
5,9,9,1987,98,2085,None
5,10,10,2085,96,2181,None
5,11,11,2181,24,2205,None
5,12,12,2205,45,2250,None
5,13,13,2250,68,2318,None
5,14,14,2318,18,2336,None
5,15,15,2466,23,2489,None
6,1,1,430,41,471,None
6,2,2,471,42,513,None
6,3,3,552,38,590,None
6,4,4,597,67,664,None
6,5,5,690,92,782,None
6,6,6,783,21,804,None
6,7,7,811,100,911,None
6,8,8,930,39,969,None
6,9,9,969,85,1054,None
6,10,10,1068,42,1110,None
6,11,11,1161,37,1198,None
6,12,12,1281,10,1291,None
6,13,13,1339,41,1380,None
6,14,14,1397,16,1413,None
6,15,15,1457,67,1524,None
7,1,1,1499,80,1579,None
7,2,2,1581,35,1616,None
7,3,3,1641,48,1689,None
7,4,4,1774,72,1846,None
7,5,5,1846,77,1923,None
7,6,6,1923,19,1942,None
7,7,7,1942,75,2017,None
7,8,8,2017,37,2054,None
7,9,9,2085,81,2166,None
7,10,10,2181,48,2229,None
7,11,11,2229,64,2293,None
7,12,12,2293,2,2295,None
7,13,13,2318,1,2319,None
7,14,14,2336,65,2401,None
7,15,15,2489,4,2493,None
8,1,1,578,63,641,None
8,2,2,641,83,724,None
8,3,3,724,93,817,None
8,4,4,817,11,828,None
8,5,5,873,87,960,None
8,6,6,960,67,1027,None
8,7,7,1027,38,1065,None
8,8,8,1091,33,1124,None
8,9,9,1126,43,1169,None
8,10,10,1244,40,1284,None
8,11,11,1331,46,1377,None
8,12,12,1388,3,1391,None
8,13,13,1488,86,1574,None
8,14,14,1574,1,1575,None
8,15,15,1669,68,1737,None
9,1,1,1182,84,1266,None
9,2,2,1266,78,1344,None
9,3,3,1344,16,1360,None
9,4,4,1360,19,1379,None
9,5,5,1544,31,1575,None
9,6,6,1589,56,1645,None
9,7,7,1645,56,1701,None
9,8,8,1701,18,1719,None
9,9,9,1719,77,1796,None
9,10,10,1831,65,1896,None
9,11,11,1896,82,1978,None
9,12,12,1978,14,1992,None
9,13,13,2059,96,2155,None
9,14,14,2199,20,2219,None
9,15,15,2260,6,2266,None
10,1,1,0,10,10,None
10,2,2,10,94,104,None
10,3,3,104,30,134,None
10,4,4,134,17,151,None
10,5,5,151,37,188,None
10,6,6,188,50,238,None
10,7,7,238,14,252,None
10,8,8,252,50,302,None
10,9,9,302,34,336,None
10,10,10,336,80,416,None
10,11,11,416,88,504,None
10,12,12,504,52,556,None
10,13,13,556,100,656,None
10,14,14,656,37,693,None
10,15,15,693,65,758,None
11,1,1,300,36,336,None
11,2,2,383,32,415,None
11,3,3,459,59,518,None
11,4,4,525,18,543,None
11,5,5,589,56,645,None
11,6,6,650,39,689,None
11,7,7,689,65,754,None
11,8,8,770,77,847,None
11,9,9,855,91,946,None
11,10,10,974,21,995,None
11,11,11,1069,58,1127,None
11,12,12,1127,90,1217,None
11,13,13,1217,65,1282,None
11,14,14,1293,33,1326,None
11,15,15,1343,65,1408,None
12,1,1,1579,66,1645,None
12,2,2,1645,98,1743,None
12,3,3,1743,49,1792,None
12,4,4,1846,11,1857,None
12,5,5,1923,61,1984,None
12,6,6,1984,85,2069,None
12,7,7,2069,65,2134,None
12,8,8,2134,8,2142,None
12,9,9,2166,46,2212,None
12,10,10,2229,56,2285,None
12,11,11,2293,39,2332,None
12,12,12,2332,29,2361,None
12,13,13,2361,63,2424,None
12,14,14,2424,42,2466,None
12,15,15,2493,4,2497,None
13,1,1,1266,79,1345,None
13,2,2,1345,42,1387,None
13,3,3,1387,65,1452,None
13,4,4,1452,49,1501,None
13,5,5,1575,77,1652,None
13,6,6,1652,12,1664,None
13,7,7,1701,38,1739,None
13,8,8,1739,75,1814,None
13,9,9,1814,80,1894,None
13,10,10,1896,76,1972,None
13,11,11,1978,65,2043,None
13,12,12,2043,50,2093,None
13,13,13,2155,8,2163,None
13,14,14,2219,9,2228,None
13,15,15,2266,33,2299,None
14,1,1,836,90,926,None
14,2,2,926,52,978,None
14,3,3,978,18,996,None
14,4,4,1038,17,1055,None
14,5,5,1153,66,1219,None
14,6,6,1227,7,1234,None
14,7,7,1308,83,1391,None
14,8,8,1397,24,1421,None
14,9,9,1458,37,1495,None
14,10,10,1496,48,1544,None
14,11,11,1544,15,1559,None
14,12,12,1578,92,1670,None
14,13,13,1757,72,1829,None
14,14,14,1829,20,1849,None
14,15,15,1871,2,1873,None
15,1,1,1645,64,1709,None
15,2,2,1743,40,1783,None
15,3,3,1792,19,1811,None
15,4,4,1857,49,1906,None
15,5,5,1984,100,2084,None
15,6,6,2084,74,2158,None
15,7,7,2158,12,2170,None
15,8,8,2170,71,2241,None
15,9,9,2241,80,2321,None
15,10,10,2321,9,2330,None
15,11,11,2332,31,2363,None
15,12,12,2363,1,2364,None
15,13,13,2424,55,2479,None
15,14,14,2479,18,2497,None
15,15,15,2497,9,2506,None
16,1,1,471,34,505,None
16,2,2,513,69,582,None
16,3,3,590,36,626,None
16,4,4,664,47,711,None
16,5,5,782,71,853,None
16,6,6,853,44,897,None
16,7,7,911,71,982,None
16,8,8,982,20,1002,None
16,9,9,1054,5,1059,None
16,10,10,1110,96,1206,None
16,11,11,1206,15,1221,None
16,12,12,1291,83,1374,None
16,13,13,1380,93,1473,None
16,14,14,1473,36,1509,None
16,15,15,1524,95,1619,None
17,1,1,10,25,35,None
17,2,2,104,6,110,None
17,3,3,134,13,147,None
17,4,4,151,9,160,None
17,5,5,188,46,234,None
17,6,6,238,80,318,None
17,7,7,318,37,355,None
17,8,8,355,52,407,None
17,9,9,407,76,483,None
17,10,10,483,95,578,None
17,11,11,578,56,634,None
17,12,12,634,84,718,None
17,13,13,718,17,735,None
17,14,14,735,9,744,None
17,15,15,758,51,809,None
18,1,1,41,40,81,None
18,2,2,148,62,210,None
18,3,3,222,98,320,None
18,4,4,320,3,323,None
18,5,5,326,23,349,None
18,6,6,349,69,418,None
18,7,7,439,1,440,None
18,8,8,480,3,483,None
18,9,9,583,43,626,None
18,10,10,671,68,739,None
18,11,11,739,91,830,None
18,12,12,830,37,867,None
18,13,13,867,92,959,None
18,14,14,959,84,1043,None
18,15,15,1043,48,1091,None
19,1,1,35,6,41,None
19,2,2,110,38,148,None
19,3,3,148,74,222,None
19,4,4,222,83,305,None
19,5,5,305,21,326,None
19,6,6,326,14,340,None
19,7,7,355,84,439,None
19,8,8,439,41,480,None
19,9,9,483,100,583,None
19,10,10,583,88,671,None
19,11,11,671,58,729,None
19,12,12,729,59,788,None
19,13,13,788,36,824,None
19,14,14,824,99,923,None
19,15,15,923,68,991,None
20,1,1,1393,17,1410,None
20,2,2,1439,79,1518,None
20,3,3,1532,95,1627,None
20,4,4,1627,70,1697,None
20,5,5,1697,70,1767,None
20,6,6,1767,40,1807,None
20,7,7,1843,53,1896,None
20,8,8,1896,5,1901,None
20,9,9,1901,86,1987,None
20,10,10,2013,57,2070,None
20,11,11,2077,59,2136,None
20,12,12,2152,37,2189,None
20,13,13,2196,40,2236,None
20,14,14,2271,33,2304,None
20,15,15,2377,89,2466,None
21,1,1,1127,55,1182,None
21,2,2,1216,15,1231,None
21,3,3,1315,11,1326,None
21,4,4,1344,12,1356,None
21,5,5,1459,85,1544,None
21,6,6,1549,40,1589,None
