Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1033,94,1127,None
1,2,2,1200,24,1224,None
1,3,3,1260,34,1294,None
1,4,4,1294,45,1339,None
1,5,5,1339,45,1384,None
1,6,6,1384,93,1477,None
1,7,7,1527,28,1555,None
1,8,8,1631,83,1714,None
1,9,9,1714,12,1726,None
1,10,10,1726,73,1799,None
1,11,11,1820,34,1854,None
1,12,12,1854,64,1918,None
1,13,13,1957,57,2014,None
1,14,14,2014,58,2072,None
1,15,15,2231,49,2280,None
2,1,1,366,73,439,None
2,2,2,483,46,529,None
2,3,3,529,90,619,None
2,4,4,619,94,713,None
2,5,5,725,20,745,None
2,6,6,797,9,806,None
2,7,7,868,2,870,None
2,8,8,888,89,977,None
2,9,9,977,35,1012,None
2,10,10,1034,38,1072,None
2,11,11,1112,87,1199,None
2,12,12,1277,14,1291,None
2,13,13,1402,15,1417,None
2,14,14,1438,28,1466,None
2,15,15,1533,50,1583,None
3,1,1,921,55,976,None
3,2,2,1116,6,1122,None
3,3,3,1132,28,1160,None
3,4,4,1160,38,1198,None
3,5,5,1210,93,1303,None
3,6,6,1304,74,1378,None
3,7,7,1378,81,1459,None
3,8,8,1459,89,1548,None
3,9,9,1570,61,1631,None
3,10,10,1635,38,1673,None
3,11,11,1717,9,1726,None
3,12,12,1731,61,1792,None
3,13,13,1835,90,1925,None
3,14,14,1925,24,1949,None
3,15,15,2072,65,2137,None
4,1,1,235,53,288,None
4,2,2,329,9,338,None
4,3,3,362,67,429,None
4,4,4,429,19,448,None
4,5,5,521,46,567,None
4,6,6,594,41,635,None
4,7,7,635,68,703,None
4,8,8,703,33,736,None
4,9,9,736,68,804,None
4,10,10,884,46,930,None
4,11,11,991,51,1042,None
4,12,12,1043,96,1139,None
4,13,13,1148,74,1222,None
4,14,14,1222,16,1238,None
4,15,15,1256,71,1327,None
5,1,1,542,89,631,None
5,2,2,631,63,694,None
5,3,3,710,14,724,None
5,4,4,751,77,828,None
5,5,5,872,14,886,None
5,6,6,914,47,961,None
5,7,7,966,3,969,None
5,8,8,1014,35,1049,None
5,9,9,1049,98,1147,None
5,10,10,1210,96,1306,None
5,11,11,1306,24,1330,None
5,12,12,1378,45,1423,None
5,13,13,1453,68,1521,None
5,14,14,1568,18,1586,None
5,15,15,1691,23,1714,None
6,1,1,631,41,672,None
6,2,2,694,42,736,None
6,3,3,736,38,774,None
6,4,4,828,67,895,None
6,5,5,895,92,987,None
6,6,6,987,21,1008,None
6,7,7,1008,100,1108,None
6,8,8,1108,39,1147,None
6,9,9,1147,85,1232,None
6,10,10,1306,42,1348,None
6,11,11,1348,37,1385,None
6,12,12,1423,10,1433,None
6,13,13,1521,41,1562,None
6,14,14,1586,16,1602,None
6,15,15,1714,67,1781,None
7,1,1,1629,80,1709,None
7,2,2,1709,35,1744,None
7,3,3,1755,48,1803,None
7,4,4,1804,72,1876,None
7,5,5,1908,77,1985,None
7,6,6,1985,19,2004,None
7,7,7,2004,75,2079,None
7,8,8,2079,37,2116,None
7,9,9,2203,81,2284,None
7,10,10,2284,48,2332,None
7,11,11,2344,64,2408,None
7,12,12,2408,2,2410,None
7,13,13,2410,1,2411,None
7,14,14,2415,65,2480,None
7,15,15,2484,4,2488,None
8,1,1,71,63,134,None
8,2,2,134,83,217,None
8,3,3,229,93,322,None
8,4,4,322,11,333,None
8,5,5,333,87,420,None
8,6,6,420,67,487,None
8,7,7,487,38,525,None
8,8,8,525,33,558,None
8,9,9,580,43,623,None
8,10,10,712,40,752,None
8,11,11,768,46,814,None
8,12,12,852,3,855,None
8,13,13,869,86,955,None
8,14,14,955,1,956,None
8,15,15,1020,68,1088,None
9,1,1,837,84,921,None
9,2,2,1038,78,1116,None
9,3,3,1116,16,1132,None
9,4,4,1132,19,1151,None
9,5,5,1179,31,1210,None
9,6,6,1248,56,1304,None
9,7,7,1305,56,1361,None
9,8,8,1421,18,1439,None
9,9,9,1493,77,1570,None
9,10,10,1570,65,1635,None
