Job,Operation,Machine,Start,Duration,End,Worker
1,1,3,8,5,13,None
1,2,4,34,8,42,None
1,3,2,56,5,61,None
1,4,3,117,7,124,None
1,5,2,153,6,159,None
1,6,1,159,5,164,None
2,1,3,21,7,28,None
2,2,2,31,5,36,None
2,3,4,82,6,88,None
2,4,4,100,5,105,None
2,5,2,159,6,165,None
3,1,4,0,7,7,None
3,2,2,24,7,31,None
3,3,1,61,5,66,None
3,4,1,82,8,90,None
3,5,1,107,6,113,None
3,6,4,130,6,136,None
3,7,2,170,6,176,None
3,8,3,176,6,182,None
4,1,1,14,5,19,None
4,2,4,42,7,49,None
4,3,1,53,8,61,None
4,4,4,66,8,74,None
4,5,2,97,6,103,None
4,6,4,112,5,117,None
4,7,4,124,6,130,None
5,1,1,32,5,37,None
5,2,2,49,7,56,None
5,3,4,117,7,124,None
5,4,3,124,8,132,None
5,5,3,132,5,137,None
5,6,2,176,6,182,None
6,1,4,23,6,29,None
6,2,4,29,5,34,None
6,3,3,44,8,52,None
6,4,3,58,7,65,None
6,5,2,65,7,72,None
6,6,4,74,8,82,None
6,7,2,103,6,109,None
6,8,1,164,8,172,None
6,9,1,172,5,177,None
7,1,3,13,8,21,None
7,2,4,105,7,112,None
7,3,2,122,5,127,None
7,4,2,127,7,134,None
7,5,3,160,7,167,None
8,1,1,0,5,5,None
8,2,3,65,8,73,None
8,3,3,88,9,97,None
8,4,1,102,5,107,None
8,5,3,110,7,117,None
8,6,4,136,8,144,None
8,7,4,144,9,153,None
8,8,2,165,5,170,None
9,1,2,17,7,24,None
9,2,4,58,8,66,None
9,3,2,72,6,78,None
9,4,2,78,5,83,None
9,5,4,88,6,94,None
9,6,1,94,8,102,None
9,7,1,127,8,135,None
9,8,2,147,6,153,None
9,9,3,167,7,174,None
10,1,2,6,6,12,None
10,2,1,37,8,45,None
10,3,1,45,8,53,None
10,4,3,97,6,103,None
10,5,1,121,6,127,None
10,6,3,137,8,145,None
10,7,3,145,7,152,None
10,8,4,153,6,159,None
10,9,4,159,5,164,None
11,1,2,0,6,6,None
11,2,1,6,8,14,None
11,3,2,36,5,41,None
11,4,3,81,7,88,None
11,5,4,94,6,100,None
11,6,3,152,8,160,None
11,7,4,170,9,179,None
12,1,4,7,8,15,None
12,2,3,28,7,35,None
12,3,3,35,9,44,None
12,4,2,44,5,49,None
12,5,3,73,8,81,None
12,6,1,146,8,154,None
13,1,4,15,8,23,None
13,2,3,52,6,58,None
13,3,1,66,8,74,None
13,4,2,83,7,90,None
13,5,2,90,7,97,None
13,6,2,116,6,122,None
13,7,1,154,5,159,None
14,1,2,12,5,17,None
14,2,1,19,5,24,None
14,3,1,74,8,82,None
14,4,1,113,8,121,None
14,5,1,135,5,140,None
14,6,2,140,7,147,None
14,7,4,164,6,170,None
15,1,3,0,8,8,None
15,2,1,24,8,32,None
15,3,4,49,9,58,None
15,4,3,103,7,110,None
15,5,2,110,6,116,None
15,6,2,134,6,140,None
15,7,1,140,6,146,None
