Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,48,7,55,None
1,2,1,149,8,157,None
1,3,1,157,6,163,None
1,4,3,164,7,171,None
1,5,4,171,5,176,None
1,6,1,176,5,181,None
2,1,3,49,7,56,None
2,2,1,62,6,68,None
2,3,4,112,6,118,None
2,4,4,154,5,159,None
2,5,2,172,6,178,None
3,1,4,100,7,107,None
3,2,2,107,7,114,None
3,3,1,114,5,119,None
3,4,1,119,8,127,None
3,5,1,127,6,133,None
3,6,4,136,6,142,None
3,7,2,142,6,148,None
3,8,3,178,6,184,None
4,1,4,22,5,27,None
4,2,4,27,7,34,None
4,3,4,76,8,84,None
4,4,4,84,8,92,None
4,5,2,92,6,98,None
4,6,4,125,5,130,None
4,7,4,159,6,165,None
5,1,3,5,7,12,None
5,2,4,49,6,55,None
5,3,4,55,7,62,None
5,4,3,86,8,94,None
5,5,2,98,7,105,None
5,6,2,131,6,137,None
6,1,4,8,6,14,None
6,2,2,14,6,20,None
6,3,3,28,8,36,None
6,4,1,36,5,41,None
6,5,2,41,7,48,None
6,6,4,68,8,76,None
6,7,2,76,6,82,None
6,8,1,82,8,90,None
6,9,1,144,5,149,None
7,1,3,78,8,86,None
7,2,4,118,7,125,None
7,3,1,138,6,144,None
7,4,4,148,6,154,None
7,5,3,171,7,178,None
8,1,1,0,5,5,None
8,2,3,20,8,28,None
8,3,4,42,7,49,None
8,4,1,49,5,54,None
8,5,3,71,7,78,None
8,6,4,92,8,100,None
8,7,3,158,6,164,None
8,8,2,167,5,172,None
9,1,3,0,5,5,None
9,2,4,14,8,22,None
9,3,2,22,6,28,None
9,4,2,28,5,33,None
9,5,4,62,6,68,None
9,6,1,68,8,76,None
9,7,1,90,8,98,None
9,8,1,98,8,106,None
9,9,3,151,7,158,None
10,1,2,0,6,6,None
10,2,1,6,8,14,None
10,3,1,22,8,30,None
10,4,3,65,6,71,None
10,5,2,87,5,92,None
10,6,3,115,8,123,None
10,7,3,130,7,137,None
10,8,4,142,6,148,None
10,9,2,148,6,154,None
11,1,2,6,6,12,None
11,2,1,14,8,22,None
11,3,1,30,6,36,None
11,4,3,123,7,130,None
11,5,4,130,6,136,None
11,6,3,137,8,145,None
11,7,3,145,6,151,None
12,1,4,0,8,8,None
12,2,3,36,7,43,None
12,3,3,56,9,65,None
12,4,2,82,5,87,None
12,5,3,107,8,115,None
12,6,1,163,8,171,None
13,1,4,34,8,42,None
13,2,3,43,6,49,None
13,3,1,54,8,62,None
13,4,2,62,7,69,None
13,5,2,69,7,76,None
13,6,2,154,6,160,None
13,7,1,171,5,176,None
14,1,2,33,5,38,None
14,2,1,76,5,81,None
14,3,1,106,8,114,None
14,4,2,125,6,131,None
14,5,1,133,5,138,None
14,6,2,160,7,167,None
14,7,4,176,6,182,None
15,1,3,12,8,20,None
15,2,1,41,8,49,None
15,3,3,94,6,100,None
15,4,3,100,7,107,None
15,5,4,107,5,112,None
15,6,2,114,6,120,None
15,7,2,120,5,125,None
