Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,461,5,466,None
1,2,5,454,7,461,None
1,3,3,423,19,442,None
1,4,7,330,14,344,None
1,5,4,325,5,330,None
1,6,1,315,10,325,None
1,7,10,195,18,213,None
1,8,7,14,10,24,None
1,9,8,5,9,14,None
1,10,3,0,5,5,None
2,1,2,345,5,350,None
2,2,4,340,5,345,None
2,3,3,335,5,340,None
2,4,1,325,10,335,None
2,5,10,251,19,270,None
2,6,3,211,15,226,None
2,7,7,197,14,211,None
2,8,5,172,9,181,None
2,9,9,167,5,172,None
2,10,1,148,19,167,None
2,11,7,32,10,42,None
2,12,1,16,16,32,None
3,1,9,503,5,508,None
3,2,1,484,19,503,None
3,3,1,438,10,448,None
3,4,3,277,19,296,None
3,5,4,243,5,248,None
3,6,4,238,5,243,None
3,7,3,233,5,238,None
3,8,10,223,10,233,None
3,9,5,214,9,223,None
3,10,1,207,7,214,None
3,11,7,187,10,197,None
3,12,1,177,10,187,None
3,13,10,74,19,93,None
3,14,10,38,18,56,None
4,1,10,366,10,376,None
4,2,5,359,7,366,None
4,3,7,345,14,359,None
4,4,1,335,10,345,None
4,5,10,270,18,288,None
4,6,7,97,13,110,None
4,7,5,35,7,42,None
4,8,3,24,11,35,None
4,9,9,10,11,21,None
4,10,5,0,9,9,None
5,1,5,408,9,417,None
5,2,9,403,5,408,None
5,3,4,398,5,403,None
5,4,8,389,9,398,None
5,5,1,379,10,389,None
5,6,9,352,11,363,None
5,7,1,345,7,352,None
5,8,7,83,14,97,None
5,9,4,74,5,79,None
5,10,3,59,15,74,None
5,11,8,38,18,56,None
5,12,10,19,19,38,None
6,1,7,397,13,410,None
6,2,3,378,19,397,None
6,3,5,345,9,354,None
6,4,10,326,19,345,None
6,5,3,226,5,231,None
6,6,4,176,5,181,None
6,7,8,162,14,176,None
6,8,4,121,5,126,None
6,9,10,103,18,121,None
6,10,1,96,7,103,None
7,1,1,513,10,523,None
7,2,10,494,18,512,None
7,3,1,477,7,484,None
7,4,5,321,9,330,None
7,5,8,307,14,321,None
7,6,7,253,10,263,None
7,7,3,238,15,253,None
7,8,5,230,7,237,None
7,9,8,186,18,204,None
7,10,10,140,19,159,None
7,11,1,77,19,96,None
7,12,1,48,10,58,None
8,1,1,503,10,513,None
8,2,7,447,14,461,None
8,3,1,408,10,418,None
8,4,3,344,15,359,None
8,5,9,339,5,344,None
8,6,4,334,5,339,None
8,7,3,315,19,334,None
8,8,1,296,19,315,None
8,9,4,149,5,154,None
8,10,5,140,9,149,None
8,11,10,121,19,140,None
9,1,7,481,10,491,None
9,2,8,467,14,481,None
9,3,1,448,19,467,None
9,4,10,345,19,364,None
9,5,5,299,7,306,None
9,6,2,294,5,299,None
9,7,4,289,5,294,None
9,8,7,282,7,289,None
9,9,1,266,16,282,None
9,10,1,259,7,266,None
9,11,9,196,11,207,None
9,12,3,177,19,196,None
9,13,1,167,10,177,None
9,14,10,56,18,74,None
10,1,10,465,19,484,None
10,2,5,417,7,424,None
10,3,8,398,18,416,None
10,4,8,369,9,378,None
10,5,1,362,7,369,None
10,6,1,352,10,362,None
10,7,9,211,5,216,None
10,8,3,196,15,211,None
10,9,10,177,18,195,None
10,10,3,77,19,96,None
10,11,1,58,19,77,None
11,1,9,428,5,433,None
11,2,1,418,10,428,None
11,3,8,270,18,288,None
11,4,4,181,19,200,None
11,5,7,166,10,176,None
11,6,3,145,5,150,None
11,7,3,134,11,145,None
11,8,8,120,14,134,None
11,9,10,93,10,103,None
11,10,9,54,11,65,None
11,11,3,35,19,54,None
12,1,10,427,19,446,None
12,2,3,266,11,277,None
12,3,5,259,7,266,None
12,4,1,243,16,259,None
12,5,7,217,14,231,None
12,6,4,212,5,217,None
12,7,4,207,5,212,None
12,8,1,197,10,207,None
12,9,8,88,18,106,None
12,10,9,21,5,26,None
13,1,5,465,7,472,None
13,2,10,446,19,465,None
13,3,7,423,10,433,None
13,4,3,408,15,423,None
13,5,1,389,19,408,None
13,6,8,218,18,236,None
13,7,8,204,14,218,None
13,8,8,177,9,186,None
13,9,10,159,18,177,None
13,10,9,26,5,31,None
13,11,2,5,5,10,None
14,1,1,467,10,477,None
14,2,5,438,7,445,None
14,3,1,428,10,438,None
14,4,9,245,11,256,None
14,5,7,231,14,245,None
14,6,3,162,15,177,None
