Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,431,5,436,None
1,2,5,424,7,431,None
1,3,3,405,19,424,None
1,4,7,314,14,328,None
1,5,4,264,5,269,None
1,6,1,254,10,264,None
1,7,10,177,18,195,None
1,8,7,30,10,40,None
1,9,3,19,11,30,None
1,10,8,0,12,12,None
2,1,2,503,5,508,None
2,2,4,498,5,503,None
2,3,3,493,5,498,None
2,4,1,483,10,493,None
2,5,10,348,19,367,None
2,6,3,276,15,291,None
2,7,7,227,14,241,None
2,8,5,203,9,212,None
2,9,9,198,5,203,None
2,10,1,179,19,198,None
2,11,7,16,10,26,None
2,12,1,0,16,16,None
3,1,9,483,5,488,None
3,2,1,464,19,483,None
3,3,1,415,10,425,None
3,4,3,257,19,276,None
3,5,4,242,5,247,None
3,6,4,237,5,242,None
3,7,3,232,5,237,None
3,8,10,213,10,223,None
3,9,5,82,9,91,None
3,10,1,75,7,82,None
3,11,7,65,10,75,None
3,12,1,55,10,65,None
3,13,10,36,19,55,None
3,14,10,0,18,18,None
4,1,10,480,10,490,None
4,2,5,314,7,321,None
4,3,7,300,14,314,None
4,4,1,290,10,300,None
4,5,10,223,18,241,None
4,6,3,90,15,105,None
4,7,5,69,7,76,None
4,8,8,60,9,69,None
4,9,9,30,11,41,None
4,10,5,0,9,9,None
5,1,5,449,9,458,None
5,2,9,429,5,434,None
5,3,4,424,5,429,None
5,4,8,415,9,424,None
5,5,1,405,10,415,None
5,6,9,336,11,347,None
5,7,1,329,7,336,None
5,8,7,182,14,196,None
5,9,4,177,5,182,None
5,10,4,158,19,177,None
5,11,8,140,18,158,None
5,12,10,121,19,140,None
6,1,3,443,15,458,None
6,2,3,424,19,443,None
6,3,5,287,9,296,None
6,4,10,268,19,287,None
6,5,3,237,5,242,None
6,6,4,209,5,214,None
6,7,8,195,14,209,None
6,8,4,111,5,116,None
6,9,10,93,18,111,None
6,10,1,32,7,39,None
7,1,1,513,10,523,None
7,2,10,424,18,442,None
7,3,1,381,7,388,None
7,4,5,255,9,264,None
7,5,8,241,14,255,None
7,6,7,217,10,227,None
7,7,3,202,15,217,None
7,8,5,195,7,202,None
7,9,8,177,18,195,None
7,10,10,158,19,177,None
7,11,1,92,19,111,None
7,12,1,82,10,92,None
8,1,1,503,10,513,None
8,2,7,454,14,468,None
8,3,1,444,10,454,None
8,4,3,352,15,367,None
8,5,9,347,5,352,None
8,6,4,338,5,343,None
8,7,3,319,19,338,None
8,8,1,300,19,319,None
8,9,4,102,5,107,None
8,10,5,93,9,102,None
8,11,10,74,19,93,None
9,1,8,458,19,477,None
9,2,8,444,14,458,None
9,3,1,425,19,444,None
9,4,10,310,19,329,None
9,5,5,303,7,310,None
9,6,2,292,5,297,None
9,7,4,287,5,292,None
9,8,5,280,7,287,None
9,9,1,264,16,280,None
9,10,1,224,7,231,None
9,11,9,150,11,161,None
9,12,3,131,19,150,None
9,13,1,121,10,131,None
9,14,10,18,18,36,None
10,1,10,461,19,480,None
10,2,5,442,7,449,None
10,3,8,424,18,442,None
10,4,8,405,9,414,None
10,5,1,398,7,405,None
10,6,1,388,10,398,None
10,7,9,232,5,237,None
10,8,3,217,15,232,None
10,9,10,195,18,213,None
10,10,3,150,19,169,None
10,11,1,131,19,150,None
11,1,9,503,5,508,None
11,2,1,493,10,503,None
11,3,8,321,18,339,None
11,4,3,291,15,306,None
11,5,7,196,10,206,None
11,6,3,180,5,185,None
11,7,8,167,9,176,None
11,8,8,121,14,135,None
11,9,10,111,10,121,None
11,10,9,19,11,30,None
11,11,3,0,19,19,None
12,1,10,442,19,461,None
12,2,8,359,9,368,None
12,3,7,352,7,359,None
12,4,1,336,16,352,None
12,5,7,131,14,145,None
12,6,4,126,5,131,None
12,7,4,121,5,126,None
12,8,1,111,10,121,None
12,9,8,69,18,87,None
12,10,9,0,5,5,None
13,1,5,509,7,516,None
13,2,10,490,19,509,None
13,3,7,386,10,396,None
13,4,3,371,15,386,None
13,5,1,352,19,371,None
13,6,8,223,18,241,None
13,7,8,209,14,223,None
13,8,8,158,9,167,None
13,9,10,140,18,158,None
13,10,9,10,5,15,None
13,11,2,5,5,10,None
14,1,1,454,10,464,None
14,2,5,381,7,388,None
14,3,1,371,10,381,None
14,4,9,295,11,306,None
14,5,7,281,14,295,None
14,6,7,268,13,281,None
14,7,10,259,9,268,None
14,8,1,238,16,254,None
14,9,3,30,5,35,None
14,10,5,9,14,23,None
14,11,2,0,5,5,None
15,1,9,352,5,357,None
15,2,7,342,7,349,None
15,3,7,328,14,342,None
15,4,10,297,10,307,None
15,5,7,257,10,267,None
15,6,3,242,15,257,None
15,7,4,214,5,219,None
15,8,1,198,7,205,None
15,9,3,169,11,180,None
15,10,1,150,19,169,None
15,11,8,12,18,30,None
16,1,2,415,5,420,None
16,2,7,405,10,415,None
16,3,10,395,10,405,None
16,4,9,321,11,332,None
16,5,8,303,18,321,None
16,6,5,296,7,303,None
16,7,9,290,5,295,None
16,8,1,280,10,290,None
16,9,1,205,19,224,None
16,10,7,44,13,57,None
16,11,8,30,14,44,None
17,1,10,367,10,377,None
17,2,9,357,5,362,None
17,3,5,348,9,357,None
17,4,10,329,19,348,None
17,5,1,319,10,329,None
