Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,432,5,437,None
1,2,5,425,7,432,None
1,3,3,406,19,425,None
1,4,7,358,14,372,None
1,5,4,353,5,358,None
1,6,1,343,10,353,None
1,7,10,241,18,259,None
1,8,7,49,10,59,None
1,9,3,33,11,44,None
1,10,3,28,5,33,None
2,1,2,450,5,455,None
2,2,4,437,5,442,None
2,3,3,425,5,430,None
2,4,1,405,10,415,None
2,5,10,259,19,278,None
2,6,3,196,15,211,None
2,7,7,182,14,196,None
2,8,5,173,9,182,None
2,9,9,168,5,173,None
2,10,1,149,19,168,None
2,11,7,26,10,36,None
2,12,1,10,16,26,None
3,1,9,493,5,498,None
3,2,1,474,19,493,None
3,3,1,454,10,464,None
3,4,3,351,19,370,None
3,5,4,346,5,351,None
3,6,4,341,5,346,None
3,7,3,332,5,337,None
3,8,10,322,10,332,None
3,9,5,313,9,322,None
3,10,1,306,7,313,None
3,11,7,269,10,279,None
3,12,1,259,10,269,None
3,13,10,55,19,74,None
3,14,10,0,18,18,None
4,1,10,278,10,288,None
4,2,5,211,7,218,None
4,3,7,197,14,211,None
4,4,1,187,10,197,None
4,5,10,140,18,158,None
4,6,7,36,13,49,None
4,7,5,29,7,36,None
4,8,8,20,9,29,None
4,9,9,9,11,20,None
4,10,5,0,9,9,None
5,1,5,377,9,386,None
5,2,9,320,5,325,None
5,3,4,315,5,320,None
5,4,8,306,9,315,None
5,5,1,296,10,306,None
5,6,9,233,11,244,None
5,7,1,226,7,233,None
5,8,7,138,14,152,None
5,9,4,128,5,133,None
5,10,4,109,19,128,None
5,11,8,70,18,88,None
5,12,10,36,19,55,None
6,1,7,449,13,462,None
6,2,3,430,19,449,None
6,3,5,361,9,370,None
6,4,10,342,19,361,None
6,5,3,191,5,196,None
6,6,4,182,5,187,None
6,7,8,168,14,182,None
6,8,4,144,5,149,None
6,9,10,112,18,130,None
6,10,1,61,7,68,None
7,1,1,503,10,513,None
7,2,10,483,18,501,None
7,3,1,329,7,336,None
7,4,5,298,9,307,None
7,5,10,289,9,298,None
7,6,7,279,10,289,None
7,7,3,256,15,271,None
7,8,5,249,7,256,None
7,9,8,231,18,249,None
7,10,10,212,19,231,None
7,11,1,168,19,187,None
7,12,1,0,10,10,None
8,1,1,513,10,523,None
8,2,7,474,14,488,None
8,3,1,464,10,474,None
8,4,3,271,15,286,None
8,5,9,263,5,268,None
8,6,7,245,18,263,None
8,7,3,226,19,245,None
8,8,1,207,19,226,None
8,9,4,133,5,138,None
8,10,5,112,9,121,None
8,11,10,93,19,112,None
9,1,8,448,19,467,None
9,2,8,434,14,448,None
9,3,1,415,19,434,None
9,4,10,361,19,380,None
9,5,5,346,7,353,None
9,6,2,341,5,346,None
9,7,4,336,5,341,None
9,8,5,329,7,336,None
9,9,1,313,16,329,None
9,10,1,279,7,286,None
9,11,9,117,11,128,None
9,12,3,98,19,117,None
9,13,1,84,10,94,None
9,14,10,18,18,36,None
10,1,10,501,19,520,None
10,2,5,432,7,439,None
10,3,8,414,18,432,None
10,4,8,405,9,414,None
10,5,1,398,7,405,None
10,6,1,388,10,398,None
10,7,9,191,5,196,None
10,8,3,176,15,191,None
10,9,10,158,18,176,None
10,10,3,61,19,80,None
10,11,1,42,19,61,None
11,1,9,454,5,459,None
11,2,1,444,10,454,None
11,3,8,361,18,379,None
11,4,4,264,19,283,None
11,5,7,226,10,236,None
11,6,3,165,5,170,None
11,7,3,154,11,165,None
11,8,8,140,14,154,None
11,9,10,130,10,140,None
11,10,9,20,11,31,None
11,11,3,0,19,19,None
12,1,10,445,19,464,None
12,2,8,395,9,404,None
12,3,7,388,7,395,None
12,4,1,372,16,388,None
12,5,7,166,14,180,None
12,6,4,149,5,154,None
12,7,4,104,5,109,None
12,8,1,94,10,104,None
12,9,8,29,18,47,None
12,10,9,0,5,5,None
13,1,5,483,7,490,None
13,2,10,464,19,483,None
13,3,7,395,10,405,None
13,4,3,372,15,387,None
13,5,1,353,19,372,None
13,6,8,249,18,267,None
13,7,8,203,14,217,None
