Job,Operation,Machine,Start,Duration,End,Worker
1,1,4,0,5,5,None
1,2,5,25,7,32,None
1,3,3,106,19,125,None
1,4,7,135,14,149,None
1,5,4,154,5,159,None
1,6,1,283,10,293,None
1,7,10,418,18,436,None
1,8,7,436,10,446,None
1,9,3,446,11,457,None
1,10,3,457,5,462,None
2,1,2,0,5,5,None
2,2,4,5,5,10,None
2,3,3,15,5,20,None
2,4,1,230,10,240,None
2,5,10,265,19,284,None
2,6,3,284,15,299,None
2,7,7,299,14,313,None
2,8,5,313,9,322,None
2,9,9,322,5,327,None
2,10,1,352,19,371,None
2,11,7,371,10,381,None
2,12,1,407,16,423,None
3,1,9,20,5,25,None
3,2,1,79,19,98,None
3,3,1,118,10,128,None
3,4,3,144,19,163,None
3,5,4,163,5,168,None
3,6,4,187,5,192,None
3,7,3,206,5,211,None
3,8,10,294,10,304,None
3,9,5,304,9,313,None
3,10,1,319,7,326,None
3,11,7,331,10,341,None
3,12,1,371,10,381,None
3,13,10,381,19,400,None
3,14,10,400,18,418,None
4,1,10,19,10,29,None
4,2,7,29,7,36,None
4,3,7,36,14,50,None
4,4,1,59,10,69,None
4,5,10,172,18,190,None
4,6,3,211,15,226,None
4,7,5,226,7,233,None
4,8,3,257,11,268,None
4,9,9,268,11,279,None
4,10,5,283,9,292,None
5,1,5,0,9,9,None
5,2,9,15,5,20,None
5,3,4,20,5,25,None
5,4,8,38,9,47,None
5,5,1,98,10,108,None
5,6,9,108,11,119,None
5,7,1,158,7,165,None
5,8,7,165,14,179,None
5,9,4,192,5,197,None
5,10,3,242,15,257,None
5,11,8,361,18,379,None
5,12,10,455,19,474,None
6,1,3,53,15,68,None
6,2,3,125,19,144,None
6,3,5,144,9,153,None
6,4,10,218,19,237,None
6,5,3,237,5,242,None
6,6,4,242,5,247,None
6,7,8,290,14,304,None
6,8,4,304,5,309,None
6,9,10,322,18,340,None
6,10,1,487,7,494,None
7,1,1,49,10,59,None
7,2,10,125,18,143,None
7,3,1,144,7,151,None
7,4,5,153,9,162,None
7,5,8,162,14,176,None
7,6,8,176,19,195,None
7,7,4,197,19,216,None
7,8,5,216,7,223,None
7,9,8,318,18,336,None
7,10,10,340,19,359,None
7,11,1,452,19,471,None
7,12,1,494,10,504,None
8,1,1,20,10,30,None
8,2,7,50,14,64,None
8,3,1,69,10,79,None
8,4,4,79,19,98,None
8,5,9,98,5,103,None
8,6,4,103,5,108,None
8,7,3,163,19,182,None
8,8,1,211,19,230,None
8,9,4,230,5,235,None
8,10,5,235,9,244,None
8,11,10,436,19,455,None
9,1,7,0,10,10,None
9,2,10,10,9,19,None
9,3,1,30,19,49,None
9,4,10,49,19,68,None
9,5,5,68,7,75,None
9,6,2,75,5,80,None
9,7,4,98,5,103,None
9,8,5,103,7,110,None
9,9,1,128,16,144,None
9,10,1,151,7,158,None
9,11,9,158,11,169,None
9,12,3,187,19,206,None
9,13,1,273,10,283,None
9,14,10,474,18,492,None
10,1,10,29,19,48,None
10,2,5,48,7,55,None
10,3,8,72,18,90,None
10,4,8,90,9,99,None
10,5,1,165,7,172,None
10,6,1,201,10,211,None
10,7,9,211,5,216,None
10,8,3,268,15,283,None
10,9,10,359,18,377,None
10,10,3,377,19,396,None
10,11,1,504,19,523,None
11,1,9,0,5,5,None
11,2,1,10,10,20,None
11,3,8,20,18,38,None
11,4,3,38,15,53,None
11,5,8,53,19,72,None
11,6,3,72,5,77,None
11,7,8,124,9,133,None
11,8,8,133,14,147,None
11,9,10,284,10,294,None
11,10,9,294,11,305,None
11,11,3,314,19,333,None
12,1,10,87,19,106,None
12,2,8,147,9,156,None
12,3,5,162,7,169,None
12,4,1,257,16,273,None
12,5,7,273,14,287,None
12,6,4,287,5,292,None
12,7,4,292,5,297,None
12,8,1,397,10,407,None
12,9,8,407,18,425,None
12,10,9,425,5,430,None
13,1,5,9,7,16,None
13,2,10,106,19,125,None
13,3,7,125,10,135,None
13,4,4,135,19,154,None
13,5,1,182,19,201,None
13,6,8,201,18,219,None
13,7,8,219,14,233,None
13,8,8,233,9,242,None
13,9,10,304,18,322,None
13,10,9,327,5,332,None
13,11,2,332,5,337,None
14,1,1,0,10,10,None
14,2,7,17,7,24,None
14,3,1,108,10,118,None
14,4,9,119,11,130,None
14,5,7,179,14,193,None
14,6,7,193,13,206,None
14,7,8,242,14,256,None
14,8,1,293,16,309,None
14,9,3,309,5,314,None
14,10,9,314,5,319,None
14,11,2,319,5,324,None
15,1,9,5,5,10,None
15,2,7,10,7,17,None
15,3,7,64,14,78,None
15,4,10,143,10,153,None
15,5,7,153,10,163,None
15,6,4,168,19,187,None
15,7,4,216,5,221,None
15,8,1,345,7,352,None
15,9,8,352,9,361,None
15,10,1,423,19,442,None
15,11,8,442,18,460,None
16,1,2,5,5,10,None
16,2,7,78,10,88,None
16,3,10,237,10,247,None
16,4,9,247,11,258,None
16,5,8,258,18,276,None
16,6,5,276,7,283,None
16,7,9,283,5,288,None
16,8,1,309,10,319,None
