Job,Operation,Machine,Start,Duration,End,Worker
1,1,2,11,4,15,None
1,2,3,48,18,66,None
1,3,2,96,4,100,None
1,4,4,100,18,118,None
1,5,5,118,2,120,None
2,1,1,0,3,3,None
2,2,2,33,7,40,None
2,3,2,42,4,46,None
2,4,2,54,5,59,None
2,5,3,128,2,130,None
3,1,5,0,1,1,None
3,2,4,23,18,41,None
3,3,3,80,9,89,None
3,4,2,100,4,104,None
3,5,3,130,14,144,None
4,1,2,7,4,11,None
4,2,5,26,8,34,None
4,3,2,40,2,42,None
4,4,1,76,2,78,None
4,5,1,130,6,136,None
5,1,1,3,3,6,None
5,2,1,13,15,28,None
5,3,5,54,1,55,None
5,4,3,66,14,80,None
5,5,4,92,5,97,None
6,1,5,18,2,20,None
6,2,1,45,15,60,None
6,3,5,96,7,103,None
6,4,2,135,7,142,None
6,5,2,142,4,146,None
7,1,4,0,5,5,None
7,2,5,89,7,96,None
7,3,2,104,4,108,None
7,4,3,108,2,110,None
7,5,5,137,7,144,None
8,1,5,8,7,15,None
8,2,1,68,2,70,None
8,3,2,78,14,92,None
8,4,2,92,4,96,None
8,5,2,118,7,125,None
9,1,5,17,1,18,None
9,2,5,34,7,41,None
9,3,5,41,1,42,None
9,4,2,64,14,78,None
9,5,5,120,15,135,None
10,1,5,1,7,8,None
10,2,3,38,10,48,None
10,3,1,70,6,76,None
10,4,4,82,5,87,None
10,5,2,125,10,135,None
11,1,4,5,18,23,None
11,2,5,23,1,24,None
11,3,5,24,2,26,None
11,4,5,72,7,79,None
11,5,1,79,17,96,None
12,1,3,5,14,19,None
12,2,3,19,10,29,None
12,3,1,60,6,66,None
12,4,5,70,2,72,None
12,5,2,108,10,118,None
13,1,1,28,17,45,None
13,2,4,46,18,64,None
13,3,4,87,5,92,None
13,4,1,96,2,98,None
13,5,5,117,1,118,None
14,1,3,0,5,5,None
14,2,1,6,2,8,None
14,3,5,62,8,70,None
14,4,3,110,18,128,None
14,5,5,135,2,137,None
15,1,5,15,2,17,None
15,2,5,21,1,22,None
15,3,5,42,12,54,None
15,4,1,104,7,111,None
15,5,1,111,17,128,None
16,1,1,11,2,13,None
16,2,3,29,9,38,None
16,3,2,50,4,54,None
16,4,5,103,7,110,None
16,5,4,136,5,141,None
17,1,2,0,7,7,None
17,2,2,19,14,33,None
17,3,1,66,2,68,None
17,4,1,98,6,104,None
17,5,5,144,1,145,None
18,1,2,15,4,19,None
18,2,5,20,1,21,None
18,3,5,22,1,23,None
18,4,3,89,18,107,None
18,5,5,110,7,117,None
19,1,1,8,3,11,None
19,2,5,55,7,62,None
19,3,2,62,2,64,None
19,4,4,118,18,136,None
19,5,1,136,3,139,None
20,1,4,41,5,46,None
20,2,2,46,4,50,None
20,3,4,64,18,82,None
20,4,5,82,7,89,None
20,5,1,128,2,130,None
